-3	0.0
-2	16.5951800231
-1	24.3178865694
0	29.1873874816
1	32.1090880289
2	34.0568883938
3	41.9486562565
4	44.2399724684
5	44.9120708945
6	45.4357987443
7	45.4357987443
8	45.4357987443
9	44.2522348141
10	43.6541486751
11	42.473657055
12	41.2778307791
13	40.0973391591
14	38.2312552056
15	37.0547779475
16	34.6671758492
17	33.3857070818
18	31.1265564051
19	29.2503736759
20	28.0597832801
21	26.7706972929
22	25.5333426439
23	24.3456455131
24	23.0369912877
25	21.7943506006
26	21.2013674316
27	21.2013674316
28	22.4387220806
29	23.0317052496
30	25.4055246243
31	27.8387557072
32	30.2190235617
33	30.8137375235
34	30.8137375235
35	31.4084514854
36	31.5069470769
37	33.2986727413
38	34.5680624049
39	37.6224756187
40	40.608163856
41	43.6625770698
42	46.0226182582
43	46.6894293737
44	47.8753957116
45	47.8753957116
46	47.9441206881
47	48.4523528254
48	48.4523528254
49	49.0458663368
50	48.4523528254
51	49.0458663368
52	49.744791112
53	49.8300724862
54	50.4235859977
55	50.4235859977
56	51.0170995092
57	50.3548610212
58	49.7691668217
59	49.1069283337
60	49.1069283337
61	48.5134148222
62	48.4495347566
63	48.5182597331
64	47.812576331
65	47.214490192
66	46.0285238541
67	46.0285238541
68	44.9064375819
69	44.3139847555
70	44.3139847555
71	44.5106181343
72	44.4362598452
73	44.5494904209
74	45.1419432474
75	45.1419432474
76	45.7343960738
77	46.1358488339
78	47.5015847246
79	47.3883541489
80	47.3196291724
81	48.5055955102
82	49.0991090217
83	49.8667587734
84	49.2810645739
85	49.8745780854
86	50.0565336376
87	50.0565336376
88	49.3942951496
89	49.2036025117
90	47.9068080057
91	45.4514520041
92	42.8796846485
93	37.4538149825
94	31.4307720962
95	24.2307720962
96	18.3710963011
97	12.9411709285
98	8.356467983
99	5.89705627485
100	4.09705627485
101	2.89705627485
102	2.04852813742
103	1.44852813742
104	1.2
105	0.6
106	0.6
107	0.6
108	1.2
109	3.0973665961
110	4.3947331922
111	8.04439071038
112	11.6940482286
113	15.9366889157
114	20.2844156664
115	24.416974443
116	27.9528389298
117	30.3331067843
118	33.2834492661
119	35.6680251893
120	37.9202984385
121	39.0903730659
122	40.8820987303
123	42.6752162438
124	43.9669841066
125	45.1628103825
126	46.9827882096
127	47.6058310958
128	47.6801893849
129	47.6801893849
130	47.0133782694
131	47.0821032459
132	45.9538932817
133	44.7580670057
134	44.29980452
135	43.7760766701
136	43.7760766701
137	43.1836238437
138	42.5911710173
139	43.3855445331
140	43.9660821086
141	43.5078196228
142	43.1239154261
143	42.8474203362
144	41.2402050881
146	44.45064205
147	42.1554541711
148	39.6824675541
149	38.5335147918
150	37.2027946337
151	37.7748787507
152	33.6050494313
153	35.9966256358
154	39.9855926685
