-3	0.0
-2	16.2996932486
-1	22.9263129111
0	28.1437072379
1	31.9850872256
2	35.1395207289
3	44.2191682992
4	49.1435431173
5	54.0625902991
6	57.6297374286
7	61.2792000028
8	64.3351490655
9	66.1219636611
10	67.3055881971
11	67.3055881971
12	67.3055881971
13	66.1219636611
14	64.255442522
15	61.280748219
16	56.3667343923
17	50.9494885122
18	43.6830263464
19	36.3848321536
20	28.5101228556
21	21.4668831303
22	14.83966652
23	9.90793984558
24	6.90793984558
25	3.84852813742
26	2.04852813742
27	1.2
28	1.2
29	0.6
30	0.6
31	0.6
32	0.6
33	0.6
34	1.2
35	1.2
36	0.6
37	0.6
38	0.6
39	1.44852813742
40	3.24852813742
41	6.8981856556
42	11.1408263427
43	15.9781809917
44	22.0081063644
45	27.8677821594
46	33.3595500222
47	37.6016603668
48	41.8443010539
49	46.7742387626
50	51.6107755557
51	56.4438020602
52	60.6118849428
53	64.8543661297
54	68.5033338052
55	71.4639635089
56	73.3254234045
57	73.9184420171
58	74.5865133332
59	73.9934947205
60	73.9190964161
61	72.7324047918
62	71.5457131674
63	70.9526945547
64	69.0912346591
65	68.4989767767
66	67.3880985858
67	65.6141605065
68	63.7476393675
70	71.0467910922
71	69.2599764967
72	66.7962853164
73	64.3325941361
74	62.4570696412
76	65.4393742091
77	52.7178154637
78	47.8808085805
79	44.2328818553
80	39.3972579992
81	35.7054901364
82	27.4165422042
83	26.1350734368
84	27.3256638326
85	27.3256638326
86	29.2077329888
87	30.4409640717
88	31.506129221
89	32.2005012464
90	32.2005012464
91	32.8948732718
92	32.7963776803
93	32.2005012464
94	32.2005012464
95	31.506129221
96	30.4409640717
97	29.1518780844
98	27.9612876886
99	27.3665737268
100	26.1333426439
101	25.538628682
102	24.8202202667
103	22.4749461756
104	20.6323054885
105	18.2870313975
106	15.8870313975
107	13.4443907104
108	11.6920997883
109	12.1947331922
110	12.8541449004
111	14.5567783043
112	16.9994189914
113	18.8490765096
114	21.7890645624
115	24.8222956453
116	27.19611502
117	29.0293461029
118	31.4139220261
119	34.9642645079
120	37.3518666062
121	39.7186355234
122	42.1771723032
123	43.9688979676
124	44.5666381046
125	43.9938547149
126	43.3688979676
127	42.196114578
128	41.5293034625
129	40.9315633255
130	40.9315633255
131	40.9315633255
132	40.9587799358
133	41.5565200728
134	41.5565200728
135	41.5293034625
136	41.0125506477
137	41.0935379699
138	41.3073739101
139	41.1052371093
140	40.5884842945
141	40.8295368451
142	40.5835306812
143	39.567426537
144	38.6356886675
145	37.2732574003
146	36.4743681488
147	34.2027794618
148	32.688308444
149	31.5656725192
150	29.6812801976
151	26.7041730914
152	23.2687217856
153	19.8992579221
154	15.5515311714
155	11.5820673079
156	8.15714494837
157	5.47386337537
158	4.69705627485
159	4.34558441227
