0	4.1	59.76	1.00398986302
1	14.7	38.16	1.00398986302
2	24.4745598285	35.1884153826	1.00398986302
3	34.2492040705	35.1887192711	1.66417892199
4	44.023955447	35.1891049556	2.32438275138
5	53.7988456412	35.1896046991	2.98460672572
6	63.5739202029	35.190268422	3.64485901292
7	73.3492470731	35.1911767326	4.30515256332
8	83.1249322849	35.1924667626	4.96550900267
9	92.384012826	33.3326899482	4.96550900267
10	100.326222941	28.5919564149	4.96550900267
11	107.431611796	25.5793998758	4.96550900267
12	113.439110479	21.6269952616	4.96550900267
13	118.227334278	17.2376056735	4.96550900267
14	122.069737625	13.83265205	4.96550900267
15	125.131165652	11.0211408958	4.96550900267
16	126.656443667	5.49100085685	4.96550900267
17	128.541378047	6.78576376537	5.32974073146
18	131.392220252	10.2630319391	5.86957724259
19	135.564109265	15.0188004479	6.66442651885
20	141.535998278	21.4988004479	7.96377887064
21	149.307887292	27.9788004479	9.57652479198
22	158.879776305	34.4588004479	11.5041811504
23	170.251665318	40.9388004479	13.7506734817
24	183.423554332	47.4188004479	16.3223359899
25	198.395443345	53.8988004479	19.2279115471
26	214.995443345	59.76	22.1589073539
27	231.595443345	59.76	23.1628972169
28	248.195443345	59.76	24.16688708
29	264.795443345	59.76	25.170876943
30	281.395443345	59.76	26.174866806
31	297.995443345	59.76	27.178856669
32	314.595443345	59.76	28.1828465321
33	331.195443345	59.76	29.1868363951
34	347.795443345	59.76	30.1908262581
35	364.395443345	59.76	31.1948161211
36	380.995443345	59.76	32.1988059842
37	397.595443345	59.76	33.2027958472
38	414.195443345	59.76	34.2067857102
39	430.795443345	59.76	35.2107755732
40	447.395443345	59.76	36.2147654363
41	463.995443345	59.76	37.2187552993
42	480.595443345	59.76	38.2227451623
43	497.195443345	59.76	39.2267350253
