717	20.0479635346
590	37.060636418
641	0
643	0
642	0
645	0
646	0
437	49.0161153951
435	14.4029471061
433	0
853	61.2686096621
746	8.07018016978
612	0
617	0
614	0
949	31.4910396682
623	0
622	60.9643101538
496	37.431673683
933	2.09943120876
935	0
821	0
822	31.4905367049
709	66.9659362336
620	0
627	0
626	0
451	43.3872505813
455	55.3032493375
657	0
655	0
650	0
651	0
888	20.3558797721
775	37.4320250734
776	0
666	0
662	0
661	0
546	8.48639725641
927	54.9918150152
575	0
733	49.3423874531
736	49.3727568166
739	20.3594608493
631	0
633	0
637	0
638	0
639	0
874	0
893	0
647	0
648	0
807	67.2761017899
804	43.3820473738
531	0
911	2.53046794078
846	0
757	55.3352341587
561	31.0736712575
721	43.0451424343
600	0
951	0
471	2.09354131985
476	0
