0	4.1	59.76	1.00398986302
1	20.5497429877	59.2190747558	1.99882861506
2	36.5819389515	57.7159054694	3.0847910801
3	52.5416794563	57.4550658176	4.54542352228
4	68.5581072889	57.6591401972	6.0860489673
5	84.478625667	57.313866161	7.55914829796
6	97.709692897	58.4318420282	9.16236359653
7	114.232365871	59.4816227071	10.4758807226
8	130.066610299	57.0032799383	11.4918016075
9	146.488831761	59.1199972644	13.210529714
10	162.799592925	58.7187401922	14.337937184
11	179.022700551	58.4031874515	15.5552833313
12	194.900236206	57.1591283574	16.8253263417
13	211.244870153	58.8406822111	18.4871730321
14	227.437714653	58.2942402007	19.6725152511
15	243.827766301	59.0041859335	21.0117005346
