0	151.83217861
1	169.370760147
2	165.464725521
3	151.190918488
4	157.456414076
5	143.727386364
6	159.353034027
7	170.693056203
8	166.364989164
9	157.375397573
10	147.668466973
11	153.567053679
12	166.882899211
13	157.225950093
14	164.57162456
15	156.125612362
16	158.087264169
17	152.636064732
18	149.263853873
19	146.14057366
20	154.394324881
21	166.431258238
22	150.613969344
23	144.155530758
24	155.0181573
25	166.587167739
26	162.444557961
27	159.395351973
28	156.163356957
29	161.832060551
30	151.999017714
31	159.381252307
32	149.579126558
33	149.851495598
34	159.980970923
35	166.960246544
36	151.605366507
37	153.686592786
38	151.384302242
39	169.492691514
40	147.275461339
41	153.537080062
42	157.130939681
43	187.462854269
44	153.065832883
45	164.876782306
46	166.225864977
47	142.680234145
48	157.777145721
49	180.945030305
50	165.977529485
51	151.921497276
52	171.967835163
53	170.303801467
54	157.081663681
55	145.305640927
56	165.844501365
57	147.22591513
58	144.261476862
59	174.30461054
