0	61.7724132627
1	47.9579815773
2	68.8421426692
3	79.8118737619
4	57.9573036661
5	73.0381035282
6	65.5791395688
7	55.71618132
8	57.5104700979
9	62.5221399995
10	47.2808366726
11	37.9214963543
12	59.177471369
13	74.6524523698
14	66.7386246552
15	72.6404632152
16	65.7734822056
17	53.7049927369
18	79.3643522508
19	58.2538869393
20	67.761104769
21	75.9848065216
22	58.3569028803
23	76.5077662538
24	68.558079025
25	63.9846523882
26	78.0056730468
27	76.2686633463
28	60.6228373499
29	77.4274070426
30	74.4783482999
31	68.2998187465
32	77.8045434473
33	66.571171172
34	71.3352261821
35	83.1417576779
36	48.6559091518
37	56.3293577781
38	78.7272124162
39	75.481378655
40	69.8973183295
41	82.7984356794
42	56.0540161029
43	56.3821994613
44	65.9453574876
45	74.8502622166
46	62.7110486831
47	60.8549230542
48	55.8241870969
49	57.9537690688
50	77.6227719315
51	56.9254580651
52	80.5425048277
53	76.8954019785
54	50.6948175065
55	83.4768183823
56	75.5782977367
57	70.2527913317
58	66.780017062
59	59.2799069438
