0	61.7098733644
1	52.2074728772
2	74.2412372233
3	47.2279896687
4	52.2074728772
5	52.2074728772
6	68.9756666027
7	54.6028283382
8	40.3348098862
9	68.9756666027
10	58.3202043196
11	52.2074728772
12	52.2074728772
13	82.2927179212
14	74.2412372233
15	58.8808799837
16	66.3576244394
17	55.4299700306
18	60.6804243597
19	46.1536949117
20	49.94178757
21	67.7040884682
22	74.4811227366
23	72.0067280963
24	56.6736530686
25	44.4494490799
26	52.2074728772
27	48.0372778314
28	59.0534716836
29	52.2074728772
30	75.6805503034
31	78.8591817864
32	83.9718661981
33	60.3972141139
34	65.0015998592
35	52.2074728772
36	52.2074728772
37	61.9133165658
38	44.5756935661
39	54.6989870736
40	66.5653822931
