0	4.1	59.76	1.00398986302
1	20.1258212036	57.6929563331	1.97349906513
2	36.2820621579	58.1624674353	3.45836945499
3	52.4272919995	58.1228274296	4.81256297739
4	68.3035528638	57.1545391116	6.15507598664
5	84.127756934	56.9671346527	7.76607667371
6	100.595363107	59.2833822222	9.50109446762
7	117.006248952	59.0791890443	10.5976789608
8	133.269019615	58.5459743838	11.7312920557
9	149.100333235	56.9927290327	12.9620299516
10	165.552705231	59.2285391847	14.6872743271
11	181.748255249	58.3039800649	15.7819515834
12	198.157262074	59.0724245728	17.1200921744
13	214.602510459	59.2028941851	18.2679742088
14	230.730357356	58.0602488275	19.3639501018
15	246.510276372	56.8077084594	20.7150482229
16	262.41173942	57.2452669718	22.4406780336
17	278.594597603	58.2582894582	24.0598956088
18	294.951929998	58.8863966238	25.4059825087
19	311.203053318	58.5040439496	26.5844961713
20	327.361485139	58.1703545561	27.8507233533
21	343.591243526	58.4271301925	29.2098109309
22	359.677281248	57.9097358002	30.4900242701
23	376.206778602	59.5061904769	31.9466962916
24	392.531034765	58.7673221839	32.9880102335
25	408.919553254	58.9986665608	34.2056229627
26	425.105511765	58.2694506411	35.3527809396
27	441.631283357	59.4927777304	36.7097369184
28	458.040668644	59.0737870315	37.7594035611
29	473.963895471	57.3236165801	38.8710256898
30	489.657372902	56.4965187499	40.4192698137
31	503.213226413	59.6010726392	42.3194118318
32	516.769079924	48.8010726392	42.3194118318
33	527.324933435	38.0010726392	42.3194118318
34	534.880786945	27.2010726392	42.3194118318
35	539.436640456	16.4010726392	42.3194118318
36	540.992493967	5.60107263921	42.3194118318
37	544.235367312	11.6743440425	43.1751359028
38	549.087109978	17.4662735958	44.3300414112
39	554.9721355	21.1860918796	45.6759782904
40	562.608665543	27.4915081561	47.3452123766
41	572.041555078	33.9584023254	49.3473565238
42	583.184926092	40.1161356505	51.669921543
43	595.890276519	45.7392615348	54.2897919044
44	610.303998367	51.8893986532	57.2418877233
45	625.824076392	55.8722808921	60.4140067378
46	642.385492398	59.6210976219	62.5353405906
47	658.73839831	58.8704612828	63.5536516405
48	674.703205605	57.4733062627	64.7155322733
49	691.28033409	59.6776625442	66.3042959663
50	707.234765131	57.9759517485	67.2954765939
51	723.317923005	57.8993683444	68.6948385273
52	739.063959368	56.6857309071	70.0861430338
53	754.221252504	54.5662552923	71.0128135254
54	767.107842952	46.3917256116	71.0128135254
55	778.199213843	39.9289352076	71.0128135254
56	786.855969734	31.1643212088	71.0128135254
57	795.526373084	31.2134520597	71.7103648468
58	803.740163643	29.569646012	71.7103648468
59	811.574895492	28.2050346551	72.4831403851
60	820.248136498	31.2236676227	74.0475934153
61	829.918052204	34.8116965423	76.0938908075
62	841.28983541	40.9384195421	78.4596106223
63	853.709142602	44.7095058894	80.9012095175
64	867.409177422	49.3201253538	83.7134937731
65	879.728331419	55.1489543867	86.8453373386
66	895.479812983	56.7053336319	88.7913453005
67	905.132557479	54.8378801851	89.7993785405
68	919.171308951	50.5395052977	91.9476498083
69	935.062972871	57.2099901128	95.1946463194
70	951.47581349	59.0862262276	96.8476418145
71	966.112980148	52.6937999705	96.8476418145
72	980.139417235	50.4951735139	99.7236750083
73	995.168466948	54.1045789666	102.797621326
74	1009.01420283	49.8446491784	105.178121548
75	1022.75225062	49.4569720302	106.434749091
76	1035.29406085	45.1505168257	106.434749091
77	1048.8881157	48.9385974808	109.162851809
78	1059.05477009	52.655955804	112.156971201
79	1074.64074224	56.1094997275	114.540361637
80	1090.24282089	56.1674831257	115.704573622
81	1100.80735244	56.1763135937	117.445280256
82	1116.8709253	57.8288623028	119.328131707
83	1132.95254272	57.8938227039	120.636883275
84	1148.5835667	56.2716863237	121.863582131
85	1164.54089463	57.4463805463	123.562296549
86	1180.51993496	57.5245452165	124.814882733
87	1196.47178696	57.4266671824	126.106000434
88	1212.64857408	58.2364336225	127.297335207
89	1228.95296288	58.6957996985	128.64490737
