0	103.844820519
1	146.24907897
2	121.090476884
3	139.445838442
4	115.907417543
5	115.444946114
6	101.699632966
7	105.30364379
8	100.345147152
9	121.583312942
10	108.705505136
11	105.755718786
12	121.583312942
13	102.116382267
14	127.590633699
15	111.94995934
16	114.376901586
17	127.718381968
18	119.816646584
19	121.583312942
20	107.99424445
21	105.911382571
22	121.583312942
23	117.427599528
24	117.447882889
25	121.583312943
26	127.494922423
27	124.296053152
28	102.102012317
29	121.512406009
30	117.988454705
31	100.210203359
32	117.447882886
33	102.158188163
34	100.887206426
35	115.718244749
36	108.396279605
37	97.9435908344
38	117.447882886
39	99.2619742437
40	98.8971771939
41	115.718244749
42	102.880974904
43	102.034946959
44	115.718244749
45	112.945629471
46	108.367956795
47	112.945629471
48	108.367956795
49	100.931835317
50	117.447882886
51	102.566623425
52	108.367956795
53	101.812049696
54	108.367956795
55	121.583312942
56	108.367956795
57	105.374124773
58	101.807419604
59	108.367956795
60	105.374124773
61	101.807419604
62	117.447882886
63	103.120871247
64	102.129546248
65	117.447882886
