0	4.1	59.76	1.00398986302
1	17.7	48.96	1.00398986302
2	28.3	38.16	1.00398986302
3	37.1395350558	31.822326201	1.00398986302
4	45.9797117716	31.8246361766	1.62496279477
5	54.820580386	31.8271270118	2.24598499912
6	63.6621965292	31.8298181157	2.86706099131
7	72.5046219671	31.8327315762	3.48819584613
8	81.3479254717	31.8358926167	4.10939528625
9	90.1921838459	31.8393301471	4.73066578756
10	99.0374831322	31.8430774306	5.35201470555
11	107.883920048	31.8471728956	5.97345042772
12	116.731603695	31.8516611319	6.59498255845
13	125.580657617	31.8565941169	7.21662214466
14	134.431222266	31.8620327379	7.83838195297
15	143.283458015	31.8680486945	8.46027681254
16	152.137548818	31.8747268934	9.08232404232
17	160.993706731	31.8821684862	9.70454398781
18	169.852177498	31.8904947596	10.3269607011
19	178.713247542	31.8998521595	10.9496028104
20	187.577252777	31.9104188466	11.5725046435
21	196.444589817	31.9224133439	12.1957076947
22	205.315730394	31.9361060772	12.8192625631
23	214.19124011	31.9518349773	13.4432315476
24	223.07180313	31.9700268717	14.0676921714
25	231.958255151	31.9912272748	14.6927420442
26	240.851628094	32.0161425943	15.318505691
27	249.753211729	32.0457010889	15.9451443317
28	258.664640294	32.0811428324	16.5728702057
29	267.588016897	32.1241557703	17.2019680914
30	276.52609671	32.1770873256	17.8328285969
31	285.26199054	31.4492177894	17.8328285969
32	292.782487393	29.5217886702	17.8328285969
33	300.572138048	28.0427423596	17.8328285969
34	307.840153192	26.1648545161	17.8328285969
35	314.330285388	23.3644759079	17.8328285969
36	320.296650233	21.4789134419	17.8328285969
37	325.885984658	20.1216039282	17.8328285969
38	331.214758113	19.1835844396	17.8328285969
39	336.337098159	18.4404241644	17.8328285969
40	336.860260791	17.9393854768	17.8328285969
41	341.75899435	17.6354408126	17.8328285969
42	346.628583546	17.5305211042	17.8328285969
43	352.123209758	19.7806543637	18.5071234169
44	357.433914539	19.1185372108	18.5071234169
45	363.237802798	20.8939977331	19.156481331
46	370.580843297	26.4349457964	20.5052682167
47	379.284364132	31.3326750058	21.9140156096
48	389.729857385	37.6037757095	23.9338340608
49	401.970192317	44.0652057554	26.3297632682
50	415.920649839	50.2216470799	28.9171813659
51	431.125810026	54.7385766747	31.0865056891
52	446.549085948	55.5237933175	32.1868141056
53	462.153396105	56.1755165662	33.2692863192
54	477.908852208	56.7196419711	34.3377882715
55	493.791103401	57.1761042932	35.3951891591
56	509.780135566	57.5605157958	36.443662239
57	525.859380025	57.8852800531	37.4848825005
58	542.015038522	58.1603705877	38.5201603492
59	558.235563115	58.3938885357	39.5505342945
60	574.361249402	58.5924706312	40.5768366301
61	590.683914223	58.7615933586	41.5997408912
62	607.046637426	58.9058035301	42.6197967477
63	623.443552906	59.0288957265	43.6374560712
64	639.869678097	59.1340506877	44.6530926899
65	653.320773806	59.2239445512	45.6670175611
66	669.793228252	59.3008360074	46.6794905649
67	686.283960614	59.3666365031	47.6907297762
68	702.790340412	59.4229672726	48.7009188265
69	719.310119861	59.4712060157	49.7102128051
70	735.841376904	59.5125253568	50.7187430296
71	748.692264214	57.0631943156	50.7187430296
72	763.290762247	52.5545929172	50.7187430296
73	776.766126284	48.5113105352	50.7187430296
74	789.172316966	44.6622864546	50.7187430296
75	800.623686646	41.2249308469	50.7187430296
76	810.93071624	37.1053065386	50.7187430296
77	820.35697225	33.9345216357	50.7187430296
78	829.218530846	31.9016109477	50.7187430296
79	835.080089443	21.1016109477	50.7187430296
80	839.180089443	14.76	50.7187430296
81	843.280089443	14.76	51.144583791
82	847.380089443	14.76	51.5704245524
83	851.480089443	14.76	51.9962653138
84	855.580089443	14.76	52.4221060752
85	859.680089443	14.76	52.8479468366
86	863.780089443	14.76	53.273787598
87	867.880089443	14.76	53.6996283594
88	871.980089443	14.76	54.1254691208
89	876.080089443	14.76	54.5513098822
90	880.180089443	14.76	54.9771506436
91	884.280089443	14.76	55.4029914051
92	888.380089443	14.76	55.8288321665
93	892.480089443	14.76	56.2546729279
94	896.580089443	14.76	56.6805136893
95	900.680089443	14.76	57.1063544507
96	904.780089443	14.76	57.5321952121
97	908.880089443	14.76	57.9580359735
98	912.980089443	14.76	58.3838767349
99	917.080089443	14.76	58.8097174963
100	921.180089443	14.76	59.2355582577
101	925.280089443	14.76	59.6613990191
102	929.380089443	14.76	60.0872397805
103	933.480089443	14.76	60.5130805419
104	937.580089443	14.76	60.9389213033
105	941.680089443	14.76	61.3647620648
106	945.780089443	14.76	61.7906028262
107	949.880089443	14.76	62.2164435876
108	952.81459181	10.5642085219	62.2164435876
109	954.011174246	4.30769677001	62.2164435876
110	954.241005438	0.827392289862	62.2164435876
111	954.241005438	0.0	62.2164435876
112	954.241005438	0.0	62.4563291009
113	954.241005438	0.0	62.6962146143
114	954.241005438	0.0	62.9361001277
115	954.241005438	0.0	63.175985641
116	954.241005438	0.0	63.4158711544
117	954.241005438	0.0	63.6557566677
118	954.241005438	0.0	63.8956421811
119	954.241005438	0.0	64.1355276945
120	954.241005438	0.0	64.3754132078
121	954.241005438	0.0	64.6152987212
122	954.241005438	0.0	64.8551842345
123	954.241005438	0.0	65.0950697479
124	954.241005438	0.0	65.3349552613
125	954.241005438	0.0	65.5748407746
126	954.241005438	0.0	65.814726288
127	954.241005438	0.0	66.0546118014
128	954.241005438	0.0	66.2944973147
129	954.241005438	0.0	66.5343828281
130	954.241005438	0.0	66.7742683414
131	954.241005438	0.0	67.0141538548
132	954.241005438	0.0	67.2540393682
133	954.241005438	0.0	67.4939248815
134	954.241005438	0.0	67.7338103949
135	954.241005438	0.0	67.9736959082
136	954.241005438	0.0	68.2135814216
137	954.241005438	0.0	68.453466935
138	954.241005438	0.0	68.6933524483
139	954.241005438	0.0	68.9332379617
140	954.241005438	0.0	69.1731234751
141	954.241005438	0.0	69.4130089884
142	954.241005438	0.0	69.6528945018
143	954.241005438	0.0	69.8927800151
144	954.241005438	0.0	70.1326655285
145	954.241005438	0.0	70.3725510419
146	954.241005438	0.0	70.6124365552
147	954.241005438	0.0	70.8523220686
148	954.241005438	0.0	71.0922075819
149	954.241005438	0.0	71.3320930953
150	954.241005438	0.0	71.5719786087
151	954.241005438	0.0	71.811864122
152	954.241005438	0.0	72.0517496354
153	954.241005438	0.0	72.2916351488
154	954.241005438	0.0	72.5315206621
155	954.241005438	0.0	72.7714061755
156	954.241005438	0.0	73.0112916888
157	955.763485109	5.48092681641	73.4854420221
158	959.001909938	11.658329385	74.2786778518
159	964.069585897	18.2436334512	75.4357806865
160	971.037261856	25.0836334512	76.9815273432
161	979.904937814	31.9236334512	78.8786349117
162	990.672613773	38.7636334512	81.130427259
163	1003.34028973	45.6036334512	83.7430610807
164	1017.90796569	52.4436334512	86.7255259007
165	1034.01427514	57.9827140259	89.4312376483
166	1050.19794539	58.2612128898	90.4690214296
167	1066.44661243	58.4952013302	91.5012636878
168	1082.74995878	58.6920468734	92.5289215577
169	1099.09935418	58.8578234385	93.5527729865
170	1115.48756529	58.9975599854	94.5734541791
171	1131.90851952	59.115435236	95.5914881554
172	1148.3571117	59.2149318584	96.6073068104
173	1164.82904496	59.2989597283	97.6212681496
174	1181.42904496	59.76	98.726972122
175	1195.02904496	59.76	99.730961985
176	1211.62904496	59.76	100.734951848
177	1228.22904496	59.76	101.738941711
178	1244.82904496	59.76	102.742931574
179	1261.42904496	59.76	103.746921437
180	1278.02904496	59.76	104.7509113
181	1294.62904496	59.76	105.754901163
182	1311.22904496	59.76	106.758891026
183	1327.82904496	59.76	107.762880889
184	1344.42904496	59.76	108.766870752
185	1361.02904496	59.76	109.770860615
186	1377.62904496	59.76	110.774850478
187	1394.22904496	59.76	111.778840341
188	1410.82904496	59.76	112.782830204
189	1427.42904496	59.76	113.786820067
190	1444.02904496	59.76	114.79080993
191	1460.62904496	59.76	115.794799793
192	1477.22904496	59.76	116.798789656
193	1493.82904496	59.76	117.802779519
194	1510.42904496	59.76	118.806769382
195	1527.02904496	59.76	119.810759245
196	1543.62904496	59.76	120.814749109
197	1560.22904496	59.76	121.818738972
