0	4.1	59.76	1.00398986302
1	20.527869299	59.1403294765	1.99750410241
2	36.2726537001	56.6812238439	3.08211010728
3	52.6132048867	58.8259842718	4.89611706425
4	68.9532028265	58.8239925832	6.09572842532
5	85.4352480929	59.3353629591	7.306254174
6	101.877592635	59.192440352	8.39313657812
7	117.8930523	57.6556547947	9.48398857407
8	133.693444847	56.8814131691	10.9472182652
9	150.112240182	59.1076632048	12.7045725989
10	165.91141974	56.8770464106	13.8001404304
11	182.43587649	59.4880442981	15.570243038
12	198.198603562	56.7458174585	16.5803963962
13	214.355540042	58.16497133	18.3532317234
14	230.667912973	58.7245425489	19.7206394477
15	246.577399911	57.2741529784	20.9134894059
16	262.976415416	59.0364558173	22.5453563994
17	279.036972668	57.818006108	23.6749723079
18	294.194313601	57.0144273589	25.0963713261
19	309.861611651	56.40227298	26.7338310555
20	325.681913553	56.953086846	28.58106857
21	339.67185723	50.3637972371	28.58106857
22	351.545532943	42.7452325672	28.58106857
23	361.044856938	34.1975663821	28.58106857
24	367.702633873	23.967996966	28.58106857
25	373.819949473	22.0223361596	29.1918090501
26	378.188676484	15.7274172394	29.1918090501
27	380.40070012	7.96328509144	29.1918090501
28	382.001893101	5.76429473084	29.1918090501
29	382.439967808	1.5770689453	29.1918090501
30	382.642291113	0.728363897515	29.1918090501
31	382.803696827	0.581060572415	29.1918090501
32	382.811890259	0.0294963520577	29.1918090501
33	382.811890259	0.0	29.1918090501
34	382.811890259	0.0	29.4316945634
35	382.811890259	0.0	29.6715800768
36	382.811890259	0.0	29.9114655902
37	382.811890259	0.0	30.1513511035
38	382.811890259	0.0	30.3912366169
39	382.811890259	0.0	30.6311221302
40	382.811890259	0.0	30.8710076436
41	382.811890259	0.0	31.110893157
42	382.811890259	0.0	31.3507786703
43	382.811890259	0.0	31.5906641837
44	382.811890259	0.0	31.830549697
45	382.811890259	0.0	32.0704352104
46	382.811890259	0.0	32.3103207238
47	382.811890259	0.0	32.5502062371
48	382.811890259	0.0	32.7900917505
49	382.811890259	0.0	33.0299772638
50	382.811890259	0.0	33.2698627772
51	382.811890259	0.0	33.5097482906
52	382.811890259	0.0	33.7496338039
53	382.811890259	0.0	33.9895193173
54	382.811890259	0.0	34.2294048307
55	382.811890259	0.0	34.469290344
56	382.811890259	0.0	34.7091758574
57	382.811890259	0.0	34.9490613707
58	382.811890259	0.0	35.1889468841
59	382.811890259	0.0	35.4288323975
60	382.811890259	0.0	35.6687179108
61	382.811890259	0.0	35.9086034242
62	382.811890259	0.0	36.1484889375
63	382.811890259	0.0	36.3883744509
64	383.637955673	2.97383549191	36.7502204136
65	386.062361942	8.72786256724	37.4524593965
66	390.175842352	14.8085294778	38.4704204199
67	395.822464759	20.3278406644	39.7723278517
68	402.969766362	25.7302857716	41.3512268494
69	411.210323701	29.6660064199	43.1321347505
70	420.959595625	35.097378926	45.1932300675
71	432.041360027	39.8943518488	47.4361521897
72	444.912553143	46.336295217	50.0860159647
73	458.182981903	47.7735435368	51.7879789342
74	472.673827579	52.1670444332	54.7552785976
75	488.441953056	56.765251715	57.0422534059
76	504.172308804	56.6292806946	58.6872939531
77	519.96584239	56.8567209075	60.4273579317
78	536.427982403	59.2637040477	62.1973472871
79	552.19185261	56.7499327444	63.2558591917
80	568.154222133	57.4645302858	64.5973801274
81	583.808173034	57.9382232432	65.8158534801
82	600.151012749	58.8342229736	67.0102084799
83	615.115728914	53.8729781948	67.0102084799
84	631.600300332	59.3444571038	69.9322989316
85	647.042009844	55.590154241	69.9322989316
86	659.551747111	55.8350541613	71.7560465213
87	675.230940389	56.445095802	73.4578533306
88	691.405528157	58.2285159666	74.8932654429
89	707.334907993	57.3457674096	76.212360326
90	723.871222173	59.5307310462	77.790754802
91	740.39061903	59.469828686	78.8391195042
92	753.467884628	57.8781561531	78.8391195042
93	764.285471918	59.535314245	80.3054844804
94	780.659360473	58.945998796	81.3436026437
95	797.057530968	59.0334137831	82.488324117
96	813.080899533	57.6841268332	83.6160857031
97	829.27157548	58.2864334091	85.1066143441
98	845.005521849	56.6422069271	86.3951128696
99	860.982985183	57.5188680054	87.9885099004
100	877.275116795	58.651673801	89.5364744562
101	893.693169143	59.104988454	90.633054778
102	909.813065708	58.0316276324	90.633054778
103	922.485333851	56.4201653141	91.9827785624
104	938.194300782	56.5522809523	93.3325530564
105	954.306882143	58.0052929015	94.8719117141
106	970.782402559	59.3118734981	96.2969895527
107	987.370040866	59.7154979053	97.3989007424
108	1003.40919852	57.740967541	98.3783301196
109	1019.23880284	56.986575577	99.820348311
110	1025.73833417	57.3823127679	101.494171396
111	1041.84006167	57.9662190177	103.064351979
112	1057.53315499	56.4951359589	104.433192227
113	1073.35560573	56.9608226479	106.250281727
114	1089.19006666	57.0040593608	107.9212085
115	1105.50004596	58.715925456	109.627968118
116	1121.5775563	57.8790372507	110.835234892
117	1138.1283319	59.5827921461	112.302524702
118	1154.02885006	57.2418653892	113.301182223
119	1169.92908128	57.2408323901	114.893560676
120	1179.16667627	49.3113419661	114.893560676
121	1190.29397938	40.0582911824	114.893560676
122	1198.7503928	30.4430883119	114.893560676
123	1205.66738479	24.9011711437	114.893560676
124	1209.58437677	14.1011711437	114.893560676
125	1211.62955619	7.36264592192	114.893560676
126	1212.68810097	3.81076119025	114.893560676
127	1213.58351998	3.22350846198	114.893560676
128	1213.78319505	0.718830224975	114.893560676
129	1213.86033023	0.277686641843	114.893560676
130	1213.86033023	0.0	114.893560676
131	1213.86033023	0.0	115.133446189
132	1213.86033023	0.0	115.373331703
133	1213.86033023	0.0	115.613217216
134	1213.86033023	0.0	115.853102729
135	1213.86033023	0.0	116.092988243
136	1213.86033023	0.0	116.332873756
137	1213.86033023	0.0	116.572759269
138	1213.86033023	0.0	116.812644783
139	1213.86033023	0.0	117.052530296
140	1213.86033023	0.0	117.292415809
141	1213.86033023	0.0	117.532301323
142	1213.86033023	0.0	117.772186836
143	1213.86033023	0.0	118.01207235
144	1213.86033023	0.0	118.251957863
145	1213.86033023	0.0	118.491843376
146	1213.86033023	0.0	118.73172889
147	1213.86033023	0.0	118.971614403
148	1213.86033023	0.0	119.211499916
149	1213.86033023	0.0	119.45138543
150	1213.86033023	0.0	119.691270943
151	1213.86033023	0.0	119.931156456
152	1213.86033023	0.0	120.17104197
153	1213.86033023	0.0	120.410927483
154	1213.86033023	0.0	120.650812997
155	1213.86033023	0.0	120.89069851
156	1213.86033023	0.0	121.130584023
157	1213.86033023	0.0	121.370469537
158	1213.86033023	0.0	121.61035505
159	1213.86033023	0.0	121.850240563
160	1213.86033023	0.0	122.090126077
161	1213.86033023	0.0	122.33001159
162	1213.86033023	0.0	122.569897103
163	1213.86033023	0.0	122.809782617
164	1215.05104121	4.28655954989	123.203699635
165	1217.15447571	7.57236420174	123.741257541
166	1220.78127274	13.0564693185	124.668640373
167	1226.20814539	19.5367415332	125.929942861
168	1232.94201949	24.2419467332	127.432544436
169	1241.29015517	30.053288469	129.233364357
170	1250.9345513	34.7198260676	130.863884739
171	1261.61073742	38.4342700236	132.634232428
172	1273.15288465	41.5517300362	134.616809075
173	1285.94313621	46.0449056025	137.25300038
174	1299.7089803	49.5570387319	140.078112234
175	1315.00036877	55.0489985027	143.204401628
176	1331.22063584	58.3929614258	145.590826542
177	1347.16369866	57.395026184	146.868582644
178	1362.95117542	56.8349163178	148.405017329
179	1379.05144078	57.9609552958	150.143221509
180	1395.60093344	59.5781735684	151.550278489
181	1411.22787459	56.2569881373	151.550278489
182	1427.72111342	59.3756597914	153.525624325
183	1443.91319348	58.2914882092	154.587126036
184	1460.27813022	58.9137722656	155.793624534
185	1475.98277563	56.5367235032	156.767025563
186	1491.46523799	55.7368644709	158.29623314
187	1507.52911344	57.8299516235	160.402490579
188	1523.74278853	58.3692303213	161.853701094
