0	61.2880722266
1	123.323384126
2	108.222889204
3	55.5153581106
4	110.662912876
5	73.7175165592
6	57.1190542219
7	89.7652834084
8	128.74381487
9	107.970716233
10	104.922825895
11	111.471373197
12	115.632792471
13	115.629189922
14	195.043679019
15	181.227455358
16	124.901290593
17	84.2503787991
18	64.6397067437
19	60.7514730723
20	71.959357364
21	75.133571757
22	60.2468477939
23	67.1438114272
24	57.1785111092
25	118.460296414
26	73.631650101
27	93.164017318
28	89.6867978109
29	92.5985056631
30	80.4086300528
31	79.982867299
32	86.8652151487
33	108.187909321
34	81.5509059436
35	88.7909261763
36	88.8349719794
37	110.252634997
38	94.1257463817
39	91.9598793364
40	91.5500790499
41	95.9716833174
42	104.874739424
43	115.500723695
44	133.46897386
45	100.008088405
46	123.579347878
47	119.954467925
48	113.023124652
49	128.193529739
50	112.347826366
51	118.129135743
52	140.242540274
53	128.791627893
54	130.031839427
55	141.332159905
56	140.214906005
57	151.496785116
58	142.263603635
59	218.588470108
60	164.474622167
61	153.673892792
62	106.69173601
63	158.873812668
64	158.30014389
65	178.121118721
66	159.778097754
67	140.689542947
68	140.845530725
69	180.897689875
70	181.76455795
71	202.884354921
72	204.674634314
73	159.441546072
74	182.918267693
75	208.506904872
76	218.873298171
77	219.046441919
78	180.087838747
79	218.216702774
80	253.068412983
81	197.279944377
82	231.657504633
83	228.231039431
84	225.083015628
85	247.482895659
86	229.71237953
87	235.493767357
88	232.090551831
89	211.633209086
90	294.563003525
91	244.045230795
92	271.452675709
93	298.104419403
94	285.058760125
95	286.957979918
96	308.596668097
97	311.286749602
98	281.503276152
99	258.880010734
100	300.911873854
101	261.487972515
102	241.016329832
103	294.209997475
104	236.911426696
105	296.771296385
106	295.087132058
107	249.125526566
108	292.547048305
109	277.512404963
110	288.021318148
111	258.396378444
112	275.425698559
113	269.158404941
114	266.500219818
115	262.955832978
116	267.650383326
117	281.026226788
118	274.521021555
119	249.542165083
120	258.047327346
121	255.073686659
122	311.339217153
123	236.340113774
124	246.28359845
125	240.48805985
126	185.731162418
127	234.113775079
128	232.262845816
129	231.063599966
130	205.854931409
131	211.949802511
132	226.431022919
133	212.836419501
134	153.720190433
135	171.913606811
136	85.79838743
137	114.221917921
138	108.11442382
139	115.668885689
140	113.019723252
141	134.666256365
142	137.746004384
143	139.871400933
144	142.379801973
145	143.71318135
146	143.698811444
147	144.405539358
148	138.831861052
149	137.46985733
150	141.040742015
151	127.67000394
152	140.691148981
153	141.872120679
154	148.922221557
155	164.751923915
156	146.912769084
157	204.360466062
158	179.09118167
159	186.821351133
160	198.619169279
161	196.494425616
162	191.678121204
163	186.931797469
164	146.083699288
165	141.527794961
166	138.13873234
167	149.543924848
168	143.389333371
169	136.037781029
170	127.44133586
171	131.979747957
172	141.298915797
173	138.905073356
174	139.904725743
175	138.269324346
176	135.457765981
177	133.359282157
178	132.490945459
179	142.145586903
180	134.505096392
181	138.225976085
182	135.81192185
183	137.331554687
184	122.974032291
185	134.134146517
186	140.446150316
187	120.458935889
188	138.912442174
189	138.91703082
190	157.677419872
191	134.942311994
192	120.11671803
193	140.02003927
194	138.449978944
195	139.060170786
196	141.169827713
197	137.729992449
198	134.105196998
199	75.7076820149
200	166.742543752
201	96.2817102603
202	96.2755977458
203	92.3421656867
204	87.6436937612
205	94.892861948
206	96.1463274272
207	95.807083508
208	90.9840623459
209	92.3547968832
210	83.3363646645
211	88.7795889116
212	94.4570012322
213	144.800085201
214	104.975306116
215	100.654683245
216	127.313334712
217	113.836618834
218	107.807153213
219	133.283685672
220	113.10524804
221	124.124836222
222	116.878650382
223	105.625725242
224	112.940027083
225	108.540437329
226	116.994622393
227	114.609821651
228	118.485741473
229	130.210353452
230	121.194256187
231	186.834472986
232	202.785879677
233	245.524329002
234	186.310492773
235	187.287590741
236	202.128144397
237	87.0437598556
238	159.77561323
239	176.610435876
240	123.643205976
241	179.040887899
242	277.292997983
243	198.461336194
244	188.810707612
245	187.514545293
246	162.890928956
247	173.860656258
248	187.087356657
249	169.927886581
250	189.529820649
