0	4.1	59.76	1.00398986302
1	14.7	38.16	1.00398986302
2	19.3	16.56	1.00398986302
3	21.6873537063	8.59447334268	1.00398986302
4	24.0751572696	8.59609282796	1.35600207783
5	26.4634487178	8.59784921345	1.70804015665
6	28.8522705099	8.59975845154	2.0601064749
7	31.2416702044	8.60183890033	2.41220370859
8	33.6317012531	8.60411177503	2.76433488347
9	36.0224239481	8.60660170206	3.11650343436
10	38.4139065601	8.60933740347	3.46871327679
11	40.8062267125	8.61235254842	3.82096889459
12	43.1994730514	8.61568682011	4.17327544712
13	45.5937472912	8.61938726344	4.52563890218
14	47.9891667363	8.62351000212	4.8780662015
15	50.3892109596	8.6401592039	5.23108311173
16	52.816949609	8.73985913785	5.58793295842
17	55.2669736738	8.82008663338	5.94518180198
18	57.7178756048	8.82324695167	6.30004465512
19	60.1697806101	8.82685801904	6.65496611691
20	62.6228392346	8.83101104817	7.00995573427
21	65.0772342147	8.83582192829	7.36502526294
22	67.5331897265	8.8414398426	7.72018935238
23	69.9909840839	8.84805968652	8.07546650607
24	72.4509675216	8.85594037579	8.43088045762
25	74.9135876752	8.86543255293	8.78646219319
26	77.3359537762	8.72051796362	8.78646219319
27	79.7595606487	8.72498474089	9.14015344289
28	82.1847339915	8.7306240342	9.4939505826
29	84.6119307978	8.73790850245	9.84788862386
30	87.0418175897	8.74759245093	10.2020207126
31	89.4754170737	8.76095814257	10.5564324317
32	91.9144125336	8.78038365538	10.9112733916
33	94.3618815514	8.81088846414	11.2668394528
34	96.8245567629	8.86563076161	11.6238522738
35	99.3243537082	8.99926900281	11.9850925731
36	100.846837042	5.48094000043	11.9850925731
37	104.169320375	11.9609400004	12.8208518327
38	109.291803709	18.4409400004	13.9721537954
39	116.214287042	24.9209400004	15.4369700293
40	124.936770375	31.4009400004	17.2156807705
41	135.459253709	37.8809400004	19.3110749234
42	147.781737042	44.3609400004	21.7283500607
43	154.104220376	22.7609400004	21.7283500607
44	160.057406492	21.43147002	21.7283500607
45	166.010642041	21.431647975	22.2307683187
46	171.963931063	21.4318404788	22.733189863
47	177.917278052	21.4320491618	23.2356150011
48	183.870688022	21.4322758898	23.738044079
49	189.824166579	21.4325228057	24.2404774883
50	195.777720018	21.4327923799	24.7429156734
51	201.731355427	21.4330874731	25.2453591407
52	207.685080819	21.4334114121	25.7478084698
53	213.638905287	21.4337680843	26.2502643269
54	219.592839191	21.434162055	26.7527274815
55	225.54689439	21.4345987145	27.2551988267
56	231.501084518	21.4350844637	27.7576794052
57	237.455425338	21.4356269504	28.2601704409
58	243.409935164	21.4362353728	28.7626733798
59	249.364635406	21.4369208728	29.2651899419
60	255.319551254	21.4376970509	29.7677221882
61	261.274712545	21.4385806475	30.2702726083
62	267.230154893	21.4395924557	30.7728442355
63	273.18592116	21.4407585594	31.2754408009
64	279.142063392	21.4421120368	31.7780669429
65	284.658645431	21.4436953403	32.2807284941
66	290.614854227	21.4423516627	32.2807284941
67	296.571405106	21.4435831645	32.7833620601
68	302.528368087	21.4450667319	33.286031593
69	308.485833726	21.4468763011	33.7887464095
70	314.443921257	21.4491151125	34.2915192271
71	320.402790946	21.451930881	34.794367825
72	326.362663451	21.4555410167	35.2973177583
73	332.323851321	21.4602763319	35.8004069829
74	338.286812597	21.4666605957	36.30369413
75	344.252247096	21.4755641936	36.8072742189
76	350.221281399	21.4885234901	37.3113107743
77	356.195856275	21.5084695548	37.8161079621
78	362.179636947	21.5416104184	38.3222943393
79	368.178221031	21.594902704	38.8306439211
80	374.215962033	21.7358676085	39.3474855431
81	380.381100041	22.1944968258	39.8961037802
82	388.346238048	28.6744968258	41.5425433735
83	398.111376055	35.1544968258	43.5041994351
84	409.676514062	41.6344968258	45.7852560967
85	423.041652069	48.1144968258	48.3923061583
86	438.206790076	54.5944968258	51.3343510879
87	454.806790076	59.76	53.9631045217
88	471.406790076	59.76	54.9670943847
89	482.296790076	59.76	55.9710842477
90	498.896790076	59.76	56.9750741108
91	515.496790076	59.76	57.9790639738
92	532.096790076	59.76	58.9830538368
93	548.696790076	59.76	59.9870436998
94	565.296790076	59.76	60.9910335629
95	581.896790076	59.76	61.9950234259
96	598.496790076	59.76	62.9990132889
97	615.096790076	59.76	64.0030031519
98	631.696790076	59.76	65.006993015
99	648.296790076	59.76	66.010982878
100	661.49466806	47.5123607418	66.010982878
101	669.992391443	30.5918041771	66.010982878
102	674.394857626	15.8488782584	66.010982878
103	680.597323809	22.3288782584	67.3504796749
104	688.599789991	28.8088782584	69.0034298386
105	698.402256174	35.2888782584	70.9716587832
106	704.071393832	20.4088955681	70.9716587832
107	709.740675396	20.4094136311	71.4624983815
108	715.41011085	20.4099676348	71.9533468739
109	721.079711124	20.4105609834	72.4442049536
110	726.749488205	20.4111974943	72.9350733874
111	732.419455277	20.4118814594	73.425953025
112	738.089626866	20.4126177181	73.9168448109
113	743.760019017	20.4134117428	74.4077497974
114	751.230411167	26.8934117428	75.9679624389
115	760.500803318	33.3734117428	77.8426635094
116	766.01289535	19.8435313137	77.8426635094
117	771.52502446	19.8436647985	78.3270404091
118	777.037193993	19.8438103156	78.8114198106
119	782.549407703	19.8439693572	79.2958019727
120	788.061669829	19.8441436536	79.7801871907
121	793.573985168	19.8443352216	80.2645758029
122	799.086359174	19.8445464228	80.7489681986
123	804.598798074	19.8447800372	81.2333648285
124	810.111309006	19.8450393552	81.7177662163
125	815.623900199	19.8453282944	82.2021729745
126	821.136581185	19.8456515494	82.6865858238
127	826.649363069	19.8460147841	83.1710056173
128	832.16225887	19.8464248827	83.6554333723
