0	4.1	59.76	1.00398986302
1	17.5134368318	48.2883725945	1.00398986302
2	30.463529458	46.6203334544	1.00398986302
3	43.9300677732	48.4795379346	2.20863150268
4	52.9609174131	48.5310587037	3.04851517128
5	64.4121175688	41.2243205603	3.04851517128
6	72.2321506703	28.1521191656	3.04851517128
7	77.1232301458	17.6078861116	3.04851517128
8	80.1185758129	10.7832444015	3.04851517128
9	82.2503307134	7.67431764206	3.04851517128
10	85.0337062877	10.0201520674	3.51935645465
11	88.9046208365	13.9352923759	4.19959469211
12	94.2870427375	19.3767188434	5.24353500641
13	101.469464638	25.8567188434	6.75360059104
14	110.451886539	32.3367188434	8.57781462689
15	121.23430844	38.8167188434	10.7193138549
16	127.956988992	24.2016499854	10.7193138549
17	134.173248628	22.3785346903	10.7193138549
18	140.11832757	21.4022841927	10.7193138549
19	145.924575325	20.9024919155	10.7193138549
20	151.661549726	20.6531078435	10.7193138549
21	157.36443417	20.5303839983	10.7193138549
22	163.050671354	20.4704538648	10.7193138549
23	168.728822405	20.4413437816	10.7193138549
24	174.403069459	20.4272893953	10.7193138549
25	180.00256169	20.1581720327	10.7193138549
26	185.49139246	19.759790769	10.7193138549
27	190.890667506	19.4373901675	10.7193138549
28	196.229948465	19.2214114516	10.7193138549
29	201.532723147	19.0899888563	10.7193138549
30	206.814542253	19.0145487805	10.7193138549
31	212.084799362	18.9729255935	10.7193138549
32	217.348869363	18.9506520019	10.7193138549
33	222.609722833	18.9390724933	10.7193138549
34	227.86896472	18.9332707946	10.7193138549
35	233.127450615	18.9305492198	10.7193138549
36	238.385635199	18.9294645041	10.7193138549
37	243.64376321	18.9292608374	10.7193138549
38	248.901971929	18.9295513896	11.1932790486
39	254.160345517	18.9301449171	11.667271326
40	259.418943741	18.9309536068	12.1412872615
41	264.120459371	16.9254562662	12.1412872615
42	269.415669585	19.0627567728	12.7897395581
43	272.609796242	11.4988559633	12.7897395581
44	277.163922898	17.9788559633	13.9186360495
45	283.827772749	23.989859461	15.2507731026
46	289.821656091	21.5779800329	15.2507731026
47	295.449454629	20.2600747354	15.2507731026
48	300.88960927	19.5845567097	15.2507731026
49	306.237345036	19.2518487572	15.2507731026
50	311.540769497	19.0923280576	15.2507731026
51	316.823561341	19.0180506388	15.2507731026
52	322.097333816	18.9855809112	15.2507731026
53	327.367943504	18.974194876	15.2507731026
54	332.638654148	18.9745583201	15.7252571676
55	337.911805763	18.9833458125	16.200408171
56	343.189935931	19.0012686044	16.6763803738
57	348.476647115	19.0321602638	17.1535849378
58	353.781220535	19.096464312	17.6338092544
59	356.135376205	19.2749604129	18.1240784716
60	362.75839908	23.8428823502	19.2049105853
61	367.505405137	17.0892218029	19.2049105853
62	372.779474298	18.9866489804	19.8295992812
63	375.866074786	11.1117617559	19.8295992812
64	370.793167427	21.3547596573	19.8295992812
65	375.108301497	15.5344826516	19.8295992812
66	381.223435566	22.0144826516	21.1538925934
67	389.138569636	28.4944826516	22.7916119739
68	398.853703706	34.9744826516	45.1537744154
69	410.368837776	41.4544826516	60.2106200019
