0	4.1	59.76	1.00398986302
1	17.7	48.96	1.00398986302
2	28.3	38.16	1.00398986302
3	36.2033719299	28.4521389478	1.00398986302
4	44.1067746937	28.4522499497	1.58597452681
5	52.0102097341	28.4523661452	2.16796103868
6	59.913678585	28.4524878635	2.74994949477
7	67.8171828795	28.4526154602	3.33193999793
8	75.7207243573	28.4527493201	3.91393265835
9	83.624304874	28.45288986	4.49592759419
10	91.5279264106	28.4530375319	5.07792493232
11	99.4315910848	28.4531928269	5.65992480913
12	107.335301162	28.4533562788	6.24192737142
13	115.23905907	28.4535284692	6.82393277743
14	123.142867413	28.4537100323	7.40594119795
15	131.046728985	28.4539016612	7.98795281756
16	138.950646795	28.4541041139	8.5699678361
17	146.854624078	28.4543182215	9.15198647018
18	154.758664327	28.4545448962	9.73400895504
19	162.662771311	28.4547851413	10.3160355465
20	170.566949106	28.4550400624	10.8980665233
21	178.471202128	28.4553108798	11.4801021898
22	186.375535168	28.4555989438	12.0621428786
23	194.279953432	28.4559057506	12.6441889543
24	202.184462589	28.4562329629	13.226240817
25	210.08906882	28.4565824316	13.8082989072
26	217.993778881	28.4569562225	14.3903637105
27	225.898600172	28.4573566469	14.9724357634
28	233.80354081	28.4577862974	15.5545156606
29	241.708609724	28.45824809	16.1366040625
30	249.613816756	28.4587453138	16.7187017047
31	257.519172781	28.4592816897	17.3008094089
32	265.424689848	28.4598614407	17.8829280953
33	273.330381341	28.4604893748	18.4650587983
34	281.23626217	28.4611709859	19.0472026838
35	289.142348996	28.4619125737	19.6293610712
36	297.048660494	28.462721391	20.2115354585
37	304.955217666	28.4636058212	20.7937275534
38	312.862044221	28.4645755975	21.3759393111
39	320.769167019	28.4656420722	21.9581729796
40	328.676616616	28.4668185509	22.5404311556
41	336.584427925	28.4681207112	23.1227168546
42	344.492641016	28.4695671287	23.7050335964
43	352.401302112	28.4711799449	24.2873855136
44	360.310464813	28.4729857228	24.8697774886
45	368.220191633	28.475016551	25.4522153286
46	376.130555934	28.4773114843	26.0347059905
47	384.04164439	28.4799184431	26.6172578748
48	391.953560153	28.4828967463	27.1998812123
49	399.866426967	28.4863205317	27.7825885804
50	407.780394589	28.4902834392	28.3653956004
51	415.695646011	28.4949051192	28.9483218969
52	423.612407242	28.5003404301	29.5313924339
53	431.530960763	28.5067926755	30.1146394174
54	439.451664388	28.5145330517	30.6981050542
55	447.374978245	28.5239298846	31.2818456496
56	455.258357997	28.3801671065	31.2818456496
57	462.669615395	26.6805266323	31.2818456496
58	469.730031327	25.4174973567	31.2818456496
59	476.537400185	24.5065278867	31.2818456496
60	483.167609198	23.8687524461	31.2818456496
61	489.678094458	23.4377469389	31.2818456496
62	498.088579719	30.2777469389	33.0942097607
63	507.060974078	32.3006196902	33.9953854306
64	516.074230115	32.4477217334	34.6404608096
65	522.648002157	23.6655793528	34.6404608096
66	526.873960839	15.2134512532	34.6404608096
67	529.05650141	7.85714605814	34.6404608096
68	529.766418302	2.55570081197	34.6404608096
69	529.849271201	0.298270434637	34.6404608096
70	530.816950923	3.48364700054	34.978323057
71	533.027624317	7.95842421863	35.5014709511
72	536.683215297	13.1601275254	36.2696673193
73	541.560735086	17.5590712417	37.1143662358
74	548.074628047	23.4500146603	38.401035251
75	556.141589928	29.0410627707	39.8679644549
76	565.5454635	33.853944858	41.350393897
77	571.949337071	23.053944858	41.350393897
78	577.567279617	20.2245931644	41.350393897
79	583.185229539	20.2246197193	41.8390973435
80	588.80318738	20.224648227	42.327801254
81	594.421153736	20.2246788837	42.8165056669
82	600.039129267	20.224711911	43.305210625
83	605.657114701	20.22474756	43.7939161762
84	611.275110844	20.2247861157	44.2826223739
85	616.893118595	20.2248279029	44.7713292781
86	622.511138954	20.2248732933	45.2600369564
87	628.129173041	20.2249227136	45.7487454852
88	633.747222112	20.2249766554	46.2374549511
89	639.365287581	20.2250356879	46.7261654526
90	644.983371045	20.2251004726	47.2148771027
91	650.601474318	20.2251717823	47.7035900307
92	656.219599464	20.2252505239	48.1923043862
93	661.837748844	20.2253377679	48.6810203425
94	667.455925173	20.2254347844	49.1697381017
95	673.074131587	20.2255430905	49.6584579007
96	678.692371728	20.2256645093	50.1471800192
97	684.310649853	20.2258012479	50.6359047895
98	689.928970963	20.2259559983	51.124632609
99	695.547340983	20.2261320714	51.6133639575
100	701.165766977	20.2263335762	52.1020994183
101	706.784257438	20.2265656621	52.5908397079
102	712.252822675	20.2268348529	53.0795857155
103	717.872917198	20.2323402825	53.568769565
104	723.493944238	20.2356973449	54.057837624
105	729.116081387	20.2396937338	54.5469970078
106	734.739554459	20.2445030619	55.0362694488
107	740.364655093	20.2503622816	55.525683945
108	745.991766666	20.2576016631	56.0152799945
109	751.621403553	20.2666927904	56.5051126905
110	757.254272485	20.2783281557	56.9952610343
111	762.891372124	20.2935587006	57.4858420753
112	768.534161949	20.3140433707	57.9770361795
113	774.184864562	20.342529407	58.4691349823
114	779.847044175	20.3838466082	58.9626394683
115	785.526812522	20.4471660492	59.4584809211
116	788.235647665	20.5518065128	59.9585880578
117	793.99847565	20.7461807473	60.4677488327
118	798.631006699	16.6771117753	60.4677488327
119	801.150095747	9.06872057192	60.4677488327
120	802.067468544	3.30254206913	60.4677488327
121	803.258939635	4.28929593016	60.7815204316
122	805.508844885	8.09965889998	61.2756212684
123	809.564232681	14.5993960648	62.2425548477
124	815.1670316	20.1700761086	63.3375959259
125	822.348838405	25.8545044994	64.6896918946
126	830.467173088	29.2260048582	65.7394146409
127	839.730335783	33.347385702	67.0525945498
128	850.583455888	39.0712323763	68.9794960035
129	863.080852115	44.9906264183	71.2327243235
130	876.827879796	49.4892996527	73.1986189531
131	889.005082178	54.637928575	75.598517574
132	904.292249221	55.0338013538	76.6055002543
133	920.167795407	57.1519662699	78.0794147719
134	935.907050378	56.6613178939	78.0794147719
135	951.84277973	57.3686256684	79.1967247217
136	967.800725159	57.4486035449	80.1786298551
137	984.104910294	58.6950664851	81.453734848
138	1000.52247905	59.1032475187	82.5352688772
139	1016.59119536	57.8473787268	82.5352688772
140	1032.16995952	56.0835509765	82.5352688772
141	1045.03494905	46.3139623046	82.5352688772
142	1056.64832521	41.8081541886	82.5352688772
143	1061.18292841	32.3805715184	82.5352688772
144	1067.66464169	23.3341678067	82.5352688772
145	1071.80695274	14.912319756	82.5352688772
146	1073.92151438	7.61242190763	82.5352688772
147	1075.85238797	6.95114491894	82.5352688772
148	1079.05093782	11.5147794629	83.1885686096
149	1083.56566154	16.2530054173	84.0259075619
150	1089.03450371	19.687831808	84.824885512
151	1096.09062082	25.4020215963	86.1634584749
152	1104.9152545	31.7686812326	87.9315276869
153	1114.35120296	33.9694144556	88.8962518426
154	1125.05693959	38.5406518729	90.4885426754
155	1136.09812422	39.7482646582	91.3930399686
156	1148.09098841	43.1743110751	92.8435622028
157	1161.7792179	49.2776261861	95.3647649577
158	1177.28849542	55.8333990747	98.4058769434
159	1192.69107788	55.4492968581	98.4058769434
160	1207.58694154	53.6251091705	98.4058769434
161	1223.11495854	55.900861201	99.8925151476
162	1239.71495854	59.76	102.008347824
