0	0
1	9.05538513814
2	18.1107702763
3	29.1561312935
4	39.3541703206
5	50.5345102081
6	62.5761047869
7	75.7290512249
8	88.8819976629
9	102.034944101
10	115.187890539
11	128.340836977
12	140.506362037
13	151.551723055
14	163.717248115
15	174.897588003
16	185.94294902
17	197.123288907
18	207.173164528
19	216.228549667
20	225.283934805
21	233.346192553
22	240.417260365
23	248.479518113
24	255.550585925
25	262.621653737
26	269.692721549
27	276.763789361
28	285.010000612
29	292.010000612
30	298.092763142
31	303.191782656
32	309.274545186
33	317.274545186
34	325.336802934
35	332.407870746
36	341.463255884
37	351.661294912
38	362.706655929
39	373.886995816
40	386.052520877
41	398.094115456
42	410.259640516
43	422.425165577
44	435.578112015
45	448.731058453
46	462.873194076
47	477.0153297
48	491.157465324
49	505.299600948
50	520.432346898
51	533.585293336
52	547.72742896
53	561.869564584
54	575.022511022
55	589.164646645
56	603.306782269
57	617.448917893
58	631.591053516
59	645.73318914
60	659.875324764
61	675.008070714
62	689.150206338
63	702.303152776
64	716.4452884
65	729.598234838
66	742.636639648
67	755.789586086
68	768.827990896
69	780.827990896
70	793.866395707
71	806.031920767
72	817.077281785
73	828.257621672
74	838.455660699
75	848.653699727
76	857.873244184
77	865.935501932
78	873.006569744
79	879.331125064
80	885.331125064
81	889.45423069
82	893.45423069
83	898.553250204
84	903.553250204
85	909.636012734
86	917.698270482
87	925.76052823
88	934.980072688
89	945.178111715
90	954.233496853
91	965.413836741
92	975.611875768
93	987.981192645
94	1000.02278722
95	1012.18831228
96	1024.35383734
97	1036.51936241
98	1047.69970229
99	1061.73537114
100	1074.73537114
101	1087.77377595
102	1100.77377595
103	1113.92672239
104	1126.09224745
105	1139.43391151
106	1154.56665746
107	1168.88447853
108	1184.91569807
109	1198.95136692
110	1212.98703576
111	1226.98703576
112	1240.98703576
113	1256.11978171
114	1270.15545056
115	1284.19111941
116	1298.22678826
117	1311.3797347
118	1325.52187032
119	1339.55753917
120	1353.59320801
121	1367.62887686
122	1382.62887686
123	1397.66217324
124	1412.79491919
125	1428.09197773
126	1442.40979879
127	1457.27586754
128	1471.59368861
129	1486.15390838
130	1501.01997713
131	1514.62144764
