0	0
1	11.0453610172
2	23.086955596
3	36.2399020339
4	50.3820376577
5	64.4177065053
6	79.7147650461
7	94.8475109965
8	110.972026493
9	126.104772444
10	141.401830984
11	156.534576935
12	172.659092431
13	187.791838382
14	201.933974005
15	217.066719956
16	231.20885558
17	245.244524427
18	258.397470865
19	270.562995926
20	280.612871547
21	288.675129295
22	295.675129295
23	300.774148809
24	303.774148809
25	305.774148809
26	306.774148809
27	308.188362371
28	308.188362371
29	308.188362371
30	310.188362371
31	313.350640031
32	318.449659545
33	324.532422075
34	332.594679824
35	341.650064962
36	351.699940583
37	363.865465643
38	376.903870454
39	390.056816892
40	404.092485739
42	434.506298391
43	449.639044341
44	464.771790292
45	482.034466793
46	497.167212744
47	514.284455512
48	530.408971009
49	546.687791605
50	563.805034374
51	579.92954987
52	596.054065367
53	612.178580864
54	628.45740146
55	644.581916956
56	661.844593458
57	677.969108954
58	695.086351723
59	710.219097673
60	726.49791827
61	741.63066422
62	756.76341017
64	786.037972507
66	813.497032943
67	826.64997938
68	839.802925818
69	852.955872256
70	864.136212144
71	874.186087765
72	881.257155577
73	888.328223389
74	892.451329014
75	895.451329014
76	896.451329014
77	897.451329014
79	898.451329014
81	898.451329014
83	900.687396992
84	904.810502618
85	910.810502618
86	917.881570429
87	926.936955568
88	937.134994595
89	948.180355612
90	960.345880672
91	973.49882711
92	987.640962734
93	1002.77370868
94	1017.90645464
95	1032.93975101
96	1049.06426651
97	1064.09756289
98	1079.23030884
99	1096.2596952
100	1111.29299158
101	1128.41023435
102	1144.53474985
103	1160.65926534
104	1176.78378084
105	1192.90829634
106	1208.93951588
107	1223.97281226
108	1239.00610864
109	1254.03940502
110	1268.07507386
111	1282.21720949
112	1296.35934511
113	1310.39501396
114	1325.52775991
115	1339.56342876
116	1353.88124982
117	1368.02338544
118	1382.05905429
119	1396.09472314
120	1410.23685876
121	1425.36960471
122	1439.68742578
123	1454.00524684
124	1467.60671735
125	1481.20818786
126	1496.0742566
127	1509.67572711
128	1522.32483775
