0	0.0
1	12.1655250606
2	24.1867732449
3	36.3455636908
4	47.3814309619
5	58.5491246732
6	69.5844810285
7	79.7621464104
8	88.955044826
9	97.0154626851
10	103.097041665
11	109.178752512
12	113.282831886
13	116.249731182
14	119.218287188
15	121.342490497
16	122.188379153
17	122.188379153
18	122.188379153
19	122.188379153
20	122.188379153
21	122.188379153
22	122.188379153
23	124.169239347
24	128.269248068
25	133.221619867
26	139.301830569
27	145.382254763
28	152.453271529
29	161.505417866
30	171.685759456
31	181.868084061
32	193.041446327
33	205.060966544
34	217.082933461
35	229.244411055
36	241.406296521
37	253.568531171
38	266.720827833
39	278.883488217
40	292.03595669
41	305.188466361
42	318.198051534
43	332.340187158
44	345.492402232
45	358.644670949
46	372.645944564
47	385.939114369
48	400.08124175
49	414.08211746
50	427.23412785
51	441.376256724
52	455.518386018
53	469.660515692
54	483.802645714
55	497.096570095
56	511.238691806
57	525.380814267
58	538.391121769
59	552.533256918
60	565.827712294
61	578.980137829
62	591.142960713
63	603.305892562
64	615.325117316
65	627.487848488
66	639.650685922
67	651.813623669
68	662.987179363
69	675.150353625
70	688.158411995
71	699.331823958
72	711.494905112
73	722.524048043
74	733.697485344
75	743.881711027
76	753.921083403
77	763.960731975
78	774.144689318
79	784.329012596
80	795.502985538
81	805.542053527
82	815.726669908
83	824.776333317
84	833.826120963
85	842.876028844
86	850.936542875
87	858.997089634
88	866.068126651
89	874.128709058
90	882.189322085
91	891.239586194
92	900.289953293
93	911.319921872
94	921.360407224
95	931.401095125
96	938.472162613
97	943.563458385
98	948.654837125
99	952.614297604
100	955.58411456
101	957.423626197
102	958.274490947
103	957.284179332
104	957.284179332
105	957.284179332
106	957.284179332
107	957.284179332
108	957.284179332
109	957.284179332
110	957.284179332
111	957.284179332
112	957.284179332
113	957.284179332
114	957.284179332
115	957.284179332
116	957.284179332
117	957.284179332
118	957.284179332
119	958.274490947
120	958.274490947
121	958.274490947
122	958.274490947
123	958.274490947
124	958.274490947
125	958.274490947
126	958.274490947
127	958.274490947
128	958.274490947
129	958.274490947
130	958.274490947
131	958.274490947
132	958.274490947
133	958.274490947
134	958.274490947
135	957.145756925
136	957.145756925
137	957.145756925
138	957.145756925
139	957.145756925
140	957.145756925
141	957.145756925
142	957.145756925
143	958.274490947
144	961.245546154
145	965.345533993
146	971.287804927
147	978.358829878
148	986.420295817
149	995.335119445
150	1005.51479353
151	1015.42109492
152	1027.44586232
153	1038.6154245
154	1051.63111403
155	1065.77295894
