0	0.0
1	9.21954445729
3	30.5941170816
4	41.5932686862
5	53.7587202229
6	65.7647321898
7	77.9294552785
8	90.0943949422
9	104.235310716
10	117.388244727
11	131.52946438
12	146.65946952
13	160.801119399
14	174.94284781
15	190.073669928
16	204.215572374
17	219.203102168
18	233.345237792
19	247.487373415
20	261.629509039
21	276.904315604
22	291.046388055
23	306.178052773
24	321.309819333
25	335.451933964
26	349.594050293
27	363.736168122
28	377.878287283
29	393.010177985
30	407.295961188
31	421.438014422
32	436.569582083
33	450.71165949
34	465.8433213
35	481.119527768
36	496.250944583
37	511.382440058
38	526.514007411
39	541.645640618
40	556.921897576
41	571.063919365
42	586.195359927
43	600.337405131
44	615.468926917
45	629.61099101
46	643.753058245
47	657.895128421
48	672.037201351
49	686.179276866
50	698.342322933
51	711.494905112
52	724.503278115
53	736.666138763
54	748.685514752
55	759.715736312
56	770.746391493
57	778.666809361
58	787.718223732
59	794.78928025
60	800.870151772
61	805.821320145
62	809.921601144
63	810.911832445
64	811.902087693
65	813.882669677
66	815.863346401
67	819.963413818
68	825.053937631
69	831.134766449
70	839.057209015
71	848.109073174
72	857.02392032
73	868.194102721
74	878.100791481
75	889.134972881
76	900.169428497
77	911.204148366
78	924.221293847
