0	0.0
1	12.0830459736
2	25.495097568
3	39.8120584748
4	54.5618914628
5	69.7782200977
6	86.3307592924
7	102.459748194
8	119.012604374
9	135.148066949
10	152.61061562
11	169.16264363
12	185.302455461
13	201.853907567
14	217.995412796
15	235.459125965
16	252.00992044
17	269.883308117
18	286.937275376
19	303.488055778
20	320.544848656
21	337.203202832
22	354.268259939
23	370.940696069
24	387.620948866
25	404.846884637
26	421.166237963
27	438.799498632
28	455.140637606
29	472.423538787
30	488.786251852
31	505.737085846
32	522.708331673
33	539.356097583
34	555.425962663
35	571.175979887
36	587.891996884
37	604.003311249
38	619.806421393
39	635.937890049
40	651.767596617
41	667.611413923
42	682.514468711
43	698.679468712
44	713.599327354
45	729.484749669
46	745.380439776
47	760.61159602
48	775.562376602
49	789.840490226
50	804.120015918
51	815.241068642
52	825.402931907
53	833.64380883
54	840.647369591
55	847.377719792
56	851.225587021
57	855.346713327
58	857.543584898
59	858.50567849
60	859.196135932
61	858.23365117
62	857.0
63	856.729829059
64	855.766907516
65	855.766907516
66	854.534376137
67	854.534376137
68	854.534376137
69	854.534376137
70	853.57132098
71	853.57132098
72	855.766907516
73	860.851322819
74	867.862316269
75	874.874276682
76	883.815025896
77	894.951395328
78	906.790493995
79	918.895532691
81	944.076268105
82	957.862725029
83	973.131543009
84	988.14776223
85	1002.19958092
86	1017.47235835
87	1030.55955675
88	1043.64840823
89	1055.76986129
90	1068.86154389
91	1081.95471255
92	1095.04931396
93	1108.14529733
94	1121.24261425
95	1134.10096552
96	1147.20181311
97	1161.27516119
98	1174.61568183
99	1187.71924292
100	1201.79573972
101	1216.61209923
102	1230.69289427
103	1244.77508008
105	1271.97012544
106	1286.05598634
107	1300.14306905
108	1313.25740051
109	1327.34660131
111	1354.77857969
112	1367.89546384
113	1381.01303397
114	1394.13127072
116	1420.68293437
117	1432.82936877
118	1444.00034626
119	1453.97730381
120	1462.00307797
121	1469.05309639
122	1474.15094207
123	1478.27264062
124	1480.2249829
125	1481.20120173
127	1480.2249829
128	1479.24879584
129	1479.24879584
130	1479.46611992
131	1478.49010818
132	1478.49010818
133	1478.49010818
134	1478.49010818
135	1477.51412853
136	1477.51412853
137	1480.65998798
138	1485.75771915
139	1492.80742228
140	1499.85732655
141	1507.8836162
142	1518.83935951
143	1530.98824293
144	1544.11398543
145	1557.02601134
146	1571.13016647
147	1583.70767505
148	1597.81162845
149	1613.10632012
150	1628.18825693
151	1642.29382268
152	1656.40001207
153	1670.50680932
154	1684.61419916
155	1699.69997352
156	1713.80862409
157	1727.91782212
158	1743.00573723
159	1757.11610316
160	1771.43388248
161	1784.56633387
162	1798.67756977
163	1811.81069651
164	1825.9227804
165	1840.03532575
166	1852.96519125
167	1865.12090761
168	1878.25583987
169	1890.41185989
170	1902.56800141
171	1913.54252631
172	1924.71971986
173	1936.67472746
174	1947.65114946
175	1958.62834657
176	1967.4470768
177	1977.44608018
178	1985.4853311
179	1992.54460427
180	1997.64361186
181	2002.74261951
182	2006.08000837
183	2011.17900745
184	2015.49720913
185	2020.59619915
186	2028.4360971
187	2037.05989112
188	2046.86418699
189	2056.67036737
190	2066.67317203
191	2077.6573346
192	2088.64214264
193	2099.62758603
194	2111.59489486
195	2122.77412835
196	2134.74237322
197	2146.90311845
198	2158.87239086
199	2171.82411811
200	2183.79509112
201	2196.93832412
202	2208.91036486
203	2221.86520743
204	2234.82102192
205	2248.5731031
206	2261.34561711
207	2275.28833338
208	2288.43396234
209	2302.56248558
210	2317.85849439
211	2331.18896703
212	2345.68753247
213	2360.5596794
214	2375.24840806
215	2388.95730393
216	2403.46104608
217	2417.17376289
218	2431.67946078
219	2445.39587797
220	2458.92212158
221	2472.83582148
