0	4.1	59.76	1.00398986302
1	20.1272429119	57.6980744829	1.97358283092
2	36.4849007689	58.8875682852	3.475352654
3	48.4707479564	59.1690498748	4.6669194433
4	65.0576447738	59.7128285427	5.80188918851
5	79.2562384564	51.1149372575	5.80188918851
6	88.7169963644	34.0587284687	5.80188918851
7	93.470153808	17.111366797	5.80188918851
8	95.6508126563	7.85037185398	5.80188918851
9	96.358971408	2.54937150591	5.80188918851
10	96.5388551945	0.64758163141	5.80188918851
11	96.5742241172	0.127328121864	5.80188918851
12	96.5888166983	0.0525332918245	5.80188918851
13	96.5888166983	0.0	5.80188918851
14	96.5888166983	0.0	6.04177470187
15	96.5888166983	0.0	6.28166021523
16	96.5888166983	0.0	6.52154572859
17	96.5888166983	0.0	6.76143124195
18	96.5888166983	0.0	7.00131675531
19	96.5888166983	0.0	7.24120226868
20	96.5888166983	0.0	7.48108778204
21	96.5888166983	0.0	7.7209732954
22	96.5888166983	0.0	7.96085880876
23	96.5888166983	0.0	8.20074432212
24	96.5888166983	0.0	8.44062983548
25	96.5888166983	0.0	8.68051534884
26	96.5888166983	0.0	8.92040086221
27	96.5888166983	0.0	9.16028637557
28	96.5888166983	0.0	9.40017188893
29	96.5888166983	0.0	9.64005740229
30	96.5888166983	0.0	9.87994291565
31	96.5888166983	0.0	10.119828429
32	96.5888166983	0.0	10.3597139424
33	96.5888166983	0.0	10.5995994557
34	96.5888166983	0.0	10.8394849691
35	96.5888166983	0.0	11.0793704825
36	96.5888166983	0.0	11.3192559958
37	96.5888166983	0.0	11.5591415092
38	96.5888166983	0.0	11.7990270225
39	96.5888166983	0.0	12.0389125359
40	96.5888166983	0.0	12.2787980493
41	96.5888166983	0.0	12.5186835626
42	96.5888166983	0.0	12.758569076
43	96.5888166983	0.0	12.9984545894
44	96.5888166983	0.0	13.2383401027
45	96.5888166983	0.0	13.4782256161
46	96.5888166983	0.0	13.7181111294
47	96.5888166983	0.0	13.9579966428
48	96.5888166983	0.0	14.1978821562
49	96.5888166983	0.0	14.4377676695
50	96.5888166983	0.0	14.6776531829
51	96.5888166983	0.0	14.9175386962
52	96.5888166983	0.0	15.1574242096
53	96.5888166983	0.0	15.397309723
54	96.5888166983	0.0	15.6371952363
55	96.5888166983	0.0	15.8770807497
56	96.5888166983	0.0	16.116966263
57	96.5888166983	0.0	16.3568517764
58	96.5888166983	0.0	16.5967372898
59	96.5888166983	0.0	16.8366228031
60	96.5888166983	0.0	17.0765083165
61	96.5888166983	0.0	17.3163938299
62	96.5888166983	0.0	17.5562793432
63	96.5888166983	0.0	17.7961648566
64	96.5888166983	0.0	18.0360503699
65	96.5888166983	0.0	18.2759358833
66	97.5739494724	3.54647798686	18.6949746716
67	99.6088579999	7.32567069895	19.3024381967
68	102.741496772	11.2774995793	20.1047006213
69	107.200828775	16.0535952102	21.1401149784
70	113.11122661	21.2774322055	22.4287591975
71	120.447780615	26.4115944202	23.9656623571
72	128.842089874	30.2195133305	25.6870070623
73	138.710004104	35.5244912278	27.6667647489
74	150.344042596	41.8825385707	29.9601631074
75	163.161471189	46.1427429368	32.4671769774
76	177.705180971	52.3573552159	35.2924014332
77	193.932224628	58.4173571643	38.4372726433
78	210.350955924	59.1074326667	39.7462910331
79	226.723121638	58.9397965701	40.8808601188
80	243.052717017	58.7865433625	42.0521583184
81	259.072268383	57.6703849182	43.2380331985
82	275.371168806	58.6760415229	44.7424146854
83	291.747476487	59.4587076534	45.9924679776
84	307.886316822	58.0998252058	47.0323643022
85	324.439292158	59.5907112072	48.4378712106
86	340.444217557	57.617731438	49.4412229925
87	352.535718633	43.5294038719	49.4412229925
88	357.63361517	29.1524275332	49.4412229925
89	361.657727618	14.4868048128	49.4412229925
90	363.162140221	5.41588537172	49.4412229925
91	363.863421788	2.52461364273	49.4412229925
92	363.965289353	0.36672323184	49.4412229925
93	363.984094402	0.0676981771796	49.4412229925
94	363.996375238	0.0442110104817	49.4412229925
95	363.996375238	0.0	49.4412229925
96	363.996375238	0.0	49.6811085058
97	363.996375238	0.0	49.9209940192
98	364.831247615	3.00554055466	50.2436569884
99	366.255383312	5.12688851034	50.6461279706
100	369.324431927	11.0485750133	51.4371587996
101	373.392322368	14.6444055899	52.2022713937
102	377.721962819	15.5867056209	52.9316473347
103	383.446638765	20.608833407	54.1879424716
104	390.721940082	26.1910847429	55.7141795404
105	399.362282253	31.1052318142	57.4785235769
106	409.042892184	34.8501957504	59.2234492308
107	419.960730569	39.3042181878	60.9222444527
108	431.262892144	40.6877816678	62.2852978682
109	443.361014011	43.5532387233	64.531733645
110	457.998895573	51.9863871315	67.3377111925
111	473.54084005	55.9510001196	70.3512468529
112	490.108734427	59.6444197549	72.4447170982
113	506.32563997	58.3808599571	73.4496991362
114	522.372980705	57.7704266455	74.7387431271
115	538.54508265	58.219567002	76.2030329194
116	555.022478991	59.3186268282	77.569438046
117	571.191573566	58.2087404683	78.642109514
118	587.360100279	58.2066961666	79.9858960062
119	603.462044038	57.9669975339	81.3247657745
120	619.785849914	58.7657011543	82.7473396052
121	632.623726679	57.0163563519	83.8308651681
122	644.113338303	41.3626018464	83.8308651681
123	653.03417978	32.1150293164	83.8308651681
124	658.047110706	18.0465513334	83.8308651681
125	660.579953599	9.11823441715	83.8308651681
126	661.885538323	4.7001050071	83.8308651681
127	662.401460712	1.85732059765	83.8308651681
128	662.488121742	0.311979710037	83.8308651681
129	662.508551885	0.0735485146152	83.8308651681
130	662.508551885	0.0	83.8308651681
131	662.508551885	0.0	84.0707506815
132	662.508551885	0.0	84.3106361948
133	662.508551885	0.0	84.5505217082
134	662.508551885	0.0	84.7904072216
135	662.508551885	0.0	85.0302927349
136	662.508551885	0.0	85.2701782483
137	662.508551885	0.0	85.5100637616
138	662.508551885	0.0	85.749949275
139	662.508551885	0.0	85.9898347884
140	662.508551885	0.0	86.2297203017
141	662.508551885	0.0	86.4696058151
142	662.508551885	0.0	86.7094913284
143	662.508551885	0.0	86.9493768418
144	662.508551885	0.0	87.1892623552
145	662.508551885	0.0	87.4291478685
146	662.508551885	0.0	87.6690333819
147	662.508551885	0.0	87.9089188953
148	662.508551885	0.0	88.1488044086
149	662.508551885	0.0	88.388689922
150	662.508551885	0.0	88.6285754353
151	662.508551885	0.0	88.8684609487
152	662.508551885	0.0	89.1083464621
153	662.508551885	0.0	89.3482319754
154	662.508551885	0.0	89.5881174888
155	663.796527975	4.63671392449	90.0223521191
156	666.054609115	8.12909210215	90.5402502021
157	669.255148909	11.5219432589	91.1375067579
158	673.413649045	14.9706004895	91.8828415858
159	678.423841523	18.0366929203	92.9250277693
160	684.384896828	21.4597990982	94.222493607
161	691.896360492	27.0412691906	95.7898605225
162	701.123443959	33.2175004815	97.6569631833
163	711.887734627	38.7514464058	99.7952428225
164	723.665758766	42.4008868999	102.114464177
165	736.678286166	46.8450986384	104.6570205
166	750.67905497	50.4027676962	107.381214522
167	766.110521487	55.5532794608	110.37373631
168	782.552470871	59.1910177807	112.597712635
169	799.119241117	59.6403728878	113.726153969
170	815.51885732	59.0386183289	114.74324014
171	831.951190008	59.1563976788	115.898227362
172	848.191730265	58.4659449234	117.012416509
173	864.590987021	59.0373243212	118.307232382
174	880.781070824	58.2843016909	119.445601199
175	896.892445349	58.0009482919	120.764805872
176	911.573711274	52.8525573279	120.764805872
177	922.233680776	38.3758902098	120.764805872
178	929.15393318	24.9129086534	120.764805872
179	933.672845882	16.2680857267	120.764805872
180	936.516302292	10.2364430773	120.764805872
181	936.988742695	1.70078544895	120.764805872
182	937.296549321	1.10810385592	120.764805872
183	937.409708408	0.407372713373	120.764805872
184	937.491206629	0.293393594088	120.764805872
185	937.497694799	0.0233574121193	120.764805872
186	937.497694799	0.0	120.764805872
187	937.497694799	0.0	121.004691386
188	937.497694799	0.0	121.244576899
189	937.497694799	0.0	121.484462413
190	937.497694799	0.0	121.724347926
191	937.497694799	0.0	121.964233439
192	937.497694799	0.0	122.204118953
193	937.497694799	0.0	122.444004466
194	937.497694799	0.0	122.683889979
195	937.497694799	0.0	122.923775493
196	937.497694799	0.0	123.163661006
197	937.497694799	0.0	123.403546519
198	937.497694799	0.0	123.643432033
199	937.497694799	0.0	123.883317546
200	937.497694799	0.0	124.12320306
201	937.497694799	0.0	124.363088573
202	937.497694799	0.0	124.602974086
203	937.497694799	0.0	124.8428596
204	937.497694799	0.0	125.082745113
205	937.497694799	0.0	125.322630626
206	937.497694799	0.0	125.56251614
207	937.497694799	0.0	125.802401653
208	937.497694799	0.0	126.042287166
209	937.497694799	0.0	126.28217268
210	937.497694799	0.0	126.522058193
211	937.497694799	0.0	126.761943707
212	937.497694799	0.0	127.00182922
213	937.497694799	0.0	127.241714733
214	937.497694799	0.0	127.481600247
215	937.497694799	0.0	127.72148576
216	937.497694799	0.0	127.961371273
217	937.497694799	0.0	128.201256787
218	937.497694799	0.0	128.4411423
219	937.497694799	0.0	128.681027813
220	937.497694799	0.0	128.920913327
221	938.76110112	4.54826275625	129.343738146
222	940.593388414	6.59623425618	129.835558449
223	943.799823737	11.5431671658	130.650847839
224	948.034447937	15.2446471174	131.646910107
225	953.771043583	20.6517443272	132.905281783
226	961.122879936	26.4666108694	134.444846263
227	969.46466621	30.0304305878	136.157017387
228	979.331699223	35.5213188466	138.136619809
229	990.358217976	39.6954675101	140.321519435
230	1002.69195506	44.4014535107	142.740828416
231	1016.69734046	50.4193874194	145.465877621
232	1032.41712559	56.5912264928	148.513334641
233	1048.31036267	57.2156534929	150.307155559
234	1064.7526517	59.1922404785	151.961364515
235	1081.3390219	59.7109327382	153.090867549
236	1097.36499888	57.6935171313	154.070453002
237	1113.42332513	57.8099745013	155.546287841
238	1129.88088692	59.2472224373	157.024952827
239	1146.35995713	59.324652737	158.134392952
240	1162.87443032	59.4521034919	159.228494615
241	1178.75188565	57.1588392084	160.253388911
242	1194.97626846	58.4077780979	161.903163459
243	1211.04749285	57.856407798	163.187174026
244	1227.56408747	59.4597406547	164.657865496
245	1243.58185015	57.6639456328	165.689903051
