240	171.986362355
244	149.728750499
210	139.883972908
231	189.263869545
230	154.595223511
215	143.432468442
222	135.103777283
220	196.974822739
216	193.152594751
234	148.364130694
247	127.735669262
236	182.14373317
214	214.512474739
221	216.628940583
243	201.412637075
229	140.653171067
211	192.721754483
238	204.70013875
242	170.859501611
232	163.863000519
245	143.259532739
237	195.792928986
209	187.149857345
213	152.513233862
241	152.245071985
212	142.632284194
227	168.40065588
223	145.478435707
233	173.023792168
225	239.292667318
218	166.564201748
217	146.562437499
224	143.941445589
239	287.811177532
226	291.96824202
219	189.404576988
228	198.183638807
246	182.316384892
248	180.365220018
235	180.999818277
