1770	88.0583093892
1768	115.485784159
1772	112.375475535
1775	55.0645139492
1779	134.320355562
1773	75.2299767276
1777	58.0873963202
1766	118.253087567
1778	138.294856807
1776	133.224669938
1769	194.280333276
1771	135.00859409
1780	129.299039883
1765	123.564204781
1782	126.820597867
1767	106.696213651
1781	89.0294615055
1774	168.114332609
1	63.7148199835
3	63.7081474688
4	67.0932931561
6	76.1533187663
5	65.9536591956
2	63.9007066266
0	57.77241673
210	122.778911155
293	71.0744347591
239	103.691413349
303	99.849602008
225	113.864088513
218	91.9633244485
272	109.619615023
202	87.3927161263
252	122.045832686
313	107.4643447
284	110.300997542
305	110.717642317
220	102.502095607
266	150.63084787
256	115.002678696
285	110.203359191
282	110.595293265
228	107.46674094
245	146.919701987
258	115.834401739
308	120.106953822
273	169.644801114
249	136.095886073
231	132.493482608
199	124.92491909
297	124.914934101
219	118.968184532
317	160.253044136
316	114.732083224
295	129.48377892
198	129.25990615
255	163.525849622
279	223.83327049
253	136.44689435
292	172.782750409
232	136.302189872
248	168.703747458
270	180.022095412
230	181.840062526
236	183.227198165
265	184.63415419
287	182.435806592
244	140.143311579
268	197.286887997
280	194.233859509
250	196.032970557
275	151.905422353
216	234.708764702
276	215.371900152
315	231.307926343
267	230.094873847
271	271.33278688
262	250.295889959
309	246.873600209
314	199.609618231
203	264.138114274
251	211.758430363
208	261.210411072
289	180.131244644
290	279.5276104
242	216.801112783
304	298.837264381
259	256.210679912
211	240.117804753
226	312.453828686
222	240.829355785
269	303.819272411
277	304.375447115
278	307.479981152
207	299.774744533
310	275.714092495
204	275.032699527
318	326.137095033
213	319.393734945
201	269.892762717
257	289.674716013
312	315.711468141
263	314.21255979
223	299.812609837
298	278.222460539
261	350.22839586
264	278.928557566
281	304.207107123
286	306.154569108
206	298.643048772
319	294.397092444
224	360.407665935
254	275.800839841
260	301.633039294
320	305.476721198
234	300.972919653
215	232.850232546
296	298.873403335
283	303.753266033
307	294.032941253
240	291.497749573
214	275.900225875
233	278.464925514
209	265.111795502
237	274.643076918
197	273.218374828
221	316.243887656
311	246.741288471
227	256.236346517
274	267.932036222
301	248.809099093
246	257.421691008
212	255.941020182
300	249.385548794
200	234.875487394
299	229.306241539
291	228.737575582
306	228.207705849
294	217.335938798
247	219.788737293
243	197.298046659
205	214.863035436
217	216.739187478
235	220.885374715
241	208.410936154
302	178.707538352
229	200.086478776
238	174.272445873
288	192.60109567
1680	166.200278363
1681	144.300404061
421	84.5324940874
422	116.983547083
423	108.892604852
1384	115.894714595
1358	116.871202844
1337	134.363640234
1380	138.633666295
1387	137.547572741
1374	135.284743036
1365	144.280635362
1359	142.763002805
1385	134.434304462
1382	145.581802695
1335	141.097973646
1350	140.39464681
1383	124.71879625
1340	123.196451329
1353	135.774839404
1379	140.566210201
1333	164.943213364
1389	135.980804701
1375	131.954939105
1339	142.023658364
1392	136.35681956
1356	140.153236922
1391	120.644438145
1386	144.026500013
1369	141.127464856
1348	190.162826924
1366	131.867000064
1395	137.652656062
1346	139.94582961
1342	139.161444167
1388	137.611888989
1370	142.972093293
1362	141.066059419
1396	135.198033993
1373	125.043581823
1349	136.261350954
1390	117.094709056
1351	135.837246871
1355	139.186203972
1341	131.887222941
1368	132.617178576
1381	122.419638046
1338	137.327627283
1376	137.455000391
1332	139.041764681
1345	118.436180754
1361	137.50704024
1354	131.13776777
1347	135.99974463
1334	140.364539899
1364	137.987038033
1393	121.465689728
1367	136.441260489
1352	137.082076359
1357	133.911259551
1360	118.821176238
1378	131.907857367
1331	139.528513262
1363	143.901906144
1344	136.930197046
1371	140.452117196
1336	138.840672462
1372	138.550319166
1394	118.168212682
1343	143.638093675
1377	138.730574583
876	82.0744346858
897	95.2068434657
903	100.408306488
908	111.94350515
881	107.548989609
882	99.2971079297
912	100.248991981
893	99.7806808675
905	102.241686457
888	114.206732485
883	109.28365768
889	113.670948584
880	107.804344186
894	123.960409046
909	110.870861412
900	112.002076945
891	125.481915506
878	109.098419605
895	110.071180597
890	109.807911526
907	135.126496823
879	119.535384185
911	107.86994563
886	119.370132005
901	107.964271944
898	131.910595203
884	126.203125944
910	116.334456745
892	113.629599918
904	183.448377967
902	107.256279324
896	126.529683958
899	125.907023235
885	139.54925494
906	107.197859765
887	140.225152622
877	109.303673174
1682	183.554299497
1685	199.489841718
1686	230.322315994
1688	186.631130573
1687	194.632864814
1684	203.906323822
1683	247.054578129
416	91.1561059362
414	173.410873514
418	200.274987773
420	153.926572439
413	189.607428256
415	191.815389493
419	231.614639882
417	183.739114996
434	156.211386645
433	152.503907061
432	158.219825833
431	170.508986497
1816	192.355896924
1815	190.428319053
1819	256.752369621
1817	226.858703048
1818	260.970873214
1820	239.063703045
1822	283.546505355
1821	223.023594289
407	86.6872215055
406	84.6493737901
403	105.02228046
409	115.725073398
400	124.625826838
405	138.450098354
404	117.810876831
410	127.857580021
402	137.864910708
401	118.273120358
411	118.826531767
408	106.219020511
972	177.481516743
989	185.170332265
982	195.320654748
969	185.315126709
994	199.972149131
975	188.944620525
987	333.558643124
988	370.494419715
992	361.772389864
984	360.388585915
967	415.575060452
980	376.229039459
976	432.404557016
986	226.236941322
983	202.755424384
970	383.964718426
971	241.274568281
993	294.437281616
981	238.243371492
974	343.284004089
977	307.451623983
968	241.731720899
991	227.9308793
990	276.311371269
966	230.428103043
973	238.167704
985	288.599571678
979	208.539924848
965	195.148760369
978	211.118783176
959	204.056342336
957	196.433945959
950	211.690256804
953	207.210479045
945	242.9086253
952	226.507168435
960	235.492318921
951	237.013131612
956	240.089370702
963	241.530181792
944	261.336467004
947	262.354433116
946	229.972942323
961	265.799104959
954	257.036225693
962	273.933913692
949	260.695614665
958	255.4422495
955	239.574056317
948	237.597740292
1828	201.705219374
1829	209.355830675
1826	265.513847809
1825	391.76069327
1823	317.473840312
1824	297.237881483
1827	291.217927208
1756	190.46355809
1899	174.948796871
1897	129.5841024
1898	123.647705025
1908	122.071125235
1919	118.371762823
1911	117.068603027
1917	137.563485999
1907	186.557391779
1912	164.304441206
1918	227.916656618
1905	198.301332985
1901	238.48402035
1920	237.977895417
1903	209.499905336
1914	262.444393289
1915	275.007430251
1916	160.039673399
1910	253.797534042
1913	199.297945459
1904	258.290666183
1902	242.015984524
1909	195.931500499
1906	249.168427379
1900	251.575444964
1954	75.3170197984
1932	91.3472801377
1939	81.3051335993
1941	74.6818498351
1949	93.0133740804
1938	81.5359492079
1943	122.639928937
1955	88.5791986737
1933	83.1412207103
1935	86.8697857053
1934	77.7550760083
1957	74.0142278101
1940	119.13654395
1951	85.3260085782
1948	73.6580821292
1936	117.240523178
1959	93.389196235
1950	84.2257550701
1947	71.2392058897
1945	115.048549698
1956	82.1390048563
1964	126.818128582
1937	74.8686203236
1946	86.229308556
1962	74.8919797944
1930	70.1172069733
1944	91.3831236602
1960	91.6068751223
1931	83.7326306285
1953	82.1505626696
1942	95.9918135187
1965	89.5132691455
1958	88.0871698084
1952	80.3649878789
1963	80.8868275522
1929	66.530360206
1961	113.196420434
125	153.308621696
101	147.151059503
110	146.360908926
150	146.735844343
105	179.969869643
81	162.687344869
39	186.154895698
116	160.679670958
99	174.396243026
91	169.019953021
95	166.374544287
74	162.107683322
89	162.297336474
52	158.628840349
63	164.070006801
53	186.27796038
72	174.011261864
38	166.607336372
114	206.58394228
137	200.341383822
36	159.974515801
93	189.285891772
45	164.278676564
49	155.756479107
41	191.811653563
44	156.820481625
94	155.493554341
104	176.837600753
84	145.83497244
106	164.231390746
151	150.574825602
133	168.269248422
76	199.312414284
69	169.068284223
108	170.527320133
68	166.690885817
118	165.689364551
120	185.182365153
85	159.452963279
113	152.913296898
79	169.655854247
50	189.383173197
100	155.238939325
46	151.665719912
87	215.623820832
88	172.940048058
47	173.369414609
103	179.009031743
71	199.928447688
61	211.161718678
111	172.54019052
78	182.336553318
132	172.508452163
80	169.284978064
112	165.645994043
117	171.44406451
60	163.791214725
30	183.22839202
86	160.079179125
75	183.378521145
138	179.873437862
82	170.330299129
130	175.058711314
98	181.172813016
143	165.103321423
67	169.530669598
126	185.198964195
83	255.901092422
139	192.303053707
102	188.80232062
146	185.011255739
90	182.401609186
29	181.982317024
154	190.213662534
135	201.542646345
147	208.310304533
124	205.944036754
55	202.515213283
131	200.839048746
66	198.530514514
31	243.340672315
134	217.201032798
123	214.076914582
127	232.269071685
57	207.62205519
153	224.813314931
65	251.03590362
156	230.92485723
158	251.451841986
48	271.192070535
128	262.401890212
140	237.270164062
73	232.710250659
37	235.823485618
109	227.270490137
122	225.784716869
42	301.097996623
54	214.895058882
32	232.574101481
115	232.567902035
97	232.31379645
157	232.585045535
119	233.146302463
129	238.758410512
59	259.10279831
40	230.724337024
149	228.852210403
34	299.842936813
148	223.081301815
96	218.396885721
35	219.122353529
56	237.027986302
141	217.135592987
77	250.029738622
92	227.462493313
142	200.949176601
144	241.191056632
51	234.287266441
107	220.268885786
58	203.115596182
43	245.701077895
136	195.999574771
33	207.783987411
70	228.313742679
62	212.832870851
152	206.347806904
121	212.163562149
155	210.180042105
64	208.001626884
28	216.320711036
145	222.839707075
1655	78.2129928985
1615	74.6497952689
1620	75.9295470396
1647	88.3991979787
1631	106.519661343
1592	86.8458129702
1612	88.4380558244
1619	87.3108362527
1605	81.2691196377
1633	75.2341121247
1598	104.597771457
1625	87.9601406045
1639	85.0260588222
1648	70.6970814336
1585	72.954098525
1595	106.657213542
1586	81.8210091018
1651	77.4806005022
1637	72.8176471564
1650	92.1413541586
1587	99.7538126904
1622	85.235876036
1634	83.3286591621
1624	83.2919368277
1616	79.829748674
1607	109.300428225
1609	90.6641477363
1653	92.0879593575
1660	89.7069212221
1618	79.0703487759
1630	81.1245762189
1641	73.9085335314
1601	70.9523128097
1638	76.1784058015
1657	88.6114356149
1604	101.708826666
1589	85.3193116886
1645	79.7257404698
1656	85.054611109
1628	74.2456696797
1603	91.641083966
1644	107.327826338
1621	94.5453679829
1594	88.5510617219
1646	87.2285585645
1597	88.638668783
1596	82.4367030233
1658	74.8118058167
1599	73.9981095346
1636	70.225254
1635	82.60786261
1642	95.4663239388
1652	80.292850133
1654	74.4522510353
1627	113.583399272
1649	88.9192754871
1600	85.4227146042
1640	89.9907694604
1626	91.5418861069
1606	81.3778348493
1602	85.3966355357
1629	72.3007366991
1659	72.345088899
1608	92.5124773956
1611	97.0032008413
1617	90.0185217861
1610	85.3022057657
1593	83.6279569928
1588	83.5108822377
1614	82.7493204158
1590	77.9160923682
1643	79.9830757349
1632	79.2447733696
1591	76.146724653
1613	77.2796701671
1623	71.3989678
7	225.710327796
1867	81.5823947647
1854	83.3389336771
1844	79.0548948222
1852	73.9338784747
1840	84.3217748248
1866	74.9904946677
1853	75.0493682873
1870	76.0497050614
1869	87.2812520875
1837	80.2154323813
1864	74.3499830065
1832	73.1110844421
1858	92.5108191881
1868	88.2847144728
1850	81.9427403677
1835	105.568125567
1849	108.284032712
1842	106.875057359
1846	105.074673559
1848	145.792683503
1863	153.291171837
1841	152.046773072
1833	149.259261766
1845	147.474191493
1847	143.09829703
1834	144.723475809
1843	156.619555432
