0	168.31626984
1	153.765775405
2	201.027474035
3	184.8104833
4	191.258001895
5	152.96059031
6	146.818165803
7	206.882292707
8	189.146500442
9	118.730550122
10	217.802008408
11	148.285380443
12	142.2952208
13	159.430107352
14	130.68505879
15	207.04838653
16	266.737992495
17	137.17040878
18	182.733890227
19	158.783305825
20	253.307779874
21	137.658058431
22	115.321265018
23	116.683030422
24	184.633092242
25	132.452889675
26	129.626422509
27	185.312908888
28	156.098451934
29	272.931012595
30	203.95845858
31	108.459816044
32	175.414024442
33	261.979513336
34	181.258163696
35	181.781774602
36	187.901992119
37	140.757359976
