0	111.820952959
1	22.3930246529
2	50.0548045547
3	79.6460263952
4	22.1758744988
5	22.1408464603
6	102.58367274
7	19.9946241715
8	34.4398244713
9	21.106362846
10	29.2969952839
11	24.9845062232
12	21.0068396257
13	30.4984546948
14	20.4169010625
15	22.1217226038
16	77.1338551237
17	21.6336273255
18	87.6765481984
19	36.8354195782
20	26.9637024735
21	22.2619092313
22	29.8067856367
23	24.0559813214
24	21.5589702043
25	88.140588055
26	85.9962838309
27	19.7330492276
28	89.4708649534
29	36.9693202385
30	29.1997165497
31	21.2266304538
32	24.6558873065
