0	85.0834226696
1	64.2672734303
2	50.5346551758
3	52.2074728772
4	52.2074728772
5	57.7087617938
6	58.5598045475
7	52.2074728772
8	52.2074728772
9	52.2074728772
10	50.4205401098
11	63.2478213815
12	52.2074728772
13	82.5973685732
14	47.8412493238
15	75.4406647901
16	72.410095482
17	70.3275295028
18	47.4731458159
19	39.0430272028
20	52.2074728772
21	63.508691674
22	51.2824837456
23	57.5322241665
24	75.4406647901
25	70.2249402706
26	59.2014256588
27	57.0399475124
28	50.3085803954
29	53.9447161421
30	74.9608937634
31	52.2074728772
32	56.814020739
33	54.6831128579
34	52.2074728772
35	72.2676960205
36	72.082267603
37	66.5830406162
38	62.5279188676
39	52.2074728772
40	70.8828400362
41	57.1291747153
42	83.1643385627
43	71.3324838076
44	71.6024965763
45	52.2074728772
46	41.1828495419
47	74.2412372233
48	52.2074728772
