0	4.1	16.6	1.00398986302
1	20.4623347302	16.3623347302	1.99354736508
2	36.8450847342	16.3827500041	3.17718632947
3	52.8010810251	15.9559962909	4.31319534291
4	68.9577663697	16.1566853446	5.87110016042
5	85.4211173584	16.4633509887	7.25139018766
6	101.738642401	16.3175250427	8.34522975832
7	118.26664286	16.5280004586	9.57928645253
8	134.123663957	15.8570210975	10.5925469875
9	150.160957681	16.0372937239	12.2459855695
10	166.452372806	16.2914151247	13.7313158698
11	182.925332592	16.4729597864	14.9848890989
12	199.387126624	16.4617940321	16.0804841855
13	215.216222172	15.829095548	17.1434877003
14	228.392964736	16.1767425635	18.8424475864
15	244.982465007	16.5895002709	20.21365884
16	257.913374693	12.9309096862	20.21365884
17	266.275201692	8.36182699942	20.21365884
18	270.291594636	4.01639294398	20.21365884
19	275.260123987	4.96852935045	21.3380858492
20	281.600025887	6.33990189973	22.7015058998
21	289.418595682	7.81856979529	24.3223890724
22	298.178452984	8.75985730269	26.1076385274
23	307.861303083	9.68285009879	28.0548113553
24	318.729708454	10.8684053703	30.2115864933
25	330.604833992	11.8751255385	32.5482471944
26	344.148198442	13.5433644499	35.1880257959
27	359.258379663	15.1101812209	38.1196861926
28	375.352691696	16.0943120334	40.7498271375
29	391.492777438	16.1400857414	42.1640872895
30	407.653557442	16.2607800041	43.5435831783
31	423.608966593	15.9554091508	44.7854939212
32	439.734933043	16.12596645	46.3410940807
33	455.651731038	15.9167979951	47.7054079227
34	472.229140023	16.5774089852	49.3469396586
35	488.084899385	15.8557593625	50.3230430853
36	504.325272562	16.2403731771	51.9986001343
37	520.496449528	16.1711769651	53.2756849547
38	531.8317408	14.3352912727	53.2756849547
39	542.002006601	10.1702658005	53.2756849547
40	547.314206409	5.31219980844	53.2756849547
41	549.947918608	2.63371219904	53.2756849547
42	551.201090705	1.25317209666	53.2756849547
43	551.294653396	0.0935626915065	53.2756849547
44	551.358956686	0.0643032894712	53.2756849547
45	551.358956686	0.0	53.2756849547
46	551.358956686	0.0	53.515570468
47	551.358956686	0.0	53.7554559814
48	551.358956686	0.0	53.9953414948
49	551.358956686	0.0	54.2352270081
50	551.358956686	0.0	54.4751125215
51	551.358956686	0.0	54.7149980348
52	551.358956686	0.0	54.9548835482
53	551.358956686	0.0	55.1947690616
54	551.358956686	0.0	55.4346545749
55	551.358956686	0.0	55.6745400883
56	551.358956686	0.0	55.9144256016
57	551.358956686	0.0	56.154311115
58	551.358956686	0.0	56.3941966284
59	551.358956686	0.0	56.6340821417
60	551.358956686	0.0	56.8739676551
61	551.358956686	0.0	57.1138531685
62	552.943006615	1.58404992933	57.6406764624
63	555.682716713	2.73971009797	58.3734402095
64	559.715784282	4.03306756883	59.3341622426
65	564.954375354	5.23859107196	60.5057226378
66	571.483185299	6.52880994463	61.9020220815
67	579.172630787	7.68944548841	63.5003991654
68	587.795927217	8.62329642966	65.2617625637
69	597.957542578	10.1616153612	67.293328018
70	609.873725997	11.9161834191	69.6373687999
71	623.237213833	13.3634878362	72.244116249
72	638.369523635	15.132309802	75.1799567468
73	654.919930837	16.5504072017	77.8505806478
74	670.693968482	15.7740376449	78.8418629688
75	686.799528077	16.1055595955	80.596062671
76	703.359242101	16.5597140234	82.0355519887
77	719.505862907	16.1466208062	83.0424522735
78	736.033458114	16.527595207	84.4380790629
79	751.84302035	15.8095622366	85.4487261515
80	768.294361612	16.451341262	87.1989263674
81	784.486428842	16.19206723	88.2942130497
82	792.359511776	15.7430829339	89.5821542957
83	808.390254922	16.0307431452	91.3640345989
84	823.309667272	14.9194123501	91.3640345989
85	833.583549144	10.2738818725	91.3640345989
86	839.421759311	5.83821016667	91.3640345989
87	846.751672465	7.32991315402	92.8997813191
88	855.018731043	8.26705857821	94.5989039534
89	864.662970852	9.64423980861	96.5392840555
90	875.212514429	10.5495435775	98.639472681
91	887.216129427	12.0036149974	100.999241413
92	900.6852087	13.4690792734	103.625367811
93	915.820139054	15.1349303543	106.561703446
94	932.062471695	16.2423326404	109.178726303
95	948.088519241	16.0260475469	110.442748806
96	964.281270431	16.1927511899	111.930705505
97	980.198445876	16.0171754449	113.239833181
98	996.119967085	15.9215212082	114.712262749
99	1012.38208026	16.2621131802	116.317432076
100	1028.30072931	15.9186490445	117.555357663
101	1044.80010828	16.4993789736	119.187079459
102	1057.50600534	15.7058970582	120.212881394
103	1073.98623894	16.4802335978	122.08919876
104	1087.36459261	13.3783536735	122.08919876
105	1095.63810592	8.27351330764	122.08919876
106	1100.2224481	4.58434218094	122.08919876
107	1102.4336865	2.21123839872	122.08919876
108	1105.89293239	3.45924588863	122.949058132
109	1110.52847238	4.63553998947	124.015298994
110	1116.61168731	6.08321493724	125.334035167
111	1123.71125528	7.0995679659	126.829676477
112	1131.85317931	8.14192403112	128.506957212
113	1141.52158315	9.66840383983	130.451588285
114	1152.8442179	11.322634747	145.469730491
115	1165.24874275	12.4045248473	155.32746585
116	1178.70593129	13.457188547	162.713539275
117	1193.34886108	14.6429297843	168.053351999
118	1209.53312956	16.1842684786	171.459002794
119	1225.63388685	16.1007572949	172.782838302
120	1241.8763267	16.2424398464	174.199546737
