1767	41.1037573033
1781	39.8105816339
1771	39.1556046579
1768	64.6261661431
1770	87.7759166949
1765	62.8552261796
1773	39.1556046579
1780	70.6199157171
1776	76.2816482159
1766	39.1556046579
1779	39.1556046579
1782	39.1556046579
1769	108.865130551
1777	39.1556046579
1775	39.1556046579
1778	80.8966918263
1774	82.0544586327
1772	84.003061325
334	122.942768343
343	132.82053751
321	123.156338865
348	146.887664467
326	135.150418644
349	129.058900739
357	135.642827779
342	118.845543246
347	157.957229821
331	119.41159516
346	138.130015899
341	118.898354922
358	151.38616331
339	132.710242841
328	132.758758534
322	137.23398347
338	165.946154984
332	136.807556119
344	191.533612084
335	132.570370669
359	137.984598099
325	126.368817989
327	133.241241808
354	141.380697177
352	125.808970956
353	165.649700631
324	122.71333344
323	133.872197469
360	128.027251089
356	149.433634232
336	132.627153767
355	143.760534001
329	147.331663716
345	171.800861063
350	195.527806164
340	169.647104355
337	165.767710848
351	151.987933367
333	131.353629306
330	123.625974484
1520	96.9158542152
1516	107.857110915
1515	100.826963819
1519	109.427119687
1538	95.7786470097
1529	99.349494804
1523	108.443421242
1540	100.629726356
1534	111.138680624
1525	107.61838166
1517	104.468238708
1522	110.531294258
1528	89.3872664623
1539	108.946988893
1530	100.420759173
1535	100.984388749
1524	106.389179439
1514	97.9432375996
1518	106.015071185
1521	100.542308597
1533	102.08637747
1532	90.3415169025
1531	92.485117019
1526	94.7042735951
1527	103.485001364
1536	101.491156015
1537	90.3415169025
1876	62.2560298563
1881	72.0498643524
1872	72.0498643524
1877	100.682550811
1874	65.0593735657
1873	72.0498643524
1878	70.7381965413
1879	76.4078506767
1875	94.6261963907
1880	85.6517109964
1871	72.0498643524
909	64.2940551119
886	71.0383667207
894	44.1548722345
904	48.3198528828
889	50.3620191606
883	107.901546378
896	53.7042437263
885	48.1915134251
908	62.7804869267
890	72.2274258087
895	70.4278238337
887	60.3162444587
892	50.6517169331
884	71.4213003073
912	56.9324855685
880	44.8476956927
878	42.2304575784
891	72.2274258087
905	49.4563104051
902	50.0902159069
901	46.8524012992
893	50.3295789179
903	62.3745395943
900	56.4364314826
911	64.9881598284
881	99.4971896125
898	49.3870342355
906	49.7160480211
882	47.673242456
899	46.72469197
910	49.235365797
907	73.0455544084
879	48.5684101166
888	48.7565678239
877	54.1617356867
876	52.4818500968
897	46.4569891688
1923	185.981242954
1921	131.707386233
1924	164.949447941
1922	151.505057752
1496	111.574020896
1503	122.730332398
1494	145.113650465
1495	87.8291394143
1485	135.427916866
1498	112.236885944
1501	74.4049466512
1486	88.1493721812
1491	133.528645479
1484	77.381652105
1493	124.446927763
1489	104.46649945
1500	100.120681953
1481	114.625785446
1492	114.625785446
1483	102.098454801
1490	95.7168756294
1488	113.468438319
1502	110.433806826
1499	74.4535805342
1487	99.6420058436
1497	101.405497152
1482	77.2902420582
394	79.3807913149
386	52.7191688184
397	78.6963564575
385	74.8340248798
398	83.2871432825
396	75.9389910255
391	49.9789316558
395	63.4892186566
387	51.7479288143
399	49.7270889904
383	74.6129489514
393	69.9992765966
384	73.8744828263
389	42.6639024493
390	75.5536814199
388	40.1595945209
392	95.815523941
434	101.219522876
432	92.4456785728
431	161.841666633
433	91.1144392592
1821	98.9028129803
1818	86.2440485961
1816	72.4565475417
1822	73.7278663946
1817	81.6195512929
1820	61.5398833555
1815	87.9224313716
1819	82.4599562529
1241	154.854820542
1244	139.768223903
1243	154.334481423
1242	132.354186818
1756	74.369002213
403	71.986810371
409	56.1834392201
402	49.6403130111
407	51.2034830142
404	61.6698717764
401	51.2034830142
400	54.8118787147
406	51.2034830142
408	53.523646289
410	51.2034830142
411	54.2998311431
405	51.629959102
991	99.6164096162
992	120.833857368
973	149.340798345
965	109.697139325
974	124.853384972
993	126.975966068
980	119.027928777
971	139.35188253
969	126.469946277
985	114.682980017
977	127.033490761
981	119.773144995
987	122.867593108
979	121.765606198
967	134.663584118
966	113.731681246
968	121.627527365
986	128.026190671
990	114.452824198
978	115.890452306
972	111.670356957
976	110.701363983
984	116.902111148
983	120.001674626
982	121.573563671
988	170.042755439
975	120.998781733
989	115.155857639
970	125.488075437
994	123.115558952
960	163.185827648
950	143.638606192
962	141.918812846
958	148.318983337
957	156.138833388
949	144.97017284
959	141.760995536
945	139.64124948
952	125.771879794
956	144.761112117
963	184.493849036
947	164.755661551
944	142.268799659
954	131.549438314
948	118.350718634
946	142.548020183
951	131.208925626
961	121.827471461
953	128.21637197
955	136.010893577
1882	90.7210865933
1883	83.9464330147
1884	86.526405494
1694	157.600193462
1690	167.784707091
1689	143.015476722
1691	166.800807771
1692	147.680278112
1693	165.083720121
1910	74.6341489047
1920	96.1881712425
1898	74.8932782032
1917	115.435810785
1901	95.6267253509
1906	71.8758736832
1899	76.3493842395
1915	77.7279326829
1907	69.672480127
1916	91.6490413489
1911	92.314212302
1902	127.252974973
1914	90.4013506812
1905	79.7640383268
1908	78.7171657981
1904	86.2781510795
1897	76.6932206956
1909	88.8986522753
1913	95.9970219272
1918	79.5207527764
1903	78.4575206667
1912	107.594045501
1919	101.519269648
1900	91.3185978991
1824	161.738652044
1827	170.640255036
1828	162.037511183
1825	151.711265384
1823	142.621932494
1826	173.110758168
1829	168.371857642
70	114.00924597
91	126.114859911
68	118.077374673
152	132.965231291
133	118.924776732
66	112.282797874
78	102.10372797
59	118.308001964
149	112.784483326
93	100.333118384
139	102.143999387
142	112.321532788
50	134.463872564
64	114.984065051
146	125.00649668
105	117.34988282
57	107.927794994
157	138.638806932
145	135.123049969
35	122.812573298
102	118.880670107
84	104.847188502
74	109.99830178
49	97.1735541484
88	160.459636386
107	124.484063782
96	113.253929274
104	99.7819872169
129	100.451061415
77	139.369421869
114	132.915324114
48	89.0825616229
153	100.078875267
124	112.014117594
54	105.041139456
41	112.253857376
144	102.058964947
29	108.259187635
131	111.658179862
158	108.339505105
72	110.745336514
109	144.20192825
34	112.676459667
112	135.983269398
42	102.225062393
130	116.767217526
137	132.622185147
128	112.518418224
147	109.00555231
82	111.767977633
134	105.487821371
156	97.7125838466
71	101.080940744
87	125.683279163
31	120.180537236
155	103.885049655
125	107.750134626
154	102.366440775
61	101.370515942
101	126.112482355
56	166.548063092
38	112.687805806
79	155.768009087
51	103.681043938
75	106.700719578
122	153.007236741
46	142.051708942
118	138.173952626
117	132.077560022
47	133.070361697
28	131.383385171
97	158.872906431
98	134.430273658
151	149.477265257
80	150.996093985
148	125.811103145
73	113.225379423
81	112.215067299
86	112.610351919
36	121.66855544
99	135.704091946
90	119.904680712
67	112.217010606
39	114.214720616
95	102.061552747
140	113.867305329
110	98.3284802156
52	101.344352257
85	139.975538726
108	138.646794174
121	138.581070351
63	137.993198449
141	128.392142804
138	126.452581725
44	128.647118632
37	115.296086662
30	116.858093581
45	113.91213575
92	111.270583479
43	113.17586847
58	122.996033475
136	142.502454823
76	141.059578991
100	134.838028892
127	128.032919292
94	112.480958193
120	116.532752975
135	103.882970751
106	108.379998021
143	103.073631274
55	104.408515387
115	135.649673187
126	124.943065152
69	117.251124629
103	114.683235842
123	158.938175125
83	160.066315415
33	136.440934343
32	152.653310356
150	162.188352694
113	158.998530174
40	158.620532337
119	121.271725756
89	145.058605448
111	146.253557069
62	131.319193832
116	133.338144015
53	124.281977789
132	149.404666095
60	138.39470365
65	108.722392044
1476	113.306773758
1478	118.163096278
1468	147.59639502
1473	118.662808763
1467	177.971948002
1465	144.67759725
1479	125.246154546
1472	134.401152306
1471	118.050621883
1474	121.861405135
1469	117.788545804
1470	102.634626765
1466	135.667225485
1475	126.423244032
1480	105.280196463
1477	131.428262848
7	154.291842792
1869	48.1234114685
1848	52.2074728772
1846	75.49847615
1863	63.5312800795
1832	59.4093554643
1858	56.8483793797
1847	48.0579555938
1837	52.2074728772
1851	52.2074728772
1845	73.3395065298
1862	65.6772090547
1860	52.2074728772
1839	52.2074728772
1844	75.9782471767
1838	72.4966197065
1841	66.4825813281
1833	55.0806158988
1854	70.6465766478
1836	61.4219408346
1852	66.594589159
1870	60.9660816219
1867	70.2687613362
1855	68.7284049268
1857	69.9958381632
1859	66.6075589961
1850	52.2074728772
1849	52.2074728772
1853	75.2585906367
1834	71.7769631664
1865	69.2072357345
1856	72.8704714305
1866	63.0660433703
1868	54.5744378446
1843	73.0996210164
1842	64.6282420621
1861	59.9103035246
1835	53.4082357285
1840	52.2074728772
1864	51.7755678168
26	51.556944549
22	95.9737773416
25	75.5298078508
24	58.4377500129
23	102.763778053
1755	86.2382961151
1754	76.714250573
1753	78.5233911206
1287	59.0825406401
1276	81.0137971047
1280	66.1040531254
1328	86.3681545037
1261	79.056014307
1258	77.4830882023
1292	73.8507928776
1282	70.6527991735
1272	88.2554731998
1321	76.5080157201
1310	70.5429324194
1300	80.6254655603
1263	79.259238454
1271	76.268176317
1309	73.8507928779
1247	70.6527991736
1294	78.8063810837
1278	73.8507928782
1283	78.5982487142
1267	71.6627884942
1251	66.8941536596
1262	78.1051027448
1314	76.1469192763
1268	73.8507928782
1260	70.6527991737
1297	85.9063838472
1301	76.9187379729
1250	75.3835495952
1288	71.6627884939
1313	133.377342244
1306	85.1601613779
1291	81.7640137335
1245	87.7305068315
1281	75.5648266662
1330	73.8507928778
1286	70.6527991736
1279	81.3591857246
1254	73.8507928776
1252	116.282386648
1298	89.2889005294
1303	78.7100082836
1273	71.6627884941
