596	0
599	10.7865789363
529	10.7865789363
640	0
643	0.705428184679
431	4.9581428114
855	6.07779465094
853	0.670254261926
555	4.96373187371
558	10.7865789363
618	0.683489873512
617	7.37501985658
615	0.677209581209
941	4.9581428114
682	10.7865789363
934	10.7865789363
703	0
588	4.9581428114
515	0
626	1.39583961091
455	4.9581428114
654	0.676357137947
655	1.37014091496
862	6.07950202983
865	11.683299926
887	10.7939784429
884	0
778	4.9581428114
668	7.40316730679
666	0
660	1.3712811101
834	4.9581428114
578	0
631	1.37104198613
632	1.3778561397
633	11.4717669195
639	7.36520905109
466	10.7865789363
460	0
960	4.9581428114
895	4.9581428114
648	0.683489873512
760	0
767	0
534	10.7865789363
647	1.38253181103
847	6.07558534301
841	6.07027618729
848	11.6874323217
750	0
725	0
606	5.45394339124
465	0
