0	4.1	59.76	1.00398986302
1	14.7	38.16	1.00398986302
2	19.3	16.56	1.00398986302
3	21.3176538715	7.26355393723	1.00398986302
4	23.3353727847	7.26378808786	1.33938517914
5	25.3531592503	7.26403127595	1.6747837763
6	27.3710159095	7.26428397325	2.01018578584
7	29.3889455436	7.26454668269	2.34559134623
8	31.4069510828	7.26481994099	2.68100060352
9	33.4250356165	7.26510432133	3.01641371188
10	35.4432024044	7.26540043643	3.3518308342
11	37.4614548882	7.26570894186	3.68725214268
12	39.4797967048	7.26603053967	4.02267781952
13	41.4982316999	7.26636598245	4.35810805765
14	43.5167639437	7.26671607773	4.69354306156
15	45.5353977473	7.26708169287	5.02898304813
16	47.5541376808	7.2674637605	5.36442824763
17	49.5729885931	7.26786328451	5.69987890476
18	51.5919556339	7.26828134667	6.03533527977
19	53.6110442767	7.26871911401	6.37079764976
20	55.6302603453	7.26917784707	6.70626631002
21	57.6496100422	7.26965890903	7.0417415756
22	59.66909998	7.27016377589	7.37722378295
23	61.6887372155	7.27069404798	7.71271329181
24	63.7085292885	7.27125146267	8.04821048721
25	65.7284842632	7.27183790881	8.3837157818
26	67.7486107751	7.27245544285	8.71922961833
27	69.7689180826	7.27310630708	9.05475247245
28	71.7894161243	7.2737929502	9.39028485586
29	73.8101155828	7.27451805062	9.72582731975
30	75.8310279559	7.27528454289	10.0613804588
31	77.8521656358	7.27609564775	10.3969449153
32	79.8735419987	7.27695490638	10.7325213844
33	81.8951715041	7.27786621961	11.0681106193
34	83.9170698077	7.27883389278	11.4037134379
35	85.9392538875	7.27986268733	11.7393307294
36	87.9617421876	7.28095788029	12.0749634624
37	89.9845547801	7.28212533297	12.4106126945
38	92.0077135497	7.28337157076	12.7462795821
39	94.0312424041	7.28470387585	13.0819653924
40	96.055167514	7.28613039558	13.4176715175
41	98.0795175888	7.28766026939	13.7533994897
42	100.104324194	7.2893037782	14.0891509998
43	102.129622116	7.29107252075	14.4249279184
44	104.155449789	7.29297962289	14.7607323205
45	106.181849786	7.29503998686	15.096566514
46	108.208869394	7.29727058971	15.4324330739
47	110.236561295	7.2996908423	15.768334882
48	112.264984357	7.30232302349	16.1042751745
49	114.294204581	7.30519280819	16.4402575982
50	116.324296224	7.30832991342	16.7762862784
51	118.355343139	7.31176889374	17.1123659006
52	120.387440396	7.31555012732	17.4485018094
53	122.420696243	7.3197210473	17.7847001298
54	124.45523449	7.32433769139	18.1209679162
55	126.506761915	7.38549872947	18.4594899439
56	128.580448586	7.46527201482	18.7995257478
57	130.659676581	7.48522078211	19.1382167553
58	132.739919152	7.48887325557	19.4765207088
59	134.821309928	7.49300679193	19.8148891632
60	136.904007478	7.4977111801	20.1533316622
61	138.988201529	7.503098585	20.4918597561
62	141.074121177	7.50931073376	20.8304875676
63	143.162045902	7.51652901039	21.1692325637
64	145.252320603	7.52498892141	21.5081166298
65	147.345376519	7.53500129988	21.8471675967
66	149.441761021	7.54698420754	22.1864214666
67	151.542181135	7.56151240962	22.5259257533
68	153.647569162	7.57939689625	22.8657446732
69	155.759185358	7.60181830427	23.205967555
70	157.878786152	7.63056285833	23.5467231848
71	160.00891618	7.66846810279	23.8882059301
72	162.15345518	7.7203403985	24.2307275566
73	164.318754286	7.79507678161	24.5748328149
74	166.516385695	7.91147307482	24.9216057064
75	168.771681509	8.11906492761	25.2737448725
76	170.077831103	4.70213853997	25.2737448725
77	170.218354433	0.505883987054	25.2737448725
78	170.218354433	0.0	25.2737448725
79	170.218354433	0.0	25.5136303859
80	170.218354433	0.0	25.7535158992
81	172.018354433	6.48	26.3190144796
82	175.618354433	12.96	27.2036517173
83	181.018354433	19.44	28.4033618707
84	188.218354433	25.92	29.9164878665
85	197.218354433	32.4	31.7437812995
86	208.018354433	38.88	33.8884024328
87	220.618354433	45.36	36.3559201975
88	235.018354433	51.84	43.7060941004
89	251.218354433	58.32	47.5585785652
90	267.818354433	59.76	48.9080554499
91	284.418354433	59.76	49.912045313
92	301.018354433	59.76	50.916035176
93	317.618354433	59.76	51.920025039
94	334.218354433	59.76	52.924014902
