0	0.0
1	15.1327459504
2	29.2745623366
3	44.4072066223
4	58.5491246732
5	71.700767081
6	84.8528137424
7	98.005101908
8	111.157545853
9	123.17873193
10	134.350288425
11	145.382254763
12	155.563491861
13	165.604951617
14	176.776695297
15	188.939143642
16	199.96999775
17	211.142132224
18	221.183182001
19	230.375779977
20	238.296034377
21	246.357463861
22	255.548429852
23	265.589909447
24	275.771644663
25	287.793328623
26	299.954996624
27	311.977563296
28	325.129205086
29	337.152784357
30	350.304153558
31	362.465170741
32	375.616826034
33	388.768568688
34	401.920390127
35	416.062495306
36	430.204602486
37	444.346711477
38	458.48882211
39	472.630934239
40	486.634359658
41	500.915162478
42	516.047478436
43	531.179818894
44	545.321923271
45	558.473813173
46	570.635610526
47	579.686984501
48	586.758042126
49	590.858697152
50	593.829099994
51	595.949662304
52	595.949662304
53	594.959662498
54	594.959662498
55	594.959662498
56	594.959662498
57	594.959662498
58	594.959662498
59	594.959662498
60	594.959662498
61	594.959662498
62	593.969696197
63	595.949662304
64	599.909993249
65	605.000826446
66	612.071891202
67	620.13305024
68	629.184392686
69	638.235849824
70	649.407422193
71	661.569346327
72	673.731400485
73	686.743037824
74	699.894992124
75	713.046983024
76	726.199008537
77	739.211065934
78	751.372743716
79	764.524688941
80	775.696461253
81	786.868476939
82	796.909656109
83	807.091692436
84	816.14275712
85	825.335083466
86	832.406150866
87	840.609302827
88	846.690616459
89	852.771950758
90	857.720817049
91	862.812262314
92	867.903796512
93	871.862947945
94	876.95438878
95	882.045917172
96	888.127243136
97	895.198302054
98	904.248859551
99	913.299512756
100	923.482539088
101	933.522897416
102	944.553333592
103	955.725902129
104	967.888423322
105	980.05101908
106	992.071066003
107	1004.23353858
108	1016.39608421
109	1028.41625814
110	1040.57868516
111	1051.60924302
112	1063.63010488
113	1074.66134201
114	1085.69286633
115	1095.73445688
116	1105.77619797
117	1115.81808553
118	1124.86977024
119	1132.07994417
120	1138.02152879
121	1144.10226816
122	1150.18302891
123	1157.25407755
124	1165.31540795
125	1173.37675109
126	1183.28060915
127	1192.33258783
128	1201.2476847
129	1211.29063399
130	1221.33369723
131	1232.36763995
132	1243.40178543
133	1255.56202555
134	1267.58707788
135	1279.61244133
136	1292.6291038
137	1305.64620016
138	1318.66371756
139	1331.81417623
140	1344.83195976
141	1356.85887254
142	1370.86870268
143	1383.88763995
144	1396.04620267
145	1409.1962248
146	1421.48689758
147	1434.90348107
148	1448.32351358
149	1460.75631096
150	1474.32187802
151	1487.75333977
152	1500.19798693
153	1512.64602601
154	1525.09737394
155	1536.56272244
156	1549.86225194
157	1560.19550057
158	1572.50786961
159	1584.13288584
