0	0.0
1	16.1245154966
2	32.3882694814
3	48.5077313425
4	64.6297145282
5	80.7527089329
6	95.8853482029
7	110.168053446
8	125.299640861
9	139.441744108
10	153.583853318
11	166.736318779
12	180.8784122
13	194.879449917
14	208.031247653
15	219.063917613
16	229.10696192
17	238.296034377
18	247.347933082
19	254.418945835
20	260.499520153
21	265.589909447
22	269.551479313
23	273.651237892
24	277.61304004
25	280.722282692
26	284.68403538
27	288.783656047
28	292.883936057
29	299.954996624
30	309.147214123
31	319.188032357
32	329.229403304
33	340.40123384
34	352.423041244
35	365.574889728
36	379.716999883
37	393.859111866
38	408.991442453
39	423.274142844
40	439.396176588
41	454.52832695
42	469.660515692
43	484.79273922
44	500.915162478
45	517.177919096
46	533.300103131
47	549.563463123
48	566.67539209
49	582.797563482
50	600.05083118
51	616.172865355
52	633.426396671
53	649.548304593
54	665.812285858
55	682.076975128
56	699.188100585
57	715.309723127
58	731.574329785
59	747.695793756
60	763.960731975
61	780.082046967
62	796.203491577
63	812.325058089
64	828.589765807
65	843.721518038
66	859.986627803
67	875.11827772
68	891.239586194
69	906.515305993
70	920.657373837
71	934.799443731
72	948.797660199
73	963.083589311
74	976.236139466
75	989.388700158
76	1003.53076684
77	1017.67283544
78	1030.68132805
79	1044.82343006
80	1057.83268998
81	1070.98506059
82	1083.85331111
83	1095.73445688
84	1106.76646136
85	1115.95743646
86	1122.88913077
87	1128.96988445
88	1133.07016552
89	1135.05065966
90	1136.04093236
91	1136.04093236
92	1136.04093236
93	1136.18044342
94	1136.04093236
95	1135.05065966
96	1135.05065966
97	1134.06040403
98	1134.06040403
99	1134.06040403
100	1134.06040403
101	1134.06040403
102	1133.07016552
103	1133.07016552
104	1133.21004231
105	1133.21004231
106	1133.21004231
107	1132.78859458
108	1136.74711348
109	1142.82850857
110	1148.76673002
111	1156.82755845
112	1163.75641781
113	1172.66619291
114	1181.7173943
115	1191.61906665
116	1202.51278579
117	1214.53612544
118	1226.55982325
119	1238.58386878
120	1251.59897731
121	1264.61456579
122	1276.63972992
123	1289.65615573
124	1302.67302114
125	1315.69031311
126	1329.83194427
127	1342.84958205
128	1355.86761891
129	1367.89473279
130	1379.92209925
131	1390.95830275
132	1402.12552933
133	1413.29296326
134	1425.58409082
135	1439.99236109
136	1453.41288009
137	1468.95507079
138	1483.51272323
139	1498.0764333
140	1512.50289256
141	1526.08682584
142	1538.54119217
143	1548.87313877
144	1556.23969876
145	1561.63119846
146	1563.75861309
147	1564.74726394
148	1564.74726394
149	1564.89776024
150	1565.88633049
151	1566.87491524
152	1569.84075626
153	1573.94567886
154	1578.88884979
155	1584.13288584
