0	4.1	59.76	1.00398986302
1	20.7	59.76	2.00797972605
2	37.3	59.76	3.01196958907
3	53.9	59.76	4.01595945209
4	70.5	59.76	5.01994931512
5	85.9705616857	55.6940220687	5.01994931512
6	97.0848583733	40.0114680752	5.01994931512
7	104.46993471	26.5862748126	5.01994931512
8	109.570549042	18.362211593	5.01994931512
9	113.5913451	14.4748658116	5.01994931512
10	116.44719967	10.2810764492	5.01994931512
11	117.684080248	4.45277008364	5.01994931512
12	117.848266046	0.591068871037	5.01994931512
13	117.848266046	0.0	5.01994931512
14	119.138631766	4.64531659229	5.43174667678
15	119.624859021	1.75041811788	5.43174667678
16	119.655705434	0.111047087163	5.43174667678
17	119.655705434	0.0	5.43174667678
18	119.655705434	0.0	5.67163219014
19	119.655705434	0.0	5.91151770351
20	119.655705434	0.0	6.15140321687
21	119.655705434	0.0	6.39128873023
22	120.941499845	4.62885987837	6.80197707706
23	123.262566234	8.35583900196	7.29972335231
24	126.614528257	12.067063281	7.90746502736
25	131.192933997	16.4822606663	8.71780005457
26	137.571339738	22.9622606663	10.0879219543
27	145.749745478	29.4422606663	11.7715694339
28	155.728151219	35.9222606663	13.7708033409
29	167.50655696	42.4022606663	16.090093191
30	173.2849627	20.8022606663	16.090093191
31	178.599203321	19.1312662324	16.090093191
32	183.913474922	19.1313777662	16.5663504132
33	189.227779579	19.1314967643	17.0426094989
34	194.542119554	19.1316239084	17.5188705872
35	199.85649732	19.1317599593	17.9951338314
36	205.170915589	19.131905769	18.4713994004
37	210.485377337	19.1320622939	18.9476674814
38	215.79988584	19.1322306106	19.4239382818
39	221.114444711	19.1324119341	19.9002120325
40	226.429057944	19.1326076405	20.3764889907
41	231.74372997	19.1328192925	20.8527694442
42	237.058465712	19.1330486712	21.3290537161
43	242.37327066	19.1332978137	21.8053421699
44	247.688150954	19.1335690582	22.2816352163
45	253.003113482	19.1338650995	22.7579333208
46	258.318165998	19.1341890561	23.2342370133
47	263.633317262	19.134544553	23.7105468994
48	268.948577213	19.1349358232	24.1868636742
49	274.163957167	19.1353678352	24.6631881393
50	279.482020219	19.1450269856	25.1402487875
51	284.800122973	19.1451699156	25.6166655236
52	290.118270046	19.1453294619	26.0930852065
53	295.436466797	19.1455083051	26.5695082381
54	300.754719489	19.1457096899	27.0459350956
55	306.073035482	19.145937573	27.5223663495
56	311.391423487	19.14619682	27.9988026878
57	316.709893895	19.1464934677	28.4752449463
58	322.028459195	19.1468350801	28.9516941511
59	327.347134539	19.1472312372	29.4281515742
60	332.665938488	19.1476942168	29.9046188106
61	334.984894032	19.1482399613	30.3810978858
62	340.304181896	19.1494363088	30.8576347258
63	345.623688523	19.1502238563	31.3341528365
64	350.943461584	19.1511830194	31.810693531
65	356.263563717	19.1523676781	32.2872630386
66	361.584078915	19.1538547159	32.763870028
67	368.704594114	25.6338547159	34.2631579679
68	373.836884855	18.476246666	34.2631579679
69	378.973919607	18.4933251094	34.7332375933
70	384.117535087	18.5170157257	35.2040247349
71	386.27066648	18.551273014	35.6759042633
72	391.438052544	18.6025898324	36.1495092601
73	396.62942022	18.6889236317	36.6264633815
74	401.864768535	18.8472539355	37.1101883463
75	407.196745626	19.1951175271	37.61156731
76	411.29224227	14.7437879185	37.61156731
77	417.187738914	21.2237879185	38.8976164538
78	424.883235558	27.7037879185	40.4970480725
79	434.378732202	34.1837879185	42.4112768091
80	445.674228846	40.6637879185	44.6441259751
81	458.76972549	47.1437879185	47.20182755
82	473.665222134	53.6237879185	50.0930221817
83	490.265222134	59.76	53.1491617977
84	506.865222134	59.76	54.1531516607
85	523.465222134	59.76	55.1571415237
86	540.065222134	59.76	56.1611313867
87	556.665222134	59.76	57.1651212498
88	573.265222134	59.76	58.1691111128
89	589.865222134	59.76	59.1731009758
90	606.465222134	59.76	60.1770908388
91	623.065222134	59.76	61.1810807019
92	633.535222134	59.76	62.1850705649
93	650.135222134	59.76	63.1890604279
94	663.735222134	59.76	64.1930502909
95	680.20781287	59.3013266498	64.1930502909
96	691.739106193	41.5126559608	64.1930502909
97	698.737980209	25.1959464582	64.1930502909
98	701.956669785	11.5872824727	64.1930502909
99	706.97535936	18.0672824727	65.3262352343
100	713.794048936	24.5472824727	66.7729859734
101	722.412738512	31.0272824727	68.5335438529
102	725.910972051	12.5936407397	68.5335438529
103	729.409278508	12.5939032482	68.9338911221
104	732.907661007	12.594176993	69.3342421436
105	736.406122847	12.5944626249	69.7345970875
106	739.904667525	12.5947608426	70.1349561346
107	743.403298747	12.595072397	70.5353194768
108	746.90202044	12.5953980958	70.9356873181
109	750.400836776	12.5957388089	71.3360598755
110	753.899752185	12.5960954739	71.7364373806
111	757.398771381	12.5964691033	72.1368200798
112	760.897899378	12.5968607907	72.5372082365
113	764.397141522	12.5972717198	72.937602132
114	767.896503515	12.5977031727	73.3380020674
115	771.395991443	12.5981565402	73.7384083651
116	774.895611813	12.5986333332	74.1388213706
117	778.395371589	12.599135195	74.5392414551
118	781.895278233	12.5996639157	74.9396690176
119	785.395339746	12.6002214483	75.3401044874
120	788.895564726	12.6008099268	75.7405483275
121	792.395962416	12.6014316866	76.1410010373
122	795.896542774	12.6020892878	76.541463157
123	799.397316536	12.6027855418	76.9419352713
124	802.898295297	12.6035235415	77.3424180142
125	806.399491602	12.6043066958	77.7429120743
126	809.900919037	12.605138769	78.1434182008
127	813.40259235	12.6060239268	78.5439372106
128	816.904527569	12.6069667883	78.9444699954
129	820.406742149	12.6079724868	79.3450175312
130	823.909255133	12.6090467404	79.745580888
131	827.312087336	12.6101959333	80.1461612413
132	830.820408746	12.6299570758	80.5478100797
133	834.328769335	12.6300981188	80.9485817428
134	837.837172041	12.630249743	81.3493556793
135	841.345620107	12.6304130358	81.7501320763
136	844.854117114	12.6305892279	82.150911142
137	848.362667036	12.6307797171	82.5516931087
138	851.871274285	12.6309860961	82.9524782363
139	855.379943781	12.6312101861	83.3532668165
140	858.888681025	12.6314540776	83.7540591781
141	862.397492186	12.6317201797	84.1548556923
142	865.906384208	12.63201128	84.5556567809
143	869.415364935	12.6323306189	84.9564629239
144	872.924443263	12.6326819809	85.357274671
145	876.433629321	12.6330698082	85.7580926538
146	879.942934694	12.6334993436	86.1589176023
147	883.452372697	12.6339768105	86.559750364
148	886.961958709	12.6345096425	86.960591929
149	890.471710592	12.6351067783	87.3614434609
150	893.981649216	12.6357790446	87.7623063365
151	897.491799121	12.6365396582	88.1631821965
152	901.002189368	12.6374048916	88.5640730119
153	904.512854637	12.6383949678	88.9649811708
154	908.023836659	12.6395352772	89.3659095945
155	911.53518612	12.6408580597	89.7668618945
156	915.046965222	12.6424047681	90.1678425877
157	918.559137903	12.6438216504	90.5688342963
158	922.071379348	12.6440692041	90.969776597
159	925.584354075	12.6467090166	91.3708573673
160	929.098224068	12.6499319758	91.7720025551
161	930.462401216	4.91103773372	91.7720025551
162	930.615528819	0.551259368759	91.7720025551
163	930.615528819	0.0	91.7720025551
164	930.615528819	0.0	92.0118880685
165	930.615528819	0.0	92.2517735819
166	930.615528819	0.0	92.4916590952
167	930.615528819	0.0	92.7315446086
168	930.615528819	0.0	92.9714301219
169	930.615528819	0.0	93.2113156353
170	930.615528819	0.0	93.4512011487
171	930.615528819	0.0	93.691086662
172	930.615528819	0.0	93.9309721754
173	930.615528819	0.0	94.1708576888
174	930.615528819	0.0	94.4107432021
175	930.615528819	0.0	94.6506287155
176	930.615528819	0.0	94.8905142288
177	930.615528819	0.0	95.1303997422
178	930.615528819	0.0	95.3702852556
179	930.615528819	0.0	95.6101707689
180	930.615528819	0.0	95.8500562823
181	930.615528819	0.0	96.0899417956
182	930.615528819	0.0	96.329827309
183	930.615528819	0.0	96.5697128224
184	930.615528819	0.0	96.8095983357
185	930.615528819	0.0	97.0494838491
186	930.615528819	0.0	97.2893693625
187	930.615528819	0.0	97.5292548758
188	930.615528819	0.0	97.7691403892
189	930.615528819	0.0	98.0090259025
190	930.615528819	0.0	98.2489114159
191	930.615528819	0.0	98.4887969293
192	930.615528819	0.0	98.7286824426
193	930.615528819	0.0	98.968567956
194	930.615528819	0.0	99.2084534693
195	930.615528819	0.0	99.4483389827
196	930.615528819	0.0	99.6882244961
197	930.615528819	0.0	99.9281100094
198	930.615528819	0.0	100.167995523
199	930.615528819	0.0	100.407881036
200	930.615528819	0.0	100.64776655
201	930.615528819	0.0	100.887652063
202	930.615528819	0.0	101.127537576
203	930.615528819	0.0	101.36742309
204	930.615528819	0.0	101.607308603
205	930.615528819	0.0	101.847194116
206	930.615528819	0.0	102.08707963
207	930.615528819	0.0	102.326965143
208	930.615528819	0.0	102.566850656
209	930.615528819	0.0	102.80673617
210	930.615528819	0.0	103.046621683
211	930.615528819	0.0	103.286507196
212	930.615528819	0.0	103.52639271
213	930.615528819	0.0	103.766278223
214	930.615528819	0.0	104.006163737
215	930.615528819	0.0	104.24604925
216	930.615528819	0.0	104.485934763
217	930.615528819	0.0	104.725820277
218	930.615528819	0.0	104.96570579
219	930.615528819	0.0	105.205591303
220	930.615528819	0.0	105.445476817
221	930.615528819	0.0	105.68536233
222	930.615528819	0.0	105.925247843
223	930.615528819	0.0	106.165133357
224	930.615528819	0.0	106.40501887
225	930.615528819	0.0	106.644904384
226	930.615528819	0.0	106.884789897
227	930.615528819	0.0	107.12467541
228	930.615528819	0.0	107.364560924
229	930.615528819	0.0	107.604446437
230	930.615528819	0.0	107.84433195
231	930.615528819	0.0	108.084217464
232	930.615528819	0.0	108.324102977
233	930.615528819	0.0	108.56398849
234	930.615528819	0.0	108.803874004
235	930.615528819	0.0	109.043759517
236	930.615528819	0.0	109.283645031
237	930.615528819	0.0	109.523530544
238	930.615528819	0.0	109.763416057
239	930.615528819	0.0	110.003301571
240	930.615528819	0.0	110.243187084
241	930.615528819	0.0	110.483072597
242	930.615528819	0.0	110.722958111
243	930.615528819	0.0	110.962843624
244	930.615528819	0.0	111.202729137
245	930.615528819	0.0	111.442614651
246	930.615528819	0.0	111.682500164
247	930.615528819	0.0	111.922385678
248	930.615528819	0.0	112.162271191
249	930.615528819	0.0	112.402156704
250	930.615528819	0.0	112.642042218
251	930.615528819	0.0	112.881927731
252	930.615528819	0.0	113.121813244
253	930.615528819	0.0	113.361698758
254	930.615528819	0.0	113.601584271
255	930.615528819	0.0	113.841469784
256	930.615528819	0.0	114.081355298
257	930.615528819	0.0	114.321240811
258	930.615528819	0.0	114.561126324
259	930.615528819	0.0	114.801011838
260	930.615528819	0.0	115.040897351
261	930.615528819	0.0	115.280782865
262	930.615528819	0.0	115.520668378
263	930.615528819	0.0	115.760553891
264	930.615528819	0.0	116.000439405
265	930.615528819	0.0	116.240324918
266	930.615528819	0.0	116.480210431
267	930.615528819	0.0	116.720095945
268	930.615528819	0.0	116.959981458
269	930.615528819	0.0	117.199866971
270	930.615528819	0.0	117.439752485
271	930.615528819	0.0	117.679637998
272	930.615528819	0.0	117.919523512
273	930.615528819	0.0	118.159409025
274	930.615528819	0.0	118.399294538
275	930.615528819	0.0	118.639180052
276	930.615528819	0.0	118.879065565
277	930.615528819	0.0	119.118951078
278	930.615528819	0.0	119.358836592
279	930.615528819	0.0	119.598722105
280	930.615528819	0.0	119.838607618
281	930.615528819	0.0	120.078493132
282	930.615528819	0.0	120.318378645
283	930.615528819	0.0	120.558264159
284	930.615528819	0.0	120.798149672
285	930.615528819	0.0	121.038035185
286	931.691186582	3.87236794886	121.402367324
287	933.569140808	6.76063521252	121.819217254
288	936.241541932	9.62064404562	122.307202811
289	939.781451547	12.7436746153	122.891363491
290	944.501308367	16.9914845512	123.700506439
291	951.021165187	23.4714845512	125.095247653
292	959.341022007	29.9514845512	126.803589191
293	969.460878826	36.4314845512	128.827781185
294	981.380735646	42.9114845512	131.172482433
295	995.100592466	49.3914845512	133.844760401
296	1010.51078278	55.4766851287	136.662003252
297	1026.17110427	56.3771573708	137.805001431
298	1042.02707316	57.0814880008	138.916205229
299	1058.11082231	57.9014969462	140.070033
300	1074.38346504	58.5815138139	141.204142646
301	1090.8234333	59.1838857587	142.331662167
302	1107.4234333	59.76	143.464058442
