0	129.908364522
1	129.11359251
2	169.772289031
3	205.955204897
4	153.422076758
5	115.774125602
6	136.040872115
7	152.694739265
8	201.150167028
9	160.463942298
10	142.252610008
11	130.052734111
12	173.656032151
13	140.200489682
14	91.0614564223
15	140.213805456
16	125.503417494
17	211.672547281
18	219.74805692
19	122.207612873
20	213.05927425
21	91.5718186859
22	128.13941461
23	111.324116405
24	200.221886482
25	143.031836225
26	149.43031269
27	110.073508534
28	141.335597721
29	210.27911919
30	191.781303801
31	100.915311864
32	185.179036961
