0	111.927310364
1	106.112242329
2	72.9460372191
3	112.005971033
4	96.2908921025
5	84.7907428263
6	147.974616585
7	84.5933367066
8	81.8960482659
9	73.8263763827
10	142.322725969
11	85.6594900912
12	94.9822197236
13	80.0142881499
14	76.4882099263
15	53.3411488247
16	137.414467117
17	65.195125508
18	68.1994910933
19	79.1310665702
20	122.358530726
21	57.6567464645
22	87.6023529722
23	80.6626020937
24	87.2068954666
25	79.0867806445
26	84.4058214075
27	78.5931608684
28	96.3562445214
29	127.243232123
30	119.312855225
31	87.9521145576
32	112.632538038
33	96.7113400062
34	83.1108946325
35	77.3948430345
36	98.311214303
37	131.658107948
38	90.3295195922
39	71.3375375425
40	70.0560275936
