0	4.1	59.76	1.00398986302
1	20.3482619164	58.4937428989	1.98670113934
2	36.7609800486	59.0857852759	3.2753770167
3	53.0293083557	58.5659819057	4.40783407399
4	68.78473013	56.7195183875	5.62794256129
5	84.8991160288	58.0117892355	7.40463049577
6	100.855501525	57.4429877859	8.78347332401
7	117.333378291	59.3203563571	10.3717920595
8	133.524209193	58.2869912468	11.4454984298
9	149.30513311	56.8113261009	12.7375767694
10	165.483660228	58.2426976264	14.491688212
11	181.263024774	56.8057123666	15.7950348533
12	197.698082872	59.1662091535	17.5786691599
13	214.124802801	59.1361917418	18.7032830693
14	230.663914657	59.5408026836	19.8426637965
15	246.768762897	57.9774536631	20.8627460742
16	262.623723087	57.0778566828	22.2422577413
17	278.756700961	58.0787203467	23.9077239845
18	295.09000729	58.7999027869	25.3003221517
19	311.342662997	58.509560544	26.4999196248
20	327.398393215	57.800628786	27.7568349603
21	343.536084503	58.0956886335	29.2095416556
22	359.255069869	56.5883473187	30.5462560036
23	375.520650202	58.5560892004	32.3825391093
24	391.471781346	57.4240721156	33.6198179217
25	407.621432228	58.1387431757	35.1822273615
26	423.882350342	58.5393052112	36.5524162867
27	440.327309118	59.2018515924	37.8318625485
28	456.32113745	57.5777819969	38.9191580477
29	472.6000739	58.6041712192	40.4485951441
30	488.286614828	56.4715473426	41.6542547088
31	499.633817688	51.6499302955	41.6542547088
32	512.041247514	44.6667473741	41.6542547088
33	522.035425073	35.9790392103	41.6542547088
34	529.426807066	26.6089751743	41.6542547088
35	534.057956122	16.6721366013	41.6542547088
36	536.813858939	9.92125014233	41.6542547088
37	538.265246553	5.22499540975	41.6542547088
38	538.782941342	1.86370124208	41.6542547088
39	538.823308726	0.145322580281	41.6542547088
40	538.857849476	0.124346701166	41.6542547088
41	538.857849476	0.0	41.6542547088
42	538.857849476	0.0	41.8941402222
43	538.857849476	0.0	42.1340257355
44	538.857849476	0.0	42.3739112489
45	538.857849476	0.0	42.6137967622
46	538.857849476	0.0	42.8536822756
47	538.857849476	0.0	43.093567789
48	538.857849476	0.0	43.3334533023
49	538.857849476	0.0	43.5733388157
50	538.857849476	0.0	43.813224329
51	538.857849476	0.0	44.0531098424
52	538.857849476	0.0	44.2929953558
53	538.857849476	0.0	44.5328808691
54	538.857849476	0.0	44.7727663825
55	538.857849476	0.0	45.0126518959
56	538.857849476	0.0	45.2525374092
57	538.857849476	0.0	45.4924229226
58	538.857849476	0.0	45.7323084359
59	538.857849476	0.0	45.9721939493
60	538.857849476	0.0	46.2120794627
61	538.857849476	0.0	46.451964976
62	538.857849476	0.0	46.6918504894
63	538.857849476	0.0	46.9317360027
64	538.857849476	0.0	47.1716215161
65	538.857849476	0.0	47.4115070295
66	538.857849476	0.0	47.6513925428
67	538.857849476	0.0	47.8912780562
68	538.857849476	0.0	48.1311635696
69	538.857849476	0.0	48.3710490829
70	538.857849476	0.0	48.6109345963
71	538.857849476	0.0	48.8508201096
72	538.857849476	0.0	49.090705623
73	538.857849476	0.0	49.3305911364
74	538.857849476	0.0	49.5704766497
75	538.857849476	0.0	49.8103621631
76	538.857849476	0.0	50.0502476764
77	538.857849476	0.0	50.2901331898
78	538.857849476	0.0	50.5300187032
79	538.857849476	0.0	50.7699042165
80	538.857849476	0.0	51.0097897299
81	538.857849476	0.0	51.2496752433
82	538.857849476	0.0	51.4895607566
83	538.857849476	0.0	51.72944627
84	538.857849476	0.0	51.9693317833
85	538.857849476	0.0	52.2092172967
86	538.857849476	0.0	52.4491028101
87	538.857849476	0.0	52.6889883234
88	538.857849476	0.0	52.9288738368
89	538.857849476	0.0	53.1687593501
90	538.857849476	0.0	53.4086448635
91	540.746238715	6.79820126189	54.0097482421
92	543.602910308	10.2840177321	54.7931797613
93	547.762826786	14.9756993242	55.8197694913
94	553.396389123	20.2808244132	57.1192643041
95	560.170980147	24.3885276833	58.6293793535
96	567.900292884	27.8255258546	60.315755243
97	577.296606598	33.8267293694	62.3110919578
98	588.01285207	38.5784837014	64.5532151569
99	600.168390573	43.7599386103	67.0678186306
100	613.538917256	48.1338960565	69.8160624741
101	628.340000579	53.2838999648	72.8447177917
102	644.497619641	58.1674286215	75.9743921386
103	660.703064656	58.3396020545	77.3322472347
104	676.729315172	57.69450186	78.6302560009
105	692.633745485	57.2559491266	80.0919395063
106	708.949679731	59.2773632845	81.7360747458
107	725.259964293	58.7170244231	82.827323824
108	741.794348922	59.5237846627	84.0684062943
109	757.600908313	56.9036138091	85.0737177891
110	772.016284814	51.8953554035	85.0737177891
111	784.010682084	43.1798301738	85.0737177891
112	790.005079355	32.3798301738	85.0737177891
113	796.666643602	23.9816312887	85.0737177891
114	801.297854653	16.6723597828	85.0737177891
115	803.180920298	6.77903632502	85.0737177891
116	804.105601813	3.32885345193	85.0737177891
117	804.629591958	1.88636452431	85.3400288988
118	805.046795181	1.50193160116	85.6006391103
119	805.204978855	0.569461227613	85.6006391103
120	805.204978855	0.0	85.6006391103
121	805.204978855	0.0	85.8405246236
122	805.204978855	0.0	86.080410137
123	805.204978855	0.0	86.3202956504
124	805.204978855	0.0	86.5601811637
125	805.204978855	0.0	86.8000666771
126	805.204978855	0.0	87.0399521905
127	805.204978855	0.0	87.2798377038
128	805.204978855	0.0	87.5197232172
129	805.204978855	0.0	87.7596087305
130	805.204978855	0.0	87.9994942439
131	805.204978855	0.0	88.2393797573
132	805.204978855	0.0	88.4792652706
133	805.204978855	0.0	88.719150784
134	805.204978855	0.0	88.9590362973
135	805.204978855	0.0	89.1989218107
136	805.204978855	0.0	89.4388073241
137	805.204978855	0.0	89.6786928374
138	805.204978855	0.0	89.9185783508
139	805.204978855	0.0	90.1584638642
140	805.204978855	0.0	90.3983493775
141	805.204978855	0.0	90.6382348909
142	805.204978855	0.0	90.8781204042
143	806.906857154	6.12676187504	91.443903988
144	810.092740752	11.4691809514	92.2889739577
145	814.642059662	16.3775480756	93.3878392264
146	820.604955222	21.4664240167	94.7481534198
147	828.311300675	27.7428436315	96.4302857054
148	837.909078142	34.5519988832	98.4631379901
149	848.611683294	38.5293785462	100.702697501
150	860.590063716	43.12216952	103.183532358
151	873.602129628	46.8434372833	105.862451153
152	885.486650088	53.5842736553	108.907662677
153	901.463298157	57.5159330468	111.86692979
154	917.385084989	57.318432597	113.381013236
155	933.25600682	57.1353185899	114.947836676
156	949.421561834	58.1959980499	116.598901966
157	965.819947037	59.0341867331	117.965101681
158	982.239052627	59.1087801232	119.120211079
159	998.196406324	57.4464733101	120.226148295
160	1013.94348222	56.6894732382	121.743909426
161	1030.37631193	59.1581869478	123.565422046
162	1046.06056278	56.463303039	124.642052935
163	1057.91827519	53.4877646978	124.642052935
164	1071.69861647	49.6092285961	124.642052935
165	1083.75715874	57.2645162345	124.642052935
166	1099.69754675	57.3853968383	126.231609659
167	1116.02627929	58.7834371396	127.822810937
168	1132.31520206	58.6401219835	129.029097911
169	1148.33189911	57.6601093758	130.25048096
170	1164.29531667	57.4683032184	131.727192868
171	1180.13726164	57.0310018872	133.247553195
172	1196.63421505	59.3890322692	134.965287179
173	1213.03845688	59.0552705925	136.037600508
174	1229.33563012	58.6698236539	137.179200334
175	1245.27052208	57.3656110727	138.387216766
176	1261.54600257	58.5917297672	139.979190631
177	1277.84115163	58.6625366096	141.233701051
178	1294.06871357	58.4192229665	142.465316817
179	1310.4964178	59.139735232	143.774562355
180	1326.30766395	56.9204861433	144.863709688
181	1342.80608263	59.3943072521	146.616974049
182	1358.90506602	57.9563402012	147.668382442
183	1374.7809195	57.1530725343	149.055368233
184	1391.12187009	58.8274221096	150.718718358
185	1407.35831352	58.4511963647	151.910432862
186	1423.86324434	59.4177509629	153.217460962
187	1439.82773438	57.4721641197	154.255210664
188	1456.2187463	59.007642922	155.826429786
189	1472.43523294	58.3793519167	156.973608079
190	1488.74479138	58.714410363	158.283852387
191	1505.18294001	59.1773350923	159.518339816
192	1521.43118469	58.4936808384	160.628238177
193	1537.20872073	56.7991297505	161.86787275
194	1553.38481716	58.2339471342	163.625632632
195	1569.9095665	59.4890976398	164.992085264
196	1586.14125364	58.4340736934	166.0312554
