0	4.1	59.76	1.00398986302
1	17.7	48.96	1.00398986302
2	28.3482135371	38.3335687335	1.00398986302
3	38.9964835171	38.333771928	1.70205585427
4	49.6448166236	38.3339991834	2.40012789099
5	60.293220639	38.3342544554	3.09820685281
6	70.9417046799	38.3345425474	3.79629379325
7	81.5902794963	38.3348693388	4.49438998379
8	92.238957854	38.3352420877	5.19249697188
9	102.887755031	38.3356698378	5.89061665805
10	113.536689468	38.336163973	6.58875139989
11	124.18578363	38.3367389845	7.28690415416
12	134.835065171	38.3374135473	7.9850786743
13	145.484568521	38.3382120591	8.68327978949
14	156.1343371	38.3391668834	9.38151380692
15	166.784426458	38.3403216906	10.0797891042
16	177.434908835	38.3417365567	10.7781170232
17	188.085879937	38.3434959675	11.4765132574
18	198.737469321	38.3457217825	12.1750000728
19	209.389856828	38.3485950254	12.8736099978
20	220.043299637	38.3523941105	13.5723922227
21	230.69817892	38.3575654178	14.2714242778
22	240.050548089	33.6685290086	14.2714242778
23	248.305171063	29.7166427082	14.2714242778
24	258.459794038	36.5566427082	16.4082379299
25	267.183572826	42.2056036375	18.4489819706
26	278.453070471	40.5701915226	18.4489819706
27	287.115041881	31.183097077	18.4489819706
28	293.281816053	22.2003870176	18.4489819706
29	301.348590224	29.0403870176	20.1977397451
30	311.315364396	35.8803870176	22.2994358164
31	323.182138568	42.7203870176	24.7590327658
32	336.948912739	49.5603870176	27.5843260029
33	352.615686911	56.4003870176	30.7859437656
34	369.215686911	59.76	32.7241916261
35	385.815686911	59.76	33.7281814891
36	402.415686911	59.76	34.7321713521
37	419.015686911	59.76	35.7361612152
38	435.615686911	59.76	36.7401510782
39	452.215686911	59.76	37.7441409412
40	468.815686911	59.76	38.7481308042
41	485.415686911	59.76	39.7521206673
42	502.015686911	59.76	40.7561105303
43	518.615686911	59.76	41.7601003933
44	535.215686911	59.76	42.7640902563
45	551.815686911	59.76	43.7680801194
46	568.415686911	59.76	44.7720699824
47	585.015686911	59.76	45.7760598454
48	601.615686911	59.76	46.7800497084
49	618.215686911	59.76	47.7840395714
50	634.815686911	59.76	48.7880294345
51	651.415686911	59.76	49.7920192975
52	668.015686911	59.76	50.7960091605
53	684.615686911	59.76	51.7999990235
54	701.215686911	59.76	52.8039888866
55	717.815686911	59.76	53.8079787496
56	734.415686911	59.76	54.8119686126
57	751.015686911	59.76	55.8159584756
58	767.615686911	59.76	56.8199483387
59	784.215686911	59.76	57.8239382017
60	800.815686911	59.76	58.8279280647
61	817.415686911	59.76	59.8319179277
62	834.015686911	59.76	60.8359077908
63	850.615686911	59.76	61.8398976538
