0	51.5407717448
1	115.368844526
2	67.6281400173
3	50.3972814207
4	68.5672405108
5	55.2633551522
6	65.8152773392
7	73.0787444058
8	59.8868891599
9	55.0985148165
10	109.656997041
11	51.6685253999
12	61.152772253
13	52.1077676331
14	68.5672405108
15	54.1295539036
16	75.4074793885
17	52.7607350167
18	49.5823584874
19	71.1292210122
20	60.604939748
21	75.7306916492
22	60.7452989023
23	55.6326043619
24	62.9699072594
25	55.1655417743
26	89.5842167731
27	90.3938421408
28	64.4251209207
29	49.1649618123
30	74.5791014508
31	50.7674936723
32	56.1598316835
33	46.8495307582
34	79.3167412171
35	58.9876503768
36	61.3670527204
37	54.8071493822
38	68.6395060669
39	62.2147034592
40	55.6123713112
41	52.0080263023
42	50.7539819548
43	53.491189446
44	53.413710002
45	113.091416691
46	72.7374742952
47	68.5672405108
48	77.7524042837
49	64.3564728273
50	53.1893173995
