0	4.1	59.76	1.00398986302
1	18.8255737842	53.0120656232	1.00398986302
2	33.9223258627	54.3483074823	2.51160188939
3	50.0869097055	58.1925018341	5.17334600247
4	65.7944025801	56.5469743487	6.48388984093
5	81.445803208	56.3450422603	8.2651589706
6	97.722031282	58.5944210665	10.1843808317
7	113.415820672	56.4976418045	11.3929483183
8	129.395997205	57.528635518	13.2269989502
9	145.115095283	56.5887530827	14.7186795255
10	161.281254459	58.1981730304	16.5436866221
11	177.317318354	57.7298300227	17.8794192649
12	193.237456674	57.3124979512	19.332602035
13	209.772295008	59.5254180027	20.9661962045
14	225.549718064	56.7987230047	21.9693847571
15	242.015093226	59.2753505805	23.7585943339
16	258.05126969	57.7302352731	24.8322224263
17	273.00916828	53.8484349227	24.8322224263
18	288.183079751	54.6260812954	26.6330212344
19	301.21386151	49.3588143314	26.6330212344
20	315.142814892	50.1442321744	27.93898096
21	326.732077957	41.7213470358	27.93898096
22	335.897665039	32.9961134942	27.93898096
23	338.660944953	26.0038076895	27.93898096
24	343.252245479	16.5286818941	27.93898096
25	346.194842012	10.5933475198	27.93898096
26	347.295833955	3.9635709958	27.93898096
27	347.959431125	2.38894981268	27.93898096
28	348.271356628	1.12293181088	27.93898096
29	348.310951054	0.142539931024	27.93898096
30	348.320846153	0.0356223577577	27.93898096
31	348.320846153	0.0	27.93898096
32	348.320846153	0.0	28.1788664734
33	348.320846153	0.0	28.4187519868
34	348.320846153	0.0	28.6586375001
35	348.320846153	0.0	28.8985230135
36	348.320846153	0.0	29.1384085269
37	348.320846153	0.0	29.3782940402
38	348.320846153	0.0	29.6181795536
39	348.320846153	0.0	29.8580650669
40	348.486166901	0.595154691556	30.1078161209
41	349.035863103	1.97890632844	30.393536163
42	349.636287844	2.16152906889	30.6818363836
43	350.579546647	3.39573168831	31.0187328359
44	352.711214286	7.67400350158	31.5828220249
45	356.07850341	12.1222408446	32.3039344386
46	360.201989951	14.8445515494	33.1301665979
47	365.611364575	19.4737486453	34.295545362
48	371.706710428	21.9432450712	35.4809167944
49	378.978724564	26.179250889	37.0828370218
50	387.999233884	32.4738335534	39.0083142787
51	398.82405603	38.9693597268	41.2708556435
52	411.376406036	45.1884600196	43.8613594457
53	424.874809977	48.5942541886	46.112997455
54	439.82730161	53.8289698766	49.1717138291
55	454.255223164	51.9405175949	49.1717138291
56	469.693902562	55.579245835	51.544978142
57	485.153850222	55.655811575	52.7477424142
58	501.231387078	57.8791326798	54.5718006245
59	515.812294677	52.4912673562	54.5718006245
60	530.850125305	54.1361902629	56.9071565068
61	546.510236914	56.3764017917	58.9615563302
62	562.726303126	58.3778383652	60.8630976153
63	578.026047534	56.6630798674	60.8630976153
64	593.467490656	55.5891952397	61.9728296306
65	608.520860075	54.1921299066	61.9728296306
66	623.875180496	55.2755535152	63.2598125788
67	637.553971281	49.2436468269	63.2598125788
68	648.587835286	50.5219104168	65.1638157933
69	663.391793966	53.2942512502	67.3620463373
70	676.295312775	46.4526677127	67.3620463373
71	689.723535226	48.3416008234	68.7618996987
72	703.604711547	49.9722347563	70.3893145155
73	718.204774605	52.5602270072	72.8436238215
74	731.996110211	49.6488081822	72.8436238215
75	743.516047494	52.2717742187	74.8588904946
76	758.041133139	52.2903083205	75.988367418
77	764.402888002	43.4943175079	75.988367418
78	777.597177266	47.4994413506	78.7024841022
79	790.46916046	46.3391394972	79.598518071
80	804.654392206	51.066834286	81.8239164535
81	817.643314222	46.7601192597	83.9110740542
82	831.372675326	49.4256999716	85.7445026291
83	844.228921783	46.282487246	85.7445026291
84	855.698598979	41.2908379079	87.2210997466
85	866.234662261	37.9298278148	89.379608858
86	875.498253089	33.3489269778	90.5253975571
87	883.947327366	30.4166674006	92.3449079466
88	893.918913999	35.897711878	94.4475030712
89	902.781086416	31.9038207016	94.4475030712
90	912.69981276	35.7074148372	96.5402246933
91	924.46908262	42.3693714977	98.9812892721
92	937.874847723	48.2607543692	101.73636708
93	948.280612826	37.4607543692	101.73636708
94	955.686377928	26.6607543692	101.73636708
95	959.094362731	30.4127452918	103.555675695
96	969.264867741	36.613818035	105.695460741
97	981.060134325	42.4629597014	108.141464459
98	994.652366958	48.932037478	110.93276306
99	1009.89907877	54.8881625422	114.050121184
100	1026.36303626	59.2702469557	116.536792792
101	1042.68039594	58.7424948269	117.630125859
102	1058.96240189	58.6152214364	118.845977549
103	1075.56057219	59.7534130697	120.117808816
104	1092.05373217	59.3753759285	121.116667702
