0	0.0
1	10.1980390272
2	19.2353840617
3	27.2946881279
4	36.4965751818
5	44.5533388199
6	52.6117857519
7	59.6824932455
8	67.7421582178
9	74.8131004571
10	82.8733974204
11	89.9444272871
12	95.0368349641
13	99.1413132856
14	101.271911209
15	104.235310716
16	107.200746266
17	111.30588484
18	115.260574352
19	121.342490497
20	129.402472928
21	137.46272222
22	146.512798076
23	156.697160153
24	167.725966982
25	179.747044482
26	191.908832522
27	203.931361002
28	216.092572755
29	228.11619846
30	240.276923569
31	251.31056484
32	263.471061029
33	274.641584615
34	286.665310074
35	297.835525081
36	309.859645646
37	321.029593651
38	332.063246988
39	342.242604011
40	352.285395667
41	360.484396334
42	367.555437995
43	372.645944564
44	376.607222448
45	378.588166746
46	381.697524226
47	383.678250622
48	385.659175957
49	388.768568688
50	390.74928023
51	391.739709501
52	392.730187279
53	391.878807796
54	391.878807796
55	391.878807796
56	391.878807796
57	392.020407632
58	392.020407632
59	392.020407632
60	392.020407632
61	392.020407632
62	391.175152585
63	391.175152585
64	391.175152585
65	391.175152585
66	393.300139842
67	398.393022027
68	404.327837281
69	410.409551546
70	416.491296428
71	423.417052089
72	430.633254638
73	439.682840238
74	448.732659832
75	458.772274664
76	468.956287942
77	478.995824616
78	490.169358487
79	501.198563446
80	513.36147109
81	524.535032195
82	535.564188497
83	546.737597024
84	558.756655441
85	569.929820241
86	580.959551088
87	592.132586504
88	604.15229868
89	615.325117316
90	626.498204307
91	636.538294213
92	645.588878467
93	653.649753308
94	659.874230441
95	664.822532711
96	667.934877065
97	669.914173607
98	671.893592766
99	674.016320277
100	676.98522879
101	678.964652983
102	681.934014403
103	684.056284234
104	686.035713356
105	688.015261459
106	689.005079807
107	689.005079807
108	689.005079807
109	688.863556882
110	687.873534888
111	687.873534888
112	687.873534888
113	688.863556882
114	691.974710521
115	695.934623366
116	701.025677133
117	706.966052933
118	714.037113881
119	721.108174964
120	729.169390471
121	736.240449853
122	743.45208319
123	751.513140271
124	758.584207587
125	766.645289557
126	773.716356296
127	782.908679221
128	790.969658078
129	799.030662741
130	808.08167904
131	817.274127818
132	826.324996596
133	836.507621005
134	847.538199729
135	857.579150866
136	868.610384465
137	879.641972623
138	888.693422953
139	898.73522241
140	907.78686926
141	915.848240704
142	922.919281411
143	929.0
144	932.961413993
145	937.061364053
146	940.171260995
147	942.151792441
148	944.132405969
149	945.122743351
150	947.103479035
151	948.23256641
152	950.213133986
153	952.193782798
154	953.18413751
155	955.164907228
156	958.136211611
157	961.107694278
158	965.207231635
159	971.150348813
160	976.240236827
161	983.31124269
162	990.382249437
163	997.316399143
164	1005.37803835
165	1012.31319264
166	1020.37493109
167	1028.30199844
168	1035.37287969
169	1042.44376347
170	1050.50559256
171	1059.42484396
172	1069.46902713
