0	0.0
1	10.1980390272
2	22.360679775
3	34.3656805549
4	46.5295604965
5	59.5399025864
6	73.6817480792
7	87.8236870098
8	103.097041665
9	118.228592143
10	132.37069162
11	146.512798076
12	159.665274872
13	171.828402774
14	181.868084061
15	190.91883092
16	200.112468377
17	208.173004974
18	217.223387323
19	225.284264874
20	233.345237792
21	241.406296521
22	249.467432744
23	256.538496137
24	262.619496611
25	268.700576851
26	273.791891772
27	276.904315604
28	278.883488217
29	280.862955906
30	280.862955906
31	280.722282692
32	281.712619526
33	281.712619526
34	281.575922266
35	281.575922266
36	282.703024391
37	286.665310074
38	291.755034232
39	297.835525081
40	304.906543059
41	314.949202253
42	325.129205086
43	336.300460898
44	347.472301054
45	359.494088964
46	371.655754698
47	383.678250622
48	395.839613985
49	408.001225488
50	420.023808849
51	432.185145511
52	445.336951083
53	457.498633878
54	471.640753116
55	484.79273922
56	497.944776055
57	511.096859705
58	524.248986647
59	538.391121769
60	552.675311553
61	566.817430925
62	581.949310507
63	596.091435939
64	610.233561843
65	624.375688188
66	639.366092313
67	654.498281128
68	669.630495124
69	684.903642858
70	700.035713375
71	714.177848998
72	729.309947827
73	743.593975231
74	758.725905713
75	772.868035307
76	787.010165119
77	801.295201533
78	814.447665599
79	828.589765807
80	842.731867203
81	856.730996288
82	870.873125088
83	884.025452122
84	897.321012793
85	910.473503184
86	922.4928184
87	935.645231912
88	948.797660199
89	962.939769664
90	975.102558709
91	988.255027814
92	1001.2642009
93	1013.42685972
94	1026.57927117
95	1038.59905642
96	1050.76162853
97	1061.79188168
98	1073.81236722
99	1084.70272425
100	1094.74426237
101	1103.79572385
102	1112.84724918
103	1120.90856005
104	1128.96988445
105	1134.91189085
106	1138.02152879
107	1140.14121932
108	1141.13145606
109	1140.14121932
110	1140.00219298
111	1139.01185244
112	1139.01185244
113	1139.01185244
114	1139.01185244
115	1139.01185244
116	1139.01185244
117	1139.01185244
118	1139.01185244
119	1139.01185244
120	1138.87356629
121	1138.87356629
122	1138.87356629
123	1138.87356629
124	1138.87356629
125	1140.85450431
126	1141.84499824
127	1145.94458854
128	1151.03475186
129	1157.25407755
130	1162.4844085
131	1170.54559928
132	1178.60680466
133	1186.94945132
134	1196.14213202
135	1211.70293389
136	1222.46063331
137	1234.48491283
138	1245.38347508
139	1257.40884361
140	1269.43451978
141	1281.4604949
142	1294.47788703
143	1305.51330901
144	1318.13883942
145	1332.2800006
146	1345.29996655
147	1359.44106161
148	1373.5821781
149	1387.59396078
150	1402.3426828
151	1417.34858098
152	1430.87979928
153	1444.28805991
154	1457.83195191
155	1472.37393348
156	1485.93169426
157	1498.36744492
158	1510.94672308
159	1522.25950482
