1770	117.913910922
1765	54.3278678022
1775	143.993053854
1773	63.4827550876
1782	55.4692144123
1781	50.7925655132
1771	123.770785549
1778	54.5814868604
1767	61.3308764424
1780	66.8963725544
1766	83.5625403026
1774	61.155904949
1768	62.2443537464
1776	117.503341166
1777	92.9225821036
1769	101.976904711
1772	64.6263282034
1779	65.2386678724
5	42.9955241631
0	65.9896949001
2	78.3576401101
4	127.968101292
6	62.42376206
3	71.8166716918
1	62.6842830392
358	130.753631098
324	186.356305064
343	208.702238587
328	230.661773035
340	208.226553924
350	283.417197829
322	204.992802378
330	222.908796982
334	214.576035222
349	197.844598558
357	298.655098179
360	292.272583346
338	273.428199855
325	209.991909207
337	261.60748747
326	303.144016392
347	326.264690003
329	292.406202522
332	333.719953806
321	302.327733223
323	311.373291294
354	249.111024387
335	295.691341418
341	293.403962473
339	294.160885304
333	300.277211549
344	278.806381756
331	291.215094519
336	291.009259232
342	287.864317616
356	281.883114327
359	271.564163386
327	265.6150452
346	283.834845505
351	298.42143598
352	272.566132593
345	254.601923013
355	262.869987286
348	264.442639645
353	259.042714048
1681	141.519610103
1680	172.686597844
1522	128.334120408
1519	87.4519542216
1516	117.238443703
1538	124.607264779
1514	123.340719004
1540	171.08495791
1521	156.700168035
1532	136.237397294
1520	133.784438515
1537	134.089420837
1528	163.38155611
1517	164.273978849
1526	156.855739656
1531	154.926868886
1530	135.077133811
1527	133.469252434
1536	89.8163966534
1525	103.221584532
1523	120.217357158
1535	114.692961746
1515	105.781089011
1524	104.360932677
1534	123.846575312
1529	118.118200282
1533	92.4694288838
1518	126.715065063
1539	109.798421144
1391	114.564573884
1331	135.554063662
1392	131.878602897
1334	117.263050908
1356	146.806845685
1342	137.759973896
1353	138.589112353
1389	132.401544433
1369	126.503644953
1336	137.892336268
1357	128.716830099
1377	128.564651006
1367	138.785777811
1379	133.170677334
1380	133.876721184
1382	130.078419533
1350	133.315689074
1360	135.448329717
1335	131.531972575
1347	177.645870176
1365	136.188259729
1390	158.009255422
1366	119.415282866
1352	154.63274446
1355	151.22960321
1333	130.646861502
1368	124.568307845
1358	139.339857361
1374	141.381498851
1362	136.632156438
1337	132.363140019
1349	175.775873992
1345	142.933607455
1387	138.776834725
1370	145.438874965
1346	136.346879662
1378	131.05703738
1371	131.614246108
1343	160.111480627
1351	127.007772225
1386	149.769091784
1359	124.963484896
1348	138.665743973
1354	129.304432217
1339	138.981744657
1332	130.23910677
1340	110.540594991
1384	130.914913973
1385	144.103632855
1361	143.822782111
1376	141.214275082
1338	135.465762629
1363	138.270840775
1393	128.912467482
1373	118.402110751
1341	137.971954307
1375	134.096155847
1394	88.6323844287
1383	140.060280393
1396	118.97242723
1381	133.149307144
1388	134.922657243
1364	134.612009251
1372	135.834036092
1344	135.769249115
1395	134.592281846
903	58.1273388266
892	80.3181636895
885	90.815018258
897	74.5195993602
878	73.3185944375
876	76.1444494288
910	65.0553390187
909	71.3386763283
908	93.7700890527
889	72.2952032855
890	89.5609855072
886	53.4217407583
902	93.5227252205
887	89.4088387245
900	62.7988675174
891	82.8555666589
877	88.7243287096
911	81.2253173191
888	82.3008463489
894	89.0645217774
893	90.3409475529
884	87.4809768287
896	86.41913661
880	97.7862371173
906	85.3031319731
882	79.9459419982
912	101.432695147
883	103.158722584
899	94.4872363742
905	83.1623208949
879	83.4830959643
895	102.23345033
907	92.6935665507
898	93.2098722045
881	108.542462223
904	101.029941173
901	109.609638111
1688	175.444283606
1686	241.883637402
1682	252.213142427
1687	237.45891641
1685	198.211766128
1683	177.744702688
1684	205.453567548
1756	95.0725115627
434	144.010693293
432	125.177539045
433	157.898208807
431	159.725380133
965	188.764550604
983	169.467126771
985	196.174425421
990	155.638858166
976	187.446990718
989	166.010536061
987	209.338625661
984	204.01124924
974	198.882568707
979	202.584867423
994	222.366727044
993	209.179436466
988	248.961726474
967	229.342521412
992	384.510008419
971	210.305939311
977	377.103679914
991	205.775147903
975	216.270666511
973	354.784773615
980	249.094099477
