0	4.1	59.76	1.00398986302
1	17.7	48.96	1.00398986302
2	28.3	38.16	1.00398986302
3	35.9	27.36	1.00398986302
4	40.5	16.56	1.00398986302
5	44.6	14.76	1.00398986302
6	48.7	14.76	1.42983062443
7	52.8	14.76	1.85567138584
8	56.9	14.76	2.28151214725
9	61.0	14.76	2.70735290865
10	65.1	14.76	3.13319367006
11	69.2	14.76	3.55903443147
12	73.3	14.76	3.98487519287
13	77.4	14.76	4.41071595428
14	81.5	14.76	4.83655671569
15	85.6	14.76	5.2623974771
16	89.7	14.76	5.6882382385
17	93.8	14.76	6.11407899991
18	97.9	14.76	6.53991976132
19	102.0	14.76	6.96576052272
20	106.1	14.76	7.39160128413
21	110.2	14.76	7.81744204554
22	114.3	14.76	8.24328280695
23	118.4	14.76	8.66912356835
24	122.5	14.76	9.09496432976
25	126.6	14.76	9.52080509117
26	130.7	14.76	9.94664585258
27	134.8	14.76	10.372486614
28	138.9	14.76	10.7983273754
29	143.0	14.76	11.2241681368
30	147.1	14.76	11.6500088982
31	151.2	14.76	12.0758496596
32	155.3	14.76	12.501690421
33	159.4	14.76	12.9275311824
34	163.5	14.76	13.3533719438
35	167.6	14.76	13.7792127052
36	171.7	14.76	14.2050534666
37	175.8	14.76	14.6308942281
38	179.9	14.76	15.0567349895
39	184.0	14.76	15.4825757509
40	188.1	14.76	15.9084165123
41	192.2	14.76	16.3342572737
42	196.3	14.76	16.7600980351
43	200.4	14.76	17.1859387965
44	204.5	14.76	17.6117795579
45	208.6	14.76	18.0376203193
46	212.7	14.76	18.4634610807
47	216.8	14.76	18.8893018421
48	220.9	14.76	19.3151426035
49	225.0	14.76	19.7409833649
50	229.1	14.76	20.1668241263
51	233.2	14.76	20.5926648878
52	237.3	14.76	21.0185056492
53	241.4	14.76	21.4443464106
54	245.5	14.76	21.870187172
55	249.6	14.76	22.2960279334
56	253.7	14.76	22.7218686948
57	257.8	14.76	23.1477094562
58	261.9	14.76	23.5735502176
59	266.0	14.76	23.999390979
60	270.1	14.76	24.4252317404
61	274.2	14.76	24.8510725018
62	278.3	14.76	25.2769132632
63	282.4	14.76	25.7027540246
64	286.5	14.76	26.128594786
65	290.6	14.76	26.5544355475
66	294.7	14.76	26.9802763089
67	298.8	14.76	27.4061170703
68	302.9	14.76	27.8319578317
69	307.0	14.76	28.2577985931
70	313.0	21.6	29.6249628528
71	320.9	28.44	31.3428839556
72	330.7	35.28	33.4134430004
73	342.4	42.12	35.8413539143
74	356.0	48.96	38.6341634527
75	371.5	55.8	41.8022511997
76	388.1	59.76	43.9551769305
77	404.7	59.76	44.9591667936
78	421.3	59.76	45.9631566566
79	437.9	59.76	46.9671465196
80	454.4	59.76	47.9711363826
81	471.0	59.76	48.9751262456
82	487.6	59.76	49.9791161087
83	504.2	59.76	50.9831059717
84	517.8	59.76	51.9870958347
85	534.4	59.76	52.9910856977
86	542.05	59.76	53.9950755608
87	557.363854493	55.1298761751	53.9950755608
88	571.973912399	52.5962084598	53.9950755608
89	586.445426128	52.0974494264	53.9950755608
90	601.36258856	53.7017847562	55.2521333742
91	617.159442952	56.8686758109	57.0346918451
92	633.759442952	59.76	58.8156609596
93	650.359442952	59.76	59.8196508227
94	666.959442952	59.76	60.8236406857
95	683.559442952	59.76	61.8276305487
96	700.159442952	59.76	62.8316204117
97	716.759442952	59.76	63.8356102747
98	733.359442952	59.76	64.8396001378
99	749.959442952	59.76	65.8435900008
100	766.559442952	59.76	66.8475798638
101	783.159442952	59.76	67.8515697268
102	799.759442952	59.76	68.8555595899
103	810.229442952	59.76	69.8595494529
104	821.969442952	59.76	70.8635393159
105	836.929442952	59.76	71.8675291789
106	853.529442952	59.76	72.871519042
107	870.129442952	59.76	73.875508905
108	885.539782674	55.4772229992	73.875508905
109	898.239418668	45.7186895788	73.875508905
110	907.939054663	34.9186895788	73.875508905
111	914.638690657	24.1186895788	73.875508905
112	918.738690657	14.76	73.875508905
113	922.838690657	14.76	74.3013496664
114	926.938690657	14.76	74.7271904278
115	931.038690657	14.76	75.1530311892
116	935.138690657	14.76	75.5788719506
117	939.238690657	14.76	76.004712712
118	943.338690657	14.76	76.4305534734
119	947.438690657	14.76	76.8563942348
120	951.538690657	14.76	77.2822349962
121	955.638690657	14.76	77.7080757576
122	959.738690657	14.76	78.1339165191
123	963.838690657	14.76	78.5597572805
124	967.938690657	14.76	78.9855980419
125	972.038690657	14.76	79.4114388033
126	976.138690657	14.76	79.8372795647
127	980.238690657	14.76	80.2631203261
128	984.338690657	14.76	80.6889610875
129	988.438690657	14.76	81.1148018489
130	992.479134965	14.5455995103	81.1148018489
131	996.579134965	14.76	81.5520684331
132	1000.57913497	14.76	81.9779091945
133	1004.67913497	14.76	82.4037499559
134	1008.77913497	14.76	82.8295907173
135	1012.87913497	14.76	83.2554314787
136	1016.97913497	14.76	83.6812722401
137	1021.07913497	14.76	84.1071130016
138	1025.17913497	14.76	84.532953763
139	1029.27913497	14.76	84.9587945244
140	1033.37913497	14.76	85.3846352858
141	1037.47913497	14.76	85.8104760472
142	1041.57913497	14.76	86.2363168086
143	1045.67913497	14.76	86.66215757
144	1049.77913497	14.76	87.0879983314
145	1053.87913497	14.76	87.5138390928
146	1057.97913497	14.76	87.9396798542
147	1062.07913497	14.76	88.3655206156
148	1066.17913497	14.76	88.791361377
149	1070.27913497	14.76	89.2172021384
150	1074.37913497	14.76	89.6430428999
151	1078.47913497	14.76	90.0688836613
152	1082.57913497	14.76	90.4947244227
153	1086.67913497	14.76	90.9205651841
154	1090.77913497	14.76	91.3464059455
155	1094.87913497	14.76	91.7722467069
156	1098.97913497	14.76	92.1980874683
157	1103.07913497	14.76	92.6239282297
158	1107.17913497	14.76	93.0497689911
159	1111.27913497	14.76	93.4756097525
160	1115.37913497	14.76	93.9014505139
161	1119.47913497	14.76	94.3272912753
162	1123.57913497	14.76	94.7531320367
163	1127.67913497	14.76	95.1789727981
164	1130.25933721	9.28872807973	95.1789727981
165	1131.21628599	3.44501559631	95.1789727981
166	1131.36521453	0.536142750461	95.1789727981
167	1131.36521453	0.0	95.1789727981
168	1131.36521453	0.0	95.4188583115
169	1131.36521453	0.0	95.6587438249
170	1132.88430511	5.46872610406	96.1318954334
171	1136.12190371	11.6553549338	96.9258255117
172	1141.18924804	18.2424396123	98.0831305358
173	1148.15659238	25.0824396123	99.6288159921
174	1157.02393672	31.9224396123	101.525862027
175	1167.79128105	38.7624396123	103.777592014
176	1180.45862539	45.6024396123	106.390162153
177	1195.02596973	52.4424396123	109.372561474
178	1211.13245157	57.983334645	112.079068762
179	1227.31626656	58.2617339527	113.116840091
180	1243.56505529	58.4956394239	114.149072068
181	1259.64850408	58.692415641	115.176721416
182	1275.99798579	58.8581341537	116.200565756
183	1292.38626967	58.9978220008	117.221241037
184	1308.80728532	59.1156563356	118.239270071
185	1325.25592936	59.2151185387	119.255084586
186	1341.72790642	59.2991174235	120.269042452
187	1358.21959769	59.3700885506	121.281441275
188	1374.72795182	59.4300748576	122.292529232
189	1391.25039418	59.4807925225	123.302513765
190	1407.78475114	59.5236850506	124.311568612
191	1424.32918667	59.5599678937	125.31983953
192	1440.88214928	59.5906654003	126.327448977
193	1457.44232748	59.6166415193	127.334499963
194	1474.00861231	59.6386253844	128.34107923
195	1490.58006583	59.6572326858	129.347259883
196	1507.1558946	59.6729835591	130.353103579
197	1523.73542726	59.6863175861	131.358662356
198	1540.3180957	59.6976063919	132.363980155
199	1556.9180957	59.76	133.381246101
