0	79.5329103707
1	136.074921429
2	78.027781607
3	95.384248649
4	80.9346003079
5	136.513110487
6	91.3176730267
7	89.7641325795
8	90.0195523525
9	152.859013585
10	75.4196439079
11	89.0277342994
12	139.931246844
13	85.4670337392
14	113.150539129
15	81.6648812596
16	85.1420922278
17	80.2702894647
18	55.785270248
19	89.0837808164
20	90.2161777489
21	152.300985967
22	96.624281891
23	94.3536166828
24	100.619124775
25	147.862489747
26	101.96233407
27	100.371958473
28	152.356038823
29	97.3138010934
30	152.141456205
