0	87.4428612897
1	80.4532023192
2	78.0200995058
3	78.8300368981
4	83.7596189875
5	84.8537094739
6	90.0982820319
7	89.6704567756
8	83.6118724954
9	82.3704653009
10	91.9113738022
11	93.2454775546
12	88.506922035
13	83.7092200572
14	84.7978244392
15	83.5042824902
16	85.9143652766
17	79.4292050515
18	78.4895147119
19	107.385640358
20	103.048913424
21	99.7749144314
22	84.0859196759
23	82.8788339848
24	85.0671530251
25	81.9320449115
26	88.514600396
27	83.7823617554
28	79.0167648778
29	103.006662827
30	86.5481529228
31	84.1973190755
32	85.3796744122
33	99.4728583789
34	83.1716861882
35	84.2474402645
36	85.6382897559
37	105.778717101
38	87.9114309264
39	100.263752985
40	99.6814253341
41	83.771328755
42	80.3440175032
43	92.0520622546
44	90.9884365197
45	84.6593375422
46	84.7906286845
47	90.0196960413
48	96.1544869063
49	87.4136518967
50	101.398903171
51	97.5124687188
52	82.5355114716
53	96.0705311326
54	90.7944256924
55	88.2632554759
56	87.1411099836
57	83.8418578522
58	83.0938473412
59	87.6502264647
60	105.91076934
61	83.4863325028
62	82.9572448317
63	82.299917314
64	86.0937606601
65	100.13450344
66	86.5618210858
67	83.2832748666
68	88.6477825835
69	105.198599367
70	97.4455949407
71	85.3052744351
72	85.0482122906
73	83.4773564972
74	82.8631250168
75	84.3859833069
76	83.2861303325
77	82.9922447844
