0	56.3783727695
1	57.2274221923
2	57.2274221923
3	77.7367303499
4	66.3179946204
5	59.5964885016
6	69.615384544
7	58.7145417736
8	57.8376603467
9	77.3950129076
10	68.8768709311
11	59.6243256075
12	58.6868837823
13	59.2554673736
14	57.4505760848
15	57.2274221923
16	58.8587762258
17	62.3226518147
18	70.135045754
19	76.8408395166
20	63.8467666717
21	58.6584271586
22	77.1879592396
23	59.9002218516
24	55.4299854592
25	82.3322146542
26	57.2274221923
27	62.3226518147
28	70.1373267579
29	65.6632706839
30	59.0575860496
31	54.0715780628
32	53.6529463344
33	55.5234583584
34	77.3950129076
35	57.2274221923
