0	4.1	16.6	1.00398986302
1	17.5134368318	13.4134368318	1.00398986302
2	30.463529458	12.9500926262	1.00398986302
3	43.9300677732	13.4665383152	2.20863150268
4	52.9609174131	13.4808496399	3.04851517128
5	66.8475994345	13.8866820214	4.19392844583
6	80.6695268581	13.8219274236	4.19392844583
7	89.737561823	9.06803496488	4.19392844583
8	100.605596788	10.8680349649	6.35063774966
9	113.273631753	12.6680349649	8.83050141606
10	127.741666718	14.4680349649	11.6415880854
11	144.009701682	16.2680349649	14.7943750663
12	160.609701682	16.6	16.0793079089
13	177.209701682	16.6	17.083297772
14	193.809701682	16.6	18.087287635
15	210.409701682	16.6	19.091277498
16	227.009701682	16.6	20.095267361
17	243.609701682	16.6	21.0992572241
18	260.209701682	16.6	22.1032470871
19	276.369701682	16.6	23.1072369501
20	292.969701682	16.6	24.1112268131
21	309.569701682	16.6	25.1152166762
22	326.169701682	16.6	26.1192065392
23	342.769701682	16.6	27.1231964022
24	355.648540313	15.8788386303	27.1231964022
25	366.623154189	10.9746138762	27.1231964022
26	373.130837817	6.50768362776	27.1231964022
27	373.638521445	0.507683627757	27.1231964022
28	373.638521445	0.0	27.1231964022
29	373.638521445	0.0	27.3630819156
30	373.638521445	0.0	27.6029674289
31	373.638521445	0.0	27.8428529423
32	373.638521445	0.0	28.0827384557
33	373.638521445	0.0	28.322623969
34	373.638521445	0.0	28.5625094824
35	373.638521445	0.0	28.8023949957
36	373.638521445	0.0	29.0422805091
37	373.638521445	0.0	29.2821660225
38	373.638521445	0.0	29.5220515358
39	373.638521445	0.0	29.7619370492
40	373.638521445	0.0	30.0018225625
41	373.638521445	0.0	30.2417080759
42	373.638521445	0.0	30.4815935893
43	373.638521445	0.0	30.7214791026
44	373.638521445	0.0	30.961364616
45	373.638521445	0.0	31.2012501294
46	373.638521445	0.0	31.4411356427
47	373.638521445	0.0	31.6810211561
48	373.638521445	0.0	31.9209066694
49	373.638521445	0.0	32.1607921828
50	373.638521445	0.0	32.4006776962
51	373.638521445	0.0	32.6405632095
52	373.638521445	0.0	32.8804487229
53	373.638521445	0.0	33.1203342362
54	373.638521445	0.0	33.3602197496
55	373.638521445	0.0	33.600105263
56	373.638521445	0.0	33.8399907763
57	373.638521445	0.0	34.0798762897
58	373.638521445	0.0	34.3197618031
59	373.638521445	0.0	34.5596473164
60	373.638521445	0.0	34.7995328298
61	375.438521445	1.8	35.3650314102
62	379.038521445	3.6	36.2496686479
63	384.438521445	5.4	37.4493788013
64	391.638521445	7.2	38.9625047971
65	400.638521445	9.0	40.78979823
66	411.438521445	10.8	42.9344193633
67	424.038521445	12.6	45.4019371281
68	438.438521445	14.4	48.2003291239
69	451.638521445	16.2	51.3399816184
70	468.238521445	16.6	52.6894585031
71	479.128521445	16.6	53.6934483661
72	495.728521445	16.6	54.6974382292
73	512.328521445	16.6	55.7014280922
74	528.928521445	16.6	56.7054179552
75	545.528521445	16.6	57.7094078182
76	562.128521445	16.6	58.7133976813
77	578.728521445	16.6	59.7173875443
78	595.328521445	16.6	60.7213774073
79	611.928521445	16.6	61.7253672703
80	625.528521445	16.6	62.7293571334
81	641.446042807	15.9175213623	62.7293571334
82	652.456847794	11.0108049874	62.7293571334
83	658.996298598	6.53945080416	62.7293571334
84	667.335749402	8.33945080416	64.4411203937
85	677.475200207	10.1394508042	66.468771856
86	689.414651011	11.9394508042	68.8169965382
87	703.154101815	13.7394508042	71.4928881266
88	718.693552619	15.5394508042	74.5059489755
89	735.293552619	16.6	76.6067635276
90	751.893552619	16.6	77.6107533907
91	768.493552619	16.6	78.6147432537
92	785.093552619	16.6	79.6187331167
93	801.693552619	16.6	80.6227229797
94	818.293552619	16.6	81.6267128428
95	834.893552619	16.6	82.6307027058
96	851.493552619	16.6	83.6346925688
97	868.093552619	16.6	84.6386824318
98	884.693552619	16.6	85.6426722949
99	898.293552619	16.6	86.6466621579
100	913.997869438	15.7043168188	86.6466621579
101	924.809340722	10.8114712844	86.6466621579
102	931.174125853	6.36478513087	86.6466621579
103	939.338910984	8.16478513087	88.3279324871
104	949.303696115	9.96478513087	90.3247646049
105	961.068481246	11.7647851309	92.6416098008
106	974.633266377	13.5647851309	101.942955946
107	989.998051507	15.3647851309	107.29403984
108	1006.59805151	16.6	109.631858155
109	1023.19805151	16.6	110.635848018
110	1039.79805151	16.6	111.639837881
111	1056.39805151	16.6	112.643827744
112	1072.99805151	16.6	113.647817607
113	1089.59805151	16.6	114.65180747
114	1106.19805151	16.6	115.655797333
115	1122.79805151	16.6	116.659787196
116	1139.39805151	16.6	117.663777059
117	1155.99805151	16.6	118.667766922
118	1172.59805151	16.6	119.671756785
119	1189.19805151	16.6	120.675746648
120	1205.79805151	16.6	121.679736511
121	1222.39805151	16.6	122.683726374
