0	39.5778335014
1	65.3854000395
2	48.2849628784
3	116.688189035
4	213.928349595
5	81.8345910505
6	83.2072961767
7	126.783394597
8	63.2358354639
9	76.1387881584
10	59.080950634
11	60.7679754373
12	63.5890208706
13	123.119959731
14	135.203336227
15	209.89497668
16	66.9994470312
17	72.9160329797
18	131.263349484
19	57.4624516239
20	58.9831661407
21	71.1119714288
22	80.9826174685
23	67.6537958654
24	59.9731767146
25	113.344217108
26	56.3775441974
27	104.76709098
28	109.826739252
29	115.316512258
30	105.949150019
31	114.109760937
32	138.637601257
33	119.261301896
34	116.697185592
35	123.038132903
36	375.316543228
37	143.224279981
38	47.9429092998
39	63.1132800337
40	66.4863608909
41	50.9815558147
42	56.4105191692
43	34.6191840357
44	39.1601541155
45	16.0638378084
46	16.0638378084
47	16.0638378084
48	80.8234278476
49	16.0638378084
50	38.5109142607
51	16.0638378084
52	63.9367291314
53	67.7215828041
54	81.6084812016
55	82.3443773608
56	92.4879660051
57	88.1788101445
58	72.9747055872
59	88.4674104761
60	82.6149539643
61	73.9775223175
62	91.9404411907
63	82.6176597469
64	80.9894861341
65	80.0306384021
66	93.9743728238
67	70.0572271906
68	80.8214756847
69	94.1599562073
70	91.9450092821
71	90.1189770174
72	52.206532408
73	51.2859195785
74	40.5758545243
75	66.7181883537
76	51.3425057201
77	53.8911417671
78	51.7337945883
79	77.5413382255
80	59.5740950893
81	59.5141045189
82	56.7714650384
83	77.1587877164
84	59.6789612167
85	59.168540371
86	71.9038969828
87	67.7257927092
88	89.3664695998
89	65.1058748548
90	62.1525917664
91	244.15008645
92	59.8913112452
93	78.3832493237
94	78.3189376775
95	61.6338913968
96	56.1801016244
97	55.5844825818
98	54.3109311889
99	53.5852209116
100	61.0363159905
101	54.6850353928
102	50.451342281
103	79.0179364541
104	75.9102417436
105	89.8410459161
106	110.017838817
107	127.992321293
108	110.824347111
109	104.288792856
110	130.821159132
111	70.6294741646
112	120.224573796
113	80.9437547464
114	73.9556209864
115	71.5913824561
116	114.573791529
117	137.608496995
118	78.3232693242
119	72.0418195637
120	74.7797907737
121	84.9154688755
122	76.9562255218
123	75.1103305557
124	141.881225157
125	83.0294166131
126	75.9398470301
127	88.8045625492
128	227.478036447
129	97.2303687197
130	97.9597859483
131	86.6986491141
132	83.9387075253
133	87.1488194695
134	128.676672848
135	82.8876110445
136	75.4449574726
137	86.9075562931
138	82.9093207923
139	81.4622751255
140	114.465623513
141	76.112220902
142	82.5807445273
143	58.8734578488
144	30.1070078194
145	117.223927047
146	134.149798271
147	129.60334212
148	102.975632369
149	92.8661731932
150	134.478942861
151	41.4508317322
152	43.6756684638
153	39.1855398065
154	43.2112665909
155	36.9856350028
156	39.1855398065
157	40.7694800956
158	39.8650400509
159	44.7993160668
160	39.437962239
161	34.8166720698
162	39.2267350253
163	43.2112665909
164	37.5291290628
165	36.4232872764
166	41.7978657677
167	44.3459997075
168	40.5023778735
169	80.1433563991
170	39.1855398065
171	42.6825183851
172	40.5866270813
173	78.6838010942
174	94.6572282745
175	68.8496610834
176	67.1903171234
177	81.7653891744
178	73.6114387876
179	129.342686087
180	61.6850416811
181	56.1756696749
182	129.123544673
183	106.394915176
184	53.8538045888
185	49.6176565032
186	63.9408552645
187	71.3859952624
188	117.639704712
189	62.3252160258
190	48.4218334883
191	106.507362281
192	54.5992383145
193	58.3659620203
194	47.1846280091
195	105.357477298
196	50.2680354331
197	49.0618631564
198	48.9179764006
199	96.7333900969
200	50.6216557889
201	47.764360411
202	42.4235229646
203	37.3511755028
204	89.2748682387
205	51.2679878309
206	106.215719875
207	115.631757357
208	58.8858584702
209	110.159865836
210	49.6847269035
211	48.3348519788
212	45.9738501317
213	39.2965626475
214	106.484552392
215	140.724827338
216	49.8423153602
217	114.643491122
218	53.5164348446
219	111.103267846
220	118.010207873
221	85.7633780842
222	37.1745451989
223	39.2331076433
224	34.0992314882
225	77.8695204822
226	38.1159166714
227	44.6611292142
228	82.7348566292
229	89.2206026363
230	56.315391646
231	49.2980663814
232	54.4392698436
233	63.2623717679
234	74.3181491884
235	83.2978406449
236	67.0660681672
237	66.7461801183
238	72.5669257682
239	60.0787764667
240	85.9450443222
241	84.247157807
242	76.4437161954
243	67.2206853768
244	299.407297702
245	49.0235600267
246	21.0837871235
247	37.2563594054
248	26.9413555674
249	43.71992996
250	45.805669641
251	35.7580288355
252	58.8705804422
253	53.3622819988
254	52.0539237524
255	214.97301175
256	21.0837871235
257	44.1492342972
258	47.115315937
259	27.0133838184
260	45.4021018516
261	98.1991442692
262	54.1753368092
263	97.692383244
264	69.9430828324
265	43.2777707507
266	54.773755125
267	59.6202137486
268	47.671586762
269	100.679849972
270	37.8150597557
271	42.6445649746
272	53.7617674851
273	80.5662241216
274	38.4811083051
275	31.2038036851
276	38.8205527603
277	46.3680993878
278	35.4388959614
279	52.8872333689
280	52.8872333689
281	49.3673046733
282	17.0678276714
283	36.2668292819
284	17.0678276714
285	17.0678276714
286	17.0678276714
287	27.8325172616
288	62.2315463117
289	70.6070486207
290	86.9878560242
291	78.5795598723
292	73.7001046929
293	71.9970432504
294	78.7352759308
295	60.6102163201
296	65.7974028712
297	92.3091462026
298	84.6262899155
299	63.2608630784
300	127.86622974
301	83.2885444136
302	101.109620854
303	69.9235583318
304	97.0114514016
305	83.6407801054
306	70.3820799871
307	78.1800837273
308	77.6905407186
309	74.6505583817
310	81.9964251819
311	79.0553288875
312	66.4986838498
313	58.017037239
314	71.8845333745
315	70.9120285004
316	81.1321909187
317	70.8942381798
318	70.9569771807
319	71.9548735029
320	79.7720784243
321	85.9960470026
322	68.4741728125
323	85.7296247306
324	64.3033267105
325	89.5924200068
326	68.543988184
327	70.4600080167
328	83.3820426266
329	59.5717196611
330	55.6683329962
331	57.3470572704
332	80.1625177323
333	94.8999954431
334	121.520738583
335	93.5417981943
336	66.4844509479
337	60.5457254589
338	116.661098426
339	124.045999658
340	63.3753753231
341	66.8798203734
342	105.80154716
343	98.8602611508
344	106.840182555
345	92.2891728523
346	44.4012287418
347	102.048611117
348	124.441772846
349	50.1184472921
350	52.1130594408
351	110.649756966
352	55.3917189843
353	107.760864395
354	52.1398292855
355	50.0664804656
356	80.9018512697
357	71.5587864525
358	55.2572870319
359	43.3817818912
360	55.0042789616
361	72.6525182447
362	52.925160737
363	98.1324163677
364	53.092841474
365	54.3443254545
366	103.894627765
367	52.1039854124
368	110.779186615
369	54.2424267453
370	177.453924091
371	56.5143098949
372	59.6808115747
373	44.6350438842
374	49.0736448437
375	48.380428334
376	71.5058683404
377	71.7522162451
378	217.144763844
379	82.9608705291
380	128.179921546
381	82.33242198
382	80.7461465374
383	88.0374603424
384	92.2010468986
385	74.5490978423
386	71.3356365646
387	213.981022164
388	92.5664571071
389	108.95432158
390	103.453527852
391	100.549283024
392	101.408028581
393	143.311951627
394	137.226906281
395	124.460998073
396	119.992668213
397	108.842595272
398	109.267162265
399	94.1799383226
400	123.430825136
401	393.951710557
402	147.512329892
403	141.647409682
404	162.35412371
405	103.269790378
406	110.309449736
407	84.1819695957
408	138.053497517
409	94.8440786429
410	133.225600287
411	116.022822332
412	117.243522361
413	96.0983288455
414	86.1259268061
415	88.1451653873
416	104.337475953
417	94.8683582803
418	129.421123425
419	104.392934988
420	114.44886003
421	121.506962597
422	85.2653836338
423	135.015496697
424	369.155018396
425	114.631746408
426	105.849347203
427	75.2536778132
428	94.1385552598
429	103.061048208
430	72.4549244832
431	128.183009879
432	122.817939235
433	124.937303552
434	92.6634486309
435	111.672434796
436	145.62149246
437	76.856148806
438	153.681073717
439	90.9589611946
440	100.37407188
441	77.0593954266
442	84.9135044313
443	83.9417487289
444	347.036689026
445	105.304775669
446	68.3906397083
447	354.84702169
448	88.3900394502
449	86.6209686819
450	99.1448583612
451	96.6156483714
452	90.5360294544
453	101.338293203
454	86.5943671685
455	86.0054163345
456	81.0199798684
457	80.8330901837
458	97.5215887091
459	85.2284452813
460	39.5018500268
461	37.659564736
462	72.5607328099
463	49.8193340103
464	70.1053203177
465	85.2112292191
466	47.5704873565
467	55.8344950089
468	71.2460608382
469	58.8636497553
470	108.801575244
471	101.34724219
472	63.099072242
473	51.9341096205
474	42.9718981502
475	77.3275968207
476	81.9600967537
477	116.15106929
478	62.9815263583
479	51.792819768
480	80.9372870553
481	99.7199145057
482	64.237799937
483	63.8490983734
484	129.86044271
485	69.4972165454
486	73.2221253114
487	67.3965251353
488	93.9627342578
489	100.547221574
490	53.1833960084
491	47.5726949245
492	82.570152841
493	77.4264564359
494	92.8873288423
495	229.955091378
496	51.1921225246
497	65.3372102199
498	77.3355338663
499	56.1316589692
500	49.7620000708
501	86.5617401593
502	52.9992464572
503	52.1482892696
504	53.2234951373
505	55.2296956274
506	44.096434351
507	53.2093763453
508	56.9567179371
509	160.141724131
510	75.6047095446
511	56.9355193961
512	60.881387735
513	55.4970625378
514	58.4996261367
515	54.421470963
516	77.6018651221
517	54.4851935272
518	61.8775705682
519	53.40104477
520	55.5672442326
521	75.4301663056
522	117.169490599
523	109.403254584
524	97.6121805195
525	96.8981544326
526	111.348087014
527	175.09515871
528	116.056879289
529	119.355845391
530	72.8292037605
531	53.6122954325
532	45.3202782461
533	53.0677144391
534	48.6922155426
535	48.9570714564
536	65.3407434254
537	55.2617938177
538	48.6103694638
539	38.917058806
540	40.2658011616
541	53.0460308107
542	46.0588633429
543	54.3008189417
544	46.1385386477
545	44.8190313449
546	52.0345507577
547	45.4507071033
548	94.1107298432
549	149.230415258
550	35.055158575
551	29.942290528
552	29.942290528
553	38.6534365117
554	34.0041761513
555	197.24411875
556	42.0778049298
557	92.1373970537
558	81.5983159217
559	113.541394222
560	123.115331375
561	76.6452514162
562	96.7338894723
563	278.467068405
564	97.5040716922
565	76.1991974561
566	109.719822808
567	105.271205606
568	91.200355032
569	58.665213528
570	90.8211625048
571	101.489658503
572	90.630908142
573	84.4270670131
574	95.3489640286
575	81.0352163028
576	77.1400087624
577	86.0575658078
578	89.1600412462
579	88.0069857229
580	134.834017308
581	153.563976634
582	81.9378624502
583	120.836604343
584	91.9526089679
585	86.5526145897
586	113.541195183
587	88.152695533
588	75.5594534783
589	75.1313616153
590	149.231523271
591	125.865247317
592	168.318432916
593	160.306167248
594	80.1827379121
595	47.1642787821
596	47.0344112548
597	42.8492582019
598	42.9686017536
599	43.5923684802
600	45.1285437997
601	45.305773521
602	54.2660998446
603	60.5011342089
604	42.8368286314
605	42.3136051415
606	55.7871231255
607	60.1801840626
608	49.5950822394
609	68.3287203987
610	45.4785510764
611	48.3424410811
612	328.450573079
613	125.961424733
614	47.4214302642
615	21.0837871235
616	50.2220074865
617	35.609294213
618	57.4388593489
619	35.1726101241
620	21.0837871235
621	55.2676256777
622	21.0837871235
623	21.0837871235
624	33.3841225341
625	52.52473412
626	30.8826031933
627	21.0837871235
628	21.0837871235
629	48.5038212945
630	29.3552665962
631	165.684023373
632	136.389709635
633	120.663637405
634	110.102334062
635	108.233949592
636	112.295856368
637	110.333416677
638	117.272625619
639	118.414780309
640	147.689554879
641	130.002386672
642	105.812025994
643	106.22932024
644	127.622169704
645	119.494896784
646	133.49498879
647	124.852772472
648	102.101890452
649	112.698279129
650	128.862584899
651	108.630200735
652	126.618908335
653	99.9032430176
654	116.025642909
655	104.294153056
656	106.263563209
657	125.252085148
658	87.7495310544
659	105.203411556
660	81.0309237764
661	80.9887944178
662	85.791751724
663	97.7454868371
664	96.2861301352
665	97.219059961
666	163.812130093
667	138.507028196
668	141.464431561
669	97.2891218164
670	75.3098981124
671	134.559999006
672	95.2875999581
673	215.208246179
674	130.336627436
675	136.108611525
676	113.923953283
677	130.878959527
678	120.239693716
679	106.360465109
680	123.16242396
681	176.876225006
682	44.3060970045
683	17.2241423249
684	34.4600869149
685	33.5787550095
686	43.6807334053
687	25.3399435386
688	40.2801301192
689	27.8343701054
690	24.722718651
691	17.0764228085
692	24.2553265441
693	26.3029849413
694	43.4408478919
695	79.9403630084
696	98.7122436096
697	61.1225300145
698	40.2080781852
699	98.7122436096
700	59.4671838235
701	87.8737396847
702	74.120861911
703	74.120861911
704	77.8625067936
705	86.9687100221
706	78.3971171403
707	67.4149142189
708	93.093565516
709	94.2535324923
710	65.0549637595
711	81.7177886252
712	54.2021899299
713	106.089417664
714	87.8024220043
715	131.609704092
716	90.3331471593
717	80.2466374071
718	68.0555762846
719	79.31211613
720	80.0517874014
721	53.0420340064
722	40.6428996741
723	43.5679948862
724	47.7958340921
725	99.144402238
726	136.029289732
727	115.802301611
728	129.773720486
729	126.654919731
730	107.751040067
731	142.787813717
732	99.786875974
733	172.705961451
734	54.0176497695
735	38.7363051114
736	47.3600097657
737	57.7745823647
738	35.2524697348
739	31.7700624164
740	37.9229183184
741	74.8698056401
742	81.9351590171
743	112.45074629
744	213.483457857
745	233.768282033
746	79.1042584783
747	99.556605571
748	92.2355065023
749	87.0957345306
750	82.1131192162
751	116.022960049
752	79.4393994478
753	138.397405731
754	59.7760586881
755	82.8262466489
756	76.8580213483
757	127.901573872
758	66.4373201166
759	93.2481531487
760	91.2707169652
761	71.9141793749
762	123.272405199
763	69.3766173436
764	69.208869983
765	123.818705444
766	143.183715735
767	99.9727228423
768	72.0034164526
769	65.9773020599
770	77.4820652625
771	134.148259539
772	136.62903047
773	93.9329369443
774	69.697848545
775	57.279118692
776	75.9225209969
777	89.5556055459
778	103.466560023
779	90.2407485171
780	72.1548477843
781	92.9669520228
782	84.5797940363
783	76.9609089376
784	69.610768519
785	96.7687903228
786	68.1388867719
787	62.0729582435
788	62.9194303176
789	81.3770017954
790	70.5773129235
791	89.7024504827
792	72.5252835555
793	60.8653775647
794	93.7478058178
795	105.410812846
796	71.4433153948
797	80.1358995737
798	78.6784905616
799	78.165166867
800	72.0895791287
