0	56.6227893164
1	86.2226556978
2	56.4704581561
3	57.7148867024
4	49.5688980208
5	61.8775879792
6	58.3587685563
7	61.8344571182
8	52.6725766274
9	51.716849007
10	62.1533057234
11	65.1200542686
12	65.6664834303
13	62.7267135546
14	67.3976930126
15	69.5130756375
16	65.6451886877
17	68.5858726405
18	51.6102106495
19	60.8145495685
20	54.1241142905
21	58.7898047284
22	62.1536850525
23	142.813052407
24	185.917739229
25	103.542976699
26	55.250093165
27	57.3754245321
28	146.253798178
29	73.9666246654
30	73.8860590689
31	65.8782182365
32	67.7127743585
33	60.9001851792
34	73.825800003
35	102.444591394
36	102.027137737
37	119.54421181
38	129.176403565
39	79.62819599
40	96.3312407991
41	108.914870801
42	99.0865470898
43	67.2406123632
44	76.9275732248
45	146.1700209
46	87.1929383935
47	118.774528464
48	113.997480063
49	69.0293567962
50	61.7313851281
51	128.338080294
52	73.4899960706
53	119.915258543
54	138.551643792
55	67.199401123
56	116.686454266
57	63.507889057
58	114.859515486
59	93.8832147174
60	64.141897668
61	119.097972932
62	58.4368518077
63	71.8722162465
64	102.311756787
65	56.1538385108
66	59.5261227844
67	53.694302644
68	129.02197399
69	73.9129433511
70	75.3550381199
71	136.689115309
72	73.8983821807
73	59.6788896074
74	71.8412513611
75	71.8033383213
76	87.3331626478
77	75.8503869847
78	132.594431968
79	129.60716863
80	76.8926500974
81	154.349859286
82	78.4312193677
83	109.375800081
84	83.0942132271
85	115.408720971
86	76.9492466512
87	111.348404893
88	102.622443176
89	83.8550311607
90	124.476220611
91	123.788480058
92	66.1556864688
93	29.9816102361
94	29.237382408
95	70.7821231558
96	29.8571643139
97	58.878021127
98	68.9988113495
99	30.6917179646
100	29.8615793389
101	78.5423531079
102	60.5186649164
103	60.9250159605
104	67.5567834766
105	83.1650234541
106	29.6069855358
107	73.1012514966
108	64.3527597666
109	78.7853748276
110	78.438962938
111	67.463115027
112	65.3289273682
113	66.5194653837
114	109.66150808
115	76.6072143258
116	81.0130499618
117	79.0026154137
118	126.429516246
119	87.9664078207
120	87.4814295925
121	79.9311268809
122	70.330595895
123	165.62719121
124	81.6517168615
125	91.3076499758
126	71.1288609239
127	99.5213799473
128	94.8227561116
129	85.9017034123
130	75.9338967266
131	77.4842155313
132	86.6704174718
133	80.1113515442
134	73.4376601225
135	26.1746038929
136	30.3406639508
137	26.1207463908
138	43.8213893109
139	78.7942307189
140	31.9804363218
141	60.1039654227
142	27.6104221324
143	39.2219346364
144	31.5509816191
145	75.0861854435
146	60.1028701004
147	26.7814392975
148	55.0693693495
149	74.7868776152
150	36.3725603408
151	42.1697018166
152	136.6271159
153	65.7173761972
154	78.6945316892
155	80.4429629528
156	75.2277658218
157	75.0108358721
158	52.0470962758
159	70.3423233824
160	77.5304666775
161	63.0708412204
162	66.6733697697
163	49.6779639836
164	63.4104561252
165	65.6153940307
166	142.378572032
167	89.6239236083
168	70.2291486081
169	153.901018979
170	76.2205891037
171	111.862039387
172	77.2411695534
173	53.8215584411
174	75.0745568493
175	71.5962927965
176	53.8090625001
177	72.1096938134
178	69.7071981314
179	63.1841937445
180	70.7082388902
181	123.374732661
182	130.264181031
183	118.940446186
184	114.208741403
185	128.897615714
186	173.20812181
187	153.083070305
188	115.650101556
189	169.003916428
190	103.074906403
191	64.5955924113
192	82.4765611535
193	71.4516881828
194	82.4932733959
195	97.6187346689
196	85.9066803422
197	76.5946032694
198	75.585427484
199	80.8804979247
200	133.236074464
201	66.0370758093
202	72.403642709
203	143.092227639
204	78.2332229585
205	146.326691685
206	80.2034224829
207	92.0753909346
208	82.4054794625
209	98.7361963532
210	83.5671363186
211	131.026526565
212	88.2104047146
213	111.441694269
214	94.8700631282
215	94.8301932581
216	70.3558256877
217	61.3150736893
218	39.8592089654
219	73.9623334837
220	31.6120860422
221	62.7573554791
222	69.4353203795
223	67.072594343
224	96.2468227177
225	91.3699498687
226	93.284323581
227	106.483960934
228	92.6827196737
229	82.0767581387
230	121.948107285
231	75.5763410087
232	140.134735928
233	79.8126630561
234	116.08399192
235	76.1445126361
236	67.9305873624
237	73.1477180768
238	85.7190898449
239	125.458385759
240	143.867712508
241	75.1399379917
242	124.215211042
243	74.4387859748
244	72.5907095636
245	70.7932269063
246	148.070393439
247	118.519943082
248	127.570577135
249	77.9536484653
250	70.2476601699
251	77.2973921014
252	79.2237726917
253	72.8468138104
254	102.730090955
255	84.1315232296
256	164.938490403
257	182.927166875
258	178.548100706
259	148.103381292
260	105.179287217
261	101.780755734
262	161.486680793
263	174.973676126
264	109.016597884
265	93.1023053059
266	102.558017438
267	109.36368403
268	142.563501676
269	101.647560144
270	127.635577932
271	100.51369665
272	95.4836113715
