0	45.9437543556
1	49.0746757621
2	43.0706647888
3	38.3641133764
4	45.1809388006
5	45.152587921
6	46.2052126096
7	39.2146968611
8	50.1416016025
9	42.0441701222
10	50.4069411098
11	45.1443621047
12	48.5393309081
13	39.1855398065
14	61.6770829189
15	43.6454621477
16	41.2143079614
17	49.8756312532
18	39.1855398065
19	39.1855398065
20	39.1149586296
21	40.923073862
22	39.3029807973
23	48.0046076977
24	41.9720699236
25	39.4790641068
26	48.2717663442
27	39.2596290026
28	36.7785460468
29	42.1036191113
30	49.8756312532
31	50.1416016025
32	44.8454247868
33	39.4327166678
34	39.1855398065
35	50.3900763646
36	40.4590287491
37	39.9084033585
38	39.1606456462
39	53.3446770432
40	52.3225127967
41	42.3840702571
